id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
922,9,45,0,0,4,0,4,0,1329,1,0,0,0,0,1,3,4,274,0,0,0,0,0,0,0
923,9,2,0,1,3,0,1,0,630,1,0,0,0,0,3,2,4,0,3,0,0,0,0,0,0
924,9,0,3,1,0,0,2,0,166,1,0,0,0,0,3,2,4,0,4,0,0,0,0,0,0
925,7,1,6,11,12,1,11,0,2,0,3,4,1,0,5,7,7,1,12,1,9,1,0,1,1
926,9,1,2,5,1,0,0,0,0,0,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
927,9,2,1,12,6,0,7,0,1101,1,0,0,0,0,3,2,4,0,6,0,0,0,0,0,0
928,9,1,0,2,1,0,2,0,569,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0
929,9,33,2,8,6,0,7,0,339,0,0,0,0,0,3,1,1,170,1,0,0,0,0,0,0
930,9,0,1,5,0,0,0,0,1090,1,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0
931,9,2,1,3,3,0,2,0,10,0,0,0,0,0,2,4,2,0,1,0,0,0,0,0,0
932,9,2,2,7,11,0,5,0,0,0,0,0,0,0,3,2,4,0,1,0,0,0,0,0,0
933,9,1,5,10,1,0,2,0,109,0,0,0,0,0,3,4,2,0,11,0,8,0,0,0,0
934,9,0,0,0,0,0,2,0,0,1,0,0,0,0,4,3,4,0,3,0,0,0,0,0,0
935,9,2,3,1,8,0,3,0,767,1,0,0,0,0,2,1,1,0,5,0,0,0,0,0,0
936,6,5,8,8,6,1,7,1,1,0,1,2,3,0,6,8,6,2,6,3,3,3,0,2,2
937,9,0,0,1,1,0,12,0,0,0,0,0,0,0,3,2,4,0,0,0,0,0,0,0,0
938,9,0,2,1,0,0,1,0,0,1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
939,9,1,4,10,1,0,2,0,1062,1,0,0,0,0,1,3,2,0,1,0,0,0,0,0,0
940,9,1,0,1,1,0,1,0,0,0,0,0,0,0,3,2,4,0,1,0,0,0,0,0,0
941,9,0,0,0,0,0,0,0,275,1,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0
942,9,0,3,19,8,0,1,0,558,1,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0
943,9,2,3,1,4,0,2,0,225,1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
944,9,0,2,2,0,0,5,0,597,1,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0
945,9,1,2,10,1,0,13,0,1273,1,0,0,0,0,3,2,4,0,6,0,0,0,0,0,0
946,7,1,6,11,12,1,11,0,2,0,3,4,1,0,5,7,7,1,12,1,9,1,0,1,1
947,9,0,3,0,0,0,1,0,0,1,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0
948,9,2,4,15,16,0,1,0,1102,0,0,0,0,0,3,3,2,0,3,0,0,0,0,0,0
949,9,1,2,0,4,0,1,0,208,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
950,9,1,2,0,1,0,2,0,100,1,0,0,0,0,3,2,4,0,1,0,0,0,0,0,0
951,9,6,0,8,4,0,2,0,499,0,0,0,0,0,2,1,1,0,2,0,0,0,0,0,0
952,9,2,2,10,5,0,6,0,1083,1,0,0,0,0,2,4,4,0,1,0,0,0,0,0,0
953,9,0,3,18,1,0,1,0,0,1,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0
954,9,1,3,2,11,0,7,0,602,0,0,0,0,0,3,1,2,0,1,0,0,0,0,0,0
955,7,1,6,11,12,1,11,0,2,0,3,4,1,0,5,7,7,1,12,1,9,1,0,1,1
956,9,0,1,0,0,0,0,0,289,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
957,9,1,0,7,5,0,0,0,305,1,0,0,0,0,2,3,2,0,1,0,0,0,0,0,0
958,9,0,4,0,0,0,0,0,556,1,0,0,0,0,2,1,4,0,0,0,8,0,0,0,0
959,9,0,2,2,5,0,1,0,1407,1,0,0,4,0,1,1,2,0,0,0,0,0,0,0,0
960,9,1,0,0,0,0,0,0,0,1,0,0,0,0,4,2,4,0,1,0,0,0,0,0,0
961,9,1,0,0,4,0,2,0,300,1,0,0,0,0,2,1,1,0,3,0,0,0,0,0,0
962,6,5,8,8,6,1,7,1,1,0,1,2,3,0,6,8,6,2,6,3,3,3,0,2,2
963,9,1,1,3,0,0,2,0,0,1,0,0,0,0,2,2,4,0,4,0,0,0,0,0,0
964,9,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,4,0,0,0,0,0,0,0,0
965,0,3,12,10,8,0,6,5,8,0,7,6,0,0,1,5,2,7,9,7,3,7,0,8,8
966,9,0,5,0,1,0,13,0,557,1,0,0,0,0,2,2,1,0,3,0,0,0,0,0,0
967,9,2,0,2,7,0,0,0,558,1,0,0,0,0,2,3,3,0,1,0,0,0,0,0,0
968,9,0,1,8,6,0,1,0,0,1,0,0,0,0,3,2,4,0,5,0,0,0,0,0,0
969,9,1,0,3,0,1,10,0,933,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0
970,9,1,4,3,0,0,0,0,276,1,0,0,0,0,2,2,4,0,2,0,0,0,0,0,0
971,9,2,3,1,7,0,6,0,645,0,0,0,0,0,3,1,1,0,5,0,0,0,0,0,0
972,8,3,7,16,13,2,15,0,3,0,2,1,2,0,7,9,8,3,8,2,2,2,0,3,3
973,9,0,0,0,0,0,0,0,188,1,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0
974,9,0,1,1,2,0,0,0,439,1,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0
975,9,0,4,0,0,0,0,0,778,1,0,0,0,0,3,6,2,0,0,0,0,0,0,0,0
976,9,1,2,3,14,0,2,0,1010,0,0,0,4,0,1,1,2,0,9,0,0,0,2,0,0
977,0,3,12,10,8,0,6,5,8,0,7,6,0,0,0,5,2,7,9,7,3,7,0,8,8
978,5,3,9,14,11,3,17,2,4,0,4,3,4,0,0,5,9,5,13,4,9,4,0,4,5
979,9,1,4,1,0,0,4,0,0,0,0,0,0,0,3,2,4,0,1,0,0,0,0,0,0
980,9,0,2,5,0,0,0,0,0,1,0,0,0,0,3,2,4,0,4,0,0,0,0,0,0
981,9,8,4,1,5,0,2,0,254,0,0,0,0,0,2,1,2,44,11,18,3,0,0,0,0
982,9,0,0,0,1,0,0,0,137,1,0,0,0,0,2,1,1,0,0,0,0,0,4,0,0
983,9,0,1,0,0,0,0,0,718,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0
984,9,0,0,0,0,0,6,0,277,0,0,0,0,0,2,2,1,0,5,0,0,0,0,0,0
985,9,1,4,10,1,0,2,0,0,1,0,0,0,0,3,2,4,0,1,0,0,0,0,0,0
986,9,0,1,0,0,0,0,0,1061,1,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0
987,9,3,5,12,4,0,6,0,43,0,0,0,0,0,2,4,3,0,3,0,0,0,0,0,0
988,9,2,0,0,2,0,2,0,0,1,0,0,0,0,3,2,4,0,1,0,0,0,0,0,0
989,9,1,5,4,0,0,9,0,200,0,0,0,0,0,3,2,4,0,2,0,0,0,0,0,0
990,9,1,2,15,8,0,2,0,956,0,0,0,0,0,3,2,2,0,7,0,0,0,0,0,0
991,9,0,2,0,0,0,1,0,0,1,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0
992,9,1,3,1,1,0,2,0,0,0,0,0,0,0,3,2,4,0,2,0,0,0,0,0,0
993,7,1,6,11,12,1,11,0,2,0,3,4,1,0,5,7,7,1,12,1,9,1,0,1,1
994,9,2,1,1,0,0,0,0,909,0,0,0,0,0,3,2,3,0,4,0,0,0,0,0,0
995,9,1,2,1,0,0,6,0,985,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
996,9,2,0,1,18,0,4,0,227,1,0,0,0,0,3,3,3,0,7,0,2,0,0,0,0
997,9,4,2,9,5,0,0,0,1006,0,0,0,0,0,3,2,3,0,4,0,0,0,0,0,0
998,9,0,0,2,16,0,2,0,465,1,0,0,0,0,1,1,1,218,10,0,0,0,0,0,0
999,9,0,1,0,0,0,0,0,207,1,0,0,0,0,3,2,4,0,0,0,0,0,0,0,0
1000,9,0,1,4,0,0,1,0,348,1,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0
1001,9,0,1,7,2,0,1,0,0,1,0,0,0,0,3,2,4,0,0,0,0,0,0,0,0
1002,9,0,2,3,3,0,0,0,619,1,0,0,0,0,2,2,4,45,1,85,0,0,0,0,0
1003,7,1,6,11,12,1,11,0,2,0,3,4,1,0,5,7,7,1,12,1,9,1,0,1,1
1004,3,5,11,12,9,3,19,4,6,0,6,5,6,0,1,5,1,6,9,6,4,6,0,7,7
1005,9,115,1,1,3,0,3,353,111,0,0,0,0,0,0,4,3,31,8,206,6,0,0,0,0
1006,9,74,4,5,8,0,6,0,1104,1,0,0,0,0,0,1,2,0,5,207,0,0,0,0,0
1007,9,2,3,0,1,0,3,0,0,0,0,0,0,0,3,2,4,0,0,0,0,0,0,0,0
1008,9,0,1,0,0,0,1,0,0,1,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0
1009,9,1,0,4,2,0,1,0,0,0,0,0,0,0,3,2,4,0,3,0,0,0,0,0,0
1010,9,0,0,2,0,0,0,0,0,1,0,0,0,0,3,2,4,0,3,0,0,0,0,0,0
1011,9,1,5,2,1,0,2,0,56,0,0,0,0,0,1,3,3,171,1,0,0,0,0,0,0
1012,3,5,11,12,9,3,19,4,6,0,6,5,6,0,1,5,1,6,9,6,4,6,0,7,7
1013,9,0,4,5,0,0,3,0,0,1,0,0,0,0,3,2,4,0,0,0,0,0,0,0,0
1014,9,0,1,2,2,0,1,0,0,1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
1015,9,0,0,1,1,0,1,0,0,1,0,0,0,0,3,2,4,0,3,0,0,0,0,0,0
1016,9,3,2,1,1,0,20,0,542,0,0,0,0,0,3,2,4,0,1,0,0,0,0,0,0
1017,9,1,4,1,1,0,2,0,66,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0,0
1018,9,1,4,13,1,0,4,0,0,0,0,0,0,0,3,2,3,0,7,0,0,0,0,0,0
1019,9,0,4,10,1,0,9,0,0,1,0,0,0,0,4,6,4,0,1,0,0,0,0,0,0
1020,9,0,0,9,1,0,1,0,944,1,0,0,0,0,2,2,4,0,1,0,0,0,0,0,0
1021,9,2,3,0,4,0,1,0,0,1,0,0,0,0,4,6,4,0,1,0,0,0,0,0,0
1022,9,1,4,2,1,0,5,0,168,0,0,0,0,0,3,1,2,0,3,0,1,0,0,0,0
1023,9,0,3,0,1,0,2,0,143,1,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0
1024,9,0,4,0,1,0,0,0,0,1,0,0,0,0,3,6,4,0,0,0,0,0,0,0,0
1025,9,4,2,12,6,0,2,0,1040,0,0,0,0,0,2,1,1,0,6,0,0,0,0,0,0
1026,4,3,10,13,10,2,18,3,5,0,5,8,5,0,0,5,8,4,14,5,8,5,0,5,4
1027,9,7,3,0,4,0,1,0,191,0,0,0,0,0,3,2,4,0,4,0,4,0,0,0,0
1028,9,1,2,1,4,0,2,0,697,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0
1029,9,4,0,0,0,0,6,206,231,1,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0
1030,9,3,0,3,2,0,16,0,66,0,0,0,0,0,1,1,3,0,1,0,8,0,0,0,0
1031,9,0,0,0,1,0,5,0,0,1,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0
1032,9,0,0,0,5,0,0,0,0,1,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0
1033,9,1,0,2,4,0,5,0,364,1,0,0,0,0,3,1,2,0,7,0,7,0,0,0,0
1034,9,1,2,7,1,0,6,0,684,0,0,0,0,0,3,1,2,14,3,0,0,0,0,0,0
1035,9,1,0,1,1,0,3,0,786,0,0,0,0,0,1,1,1,172,5,0,0,0,0,0,0
1036,9,2,3,1,18,0,1,0,221,1,0,0,0,0,3,1,1,0,5,0,0,0,0,0,0
1037,9,2,1,0,0,0,1,0,0,1,0,0,0,0,9,2,4,0,4,0,0,0,0,0,0
1038,9,1,2,9,2,0,2,0,455,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0
1039,9,0,1,6,4,0,5,0,0,1,0,0,0,0,3,2,4,0,1,0,0,0,0,0,0
1040,9,6,5,0,0,0,12,0,491,0,0,0,0,0,1,1,2,126,0,0,4,0,0,0,0
1041,7,1,6,11,12,1,11,0,2,0,3,4,1,0,5,7,7,1,12,1,9,1,0,1,1
1042,6,5,8,8,6,1,7,1,1,0,1,2,3,0,6,8,6,2,6,3,3,3,0,2,2
1043,9,1,0,1,1,0,2,0,0,0,0,0,0,0,4,2,4,0,1,0,0,0,0,0,0
1044,9,1,3,0,0,0,1,0,1107,0,0,0,0,0,3,2,4,0,2,0,0,0,0,0,0
1045,9,0,0,0,1,1,2,0,0,1,0,0,0,0,3,2,4,0,0,0,0,0,0,0,0
1046,9,10,1,1,4,0,14,0,1197,0,0,0,0,0,2,0,3,13,3,0,0,0,0,0,0
1047,9,0,5,0,0,0,0,0,587,1,0,0,0,0,2,2,3,0,0,0,9,0,0,0,0
1048,9,0,0,0,3,0,0,0,194,1,0,0,0,0,3,2,4,0,9,0,0,0,0,0,0
1049,9,0,0,0,9,0,1,0,1108,0,0,0,0,0,3,2,4,0,7,0,0,0,0,0,0
1050,9,2,3,1,15,0,2,0,60,1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
1051,9,1,2,5,15,0,0,0,71,1,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0
1052,9,2,3,9,2,0,4,0,980,1,0,0,0,0,3,2,3,0,4,0,9,0,0,0,0
1053,9,1,5,2,0,0,9,0,874,0,0,0,0,0,1,1,3,0,4,0,0,0,0,0,0
1054,9,0,4,2,2,0,13,0,0,0,0,0,0,0,3,2,4,0,3,0,0,0,0,0,0
1055,9,3,3,19,6,0,3,0,1109,0,0,0,0,0,3,1,4,0,5,0,0,0,0,0,0
1056,9,0,0,0,3,0,0,0,213,1,0,0,0,0,2,2,4,0,1,0,0,0,0,0,0
1057,9,2,0,2,4,0,0,0,208,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0
1058,9,2,2,6,1,0,0,0,753,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0,0
1059,9,1,4,3,1,0,4,0,890,0,0,0,0,0,3,1,1,0,4,0,0,0,0,0,0
1060,6,5,8,8,6,1,7,1,1,0,1,2,3,0,6,8,6,2,6,3,3,3,0,2,2
1061,9,2,1,3,8,0,6,0,0,0,0,0,0,0,1,2,3,0,4,0,0,0,0,0,0
1062,9,0,0,0,5,0,1,0,0,1,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0
1063,9,0,0,6,3,0,3,0,599,0,0,0,0,0,3,4,4,219,4,0,0,0,0,0,0
1064,9,2,3,1,2,0,2,0,0,0,0,0,0,0,3,2,4,0,1,0,0,0,0,0,0
1065,9,2,2,2,4,0,1,0,1110,0,0,0,0,0,0,1,0,0,5,0,4,0,0,0,0
1066,9,2,0,0,0,0,0,0,0,1,0,0,0,0,2,1,4,0,5,0,0,0,0,0,0
1067,9,1,3,6,1,0,3,0,0,0,0,0,0,0,3,2,4,0,4,0,0,0,0,0,0
1068,9,2,3,0,14,0,9,0,0,1,0,0,0,0,4,2,4,0,2,0,0,0,0,0,0
1069,8,3,7,16,13,2,15,0,3,0,2,1,2,0,7,9,8,3,8,2,2,2,0,3,3
1070,9,0,2,2,2,0,13,0,0,1,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0
1071,5,3,9,14,11,3,17,2,4,0,4,3,4,0,2,5,9,5,13,4,9,4,0,4,5
1072,9,2,2,1,5,0,2,0,666,1,0,0,0,0,3,1,1,0,4,0,0,0,0,0,0
1073,9,0,5,1,0,0,6,0,16,1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
1074,9,2,3,9,18,0,4,0,0,0,0,0,0,0,3,2,4,0,4,0,0,0,0,0,0
1075,9,0,1,0,0,0,0,0,541,1,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0
1076,4,3,10,13,10,2,18,3,5,0,5,8,5,0,1,5,0,4,14,5,8,5,0,5,4
1077,9,0,1,0,1,0,0,0,586,1,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0
1078,9,0,3,0,0,0,2,0,761,1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
1079,9,0,4,0,0,0,1,0,1040,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
1080,6,5,8,8,6,1,7,1,1,0,1,2,3,0,6,8,6,2,6,3,3,3,0,2,2
1081,9,6,5,7,8,0,14,8,467,0,0,0,0,0,0,4,0,93,3,208,2,0,0,0,0
1082,9,8,1,3,4,0,10,0,26,1,0,0,0,0,1,1,0,94,6,49,0,0,0,0,0
1083,9,0,4,15,0,0,0,0,72,1,0,0,0,0,0,0,3,62,5,0,8,0,0,0,0
1084,9,2,0,9,1,0,2,0,0,1,0,0,0,0,3,2,4,0,6,0,0,0,0,0,0
1085,9,0,4,12,4,0,1,0,0,1,0,0,0,0,3,2,4,0,3,0,0,0,0,0,0
1086,9,0,1,17,0,0,0,0,38,1,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0
1087,9,0,1,0,0,0,0,0,0,1,0,0,0,0,3,2,4,0,3,0,0,0,0,0,0
1088,9,0,1,1,0,0,0,0,196,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0
1089,9,1,5,10,8,0,6,0,0,0,0,0,0,0,3,3,2,0,3,0,0,0,0,0,0
1090,9,1,0,0,0,0,0,0,329,0,0,0,0,0,1,4,3,0,11,0,0,0,0,0,0
1091,9,2,0,0,0,0,0,0,1656,1,0,0,0,0,3,2,4,0,0,0,0,0,0,0,0
1092,9,1,2,0,1,0,3,0,0,1,0,0,0,0,3,2,4,0,4,0,0,0,0,0,0
1093,9,4,0,2,2,0,10,0,1111,0,0,0,0,0,3,1,4,0,3,0,2,0,0,0,0
1094,9,0,1,9,2,0,0,0,1095,0,0,0,0,0,3,4,4,0,0,0,0,0,0,0,0
1095,9,0,0,0,4,0,2,0,512,1,0,0,0,0,3,2,4,0,0,0,0,0,0,0,0
1096,9,0,1,0,1,0,1,0,201,1,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0
1097,9,0,0,2,1,0,2,0,1112,1,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0
1098,9,0,0,0,0,0,0,0,539,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
1099,2,12,13,20,17,4,21,7,9,0,9,9,7,1,0,5,0,9,9,9,4,8,0,10,10
1100,9,2,1,0,3,0,8,0,1036,1,0,0,0,0,3,3,3,0,4,0,0,0,0,0,0
1101,9,1,4,4,1,0,2,0,366,0,0,0,0,0,1,4,1,0,4,0,0,0,0,0,0
1102,9,2,0,7,0,0,2,0,0,1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
1103,9,1,1,9,1,0,4,0,507,1,0,0,0,0,1,3,2,0,3,0,0,0,0,0,0
1104,9,0,1,0,1,0,0,0,297,1,0,0,0,0,3,2,4,0,1,0,0,0,0,0,0
1105,9,0,0,1,4,0,0,0,176,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1106,6,5,8,8,6,1,7,1,1,0,1,2,3,0,6,8,6,2,6,3,3,3,0,2,2
1107,9,0,0,0,0,0,0,0,130,1,0,0,0,0,3,2,4,0,6,0,0,0,0,0,0
1108,9,2,0,0,1,0,1,0,289,1,0,0,0,0,3,2,4,0,0,0,0,0,0,0,0
1109,9,1,4,1,5,0,2,0,223,0,0,0,0,0,3,1,4,0,4,0,0,0,0,0,0
1110,9,1,2,0,12,0,11,0,98,0,0,0,1,0,3,2,3,0,2,0,0,0,0,0,0
1111,9,2,0,3,9,0,6,0,0,1,0,0,0,0,3,2,4,0,1,0,0,0,0,0,0
1112,9,1,3,2,2,0,2,0,1023,1,0,0,0,0,3,2,2,0,4,0,0,0,0,0,0
1113,9,0,1,0,0,0,1,0,906,1,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0
1114,9,1,0,9,1,0,4,0,356,0,0,0,0,0,3,2,4,0,3,0,0,0,0,0,0
1115,9,2,2,8,0,0,5,2967,2705,0,0,0,0,0,2,1,1,0,6,0,5,0,4,0,0
1116,9,2,0,2,1,0,12,0,240,1,0,0,0,0,3,1,4,0,1,0,0,0,0,0,0
1117,7,1,6,11,12,1,11,0,2,0,3,4,1,0,5,7,7,1,12,1,9,1,0,1,1
1118,9,0,1,0,0,0,0,0,458,1,0,0,0,0,3,2,2,0,4,0,0,0,0,0,0
1119,9,2,3,5,3,0,3,0,85,0,0,0,0,0,3,3,4,0,6,0,0,0,0,0,0
1120,9,2,3,1,1,0,6,0,16,0,0,0,0,0,3,2,2,0,3,0,0,0,0,0,0
1121,9,2,3,1,7,0,0,0,1340,1,0,0,0,0,3,2,4,0,5,0,0,0,0,0,0
1122,9,2,0,0,0,0,0,0,0,1,0,0,0,0,3,2,4,0,0,0,0,0,0,0,0
1123,9,1,4,11,12,0,11,0,0,0,0,0,0,0,3,2,7,0,12,0,0,0,0,0,0
1124,9,2,3,9,1,0,0,0,120,0,0,0,0,0,1,1,1,312,4,209,4,0,0,0,0
1125,5,3,9,14,11,3,17,2,4,0,4,3,4,0,0,5,9,5,13,4,9,4,0,4,5
1126,8,3,7,16,13,2,15,0,3,0,2,1,2,0,7,9,8,3,8,2,2,2,0,3,3
1127,5,3,9,14,11,3,17,2,4,0,4,3,4,0,0,5,9,5,13,4,9,4,0,4,5
1128,9,0,4,2,1,0,2,0,0,1,0,0,0,0,3,2,4,0,1,0,0,0,0,0,0
1129,9,2,4,10,1,0,9,0,186,1,0,0,0,0,0,0,0,0,1,50,0,0,0,0,0
1130,9,10,2,3,1,0,10,0,1226,0,0,0,0,0,1,1,1,95,1,0,2,0,0,0,0
1131,9,0,1,0,4,0,0,0,0,1,0,0,0,0,3,2,4,0,0,0,0,0,0,0,0
1132,9,2,1,0,0,0,12,0,618,0,0,0,0,0,3,2,4,0,1,0,0,0,0,0,0
1133,8,3,7,16,13,2,15,0,3,0,2,1,2,0,7,9,8,3,8,2,2,2,0,3,3
1134,9,0,1,2,0,0,0,0,883,1,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0
1135,9,1,4,10,1,0,4,0,1062,0,0,0,0,0,3,1,2,0,1,0,0,0,0,0,0
1136,9,0,1,0,0,0,2,0,177,1,0,0,0,0,3,3,4,0,11,0,0,0,0,0,0
1137,9,0,1,0,4,0,0,0,577,1,0,0,0,0,3,4,4,0,0,0,0,0,0,0,0
1138,9,2,1,1,3,0,1,0,0,1,0,0,0,0,3,2,4,0,5,0,0,0,0,0,0
1139,9,1,2,0,0,0,0,0,0,1,0,0,0,0,3,3,4,0,7,0,0,0,0,0,0
1140,9,1,0,1,5,0,2,0,0,1,0,0,0,0,3,3,2,0,6,0,0,0,0,0,0
1141,9,2,0,0,4,0,20,0,0,1,0,0,0,0,4,2,4,0,4,0,0,0,0,0,0
1142,9,2,2,0,1,0,9,0,618,1,0,0,0,0,3,2,4,0,1,0,0,0,0,0,0
1143,9,2,4,3,17,0,2,0,0,0,0,0,0,0,3,2,4,0,1,0,0,0,0,0,0
1144,9,7,2,7,3,0,2,0,916,0,0,0,0,0,1,4,1,220,3,0,0,0,0,0,0
1145,9,2,5,1,2,0,1,0,367,1,0,0,0,0,3,3,2,0,0,0,5,0,0,0,0
1146,9,1,2,7,7,0,2,0,0,0,0,0,0,0,3,1,1,0,4,0,0,0,0,0,0
1147,9,1,4,0,1,0,5,0,368,0,0,0,0,0,3,2,2,0,2,0,0,0,0,0,0
1148,9,0,0,0,2,0,1,0,687,1,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0
1149,9,0,1,7,0,0,6,0,0,1,0,0,0,0,3,2,4,0,0,0,0,0,0,0,0
1150,9,0,0,2,2,0,2,0,0,1,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0
1151,9,0,1,0,4,0,14,0,0,1,0,0,0,0,4,6,4,0,0,0,0,0,0,0,0
1152,9,0,2,0,4,0,2,0,445,1,0,0,0,0,2,3,4,0,11,0,0,0,0,0,0
1153,9,0,1,0,0,0,1,0,0,1,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0
1154,9,2,5,1,2,0,2,0,20,1,0,0,0,0,1,1,1,0,1,0,9,0,0,0,0
1155,9,0,1,0,0,0,1,0,0,1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
1156,9,2,1,1,0,0,8,0,1417,0,0,0,0,0,3,3,2,0,2,0,3,0,0,0,0
1157,9,0,0,0,0,0,0,0,11,1,0,0,0,0,3,3,4,0,2,0,2,0,0,0,0
1158,9,2,4,9,1,0,1,0,1032,0,0,0,0,0,1,1,1,127,4,0,0,0,0,0,0
1159,9,0,1,0,0,0,2,0,0,1,0,0,0,0,3,2,4,0,0,0,0,0,0,0,0
1160,9,0,1,2,0,0,0,0,883,1,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0
1161,9,0,0,1,2,0,1,0,1114,1,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0
1162,9,2,3,1,3,0,7,0,570,1,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0
1163,9,4,4,6,2,0,1,0,369,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
1164,9,26,0,0,1,0,1,0,39,1,0,0,0,0,3,1,2,0,2,0,0,0,0,0,0
1165,9,0,0,1,4,0,0,0,219,1,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0
1166,9,0,1,1,1,0,12,0,0,1,0,0,0,0,3,2,4,0,1,0,0,0,0,0,0
1167,9,0,1,0,0,0,0,0,577,1,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0
1168,9,0,0,2,4,0,0,0,278,1,0,0,0,0,3,3,4,0,2,0,0,0,0,0,0
1169,9,0,1,5,0,0,0,0,237,1,0,0,0,0,4,3,4,0,0,0,0,0,0,0,0
1170,9,4,4,6,2,0,1,0,369,1,0,0,0,0,3,2,4,0,0,0,0,0,0,0,0
1171,9,0,1,0,0,0,0,0,241,1,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
1172,9,0,2,0,2,0,0,0,0,1,0,0,0,0,4,2,4,0,1,0,0,0,0,0,0
1173,3,5,11,12,9,3,19,4,6,0,6,5,6,0,0,5,1,6,9,6,4,6,0,7,7
1174,9,0,0,0,5,0,0,0,370,1,0,0,0,0,3,4,3,0,3,0,0,0,0,0,0
1175,9,2,1,12,6,0,8,0,719,0,0,0,0,0,1,3,2,0,1,0,8,0,0,0,0
1176,9,1,4,6,1,0,4,0,368,0,0,0,0,0,3,4,3,0,2,0,0,0,0,0,0
1177,9,0,3,0,16,0,0,0,30,1,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0
1178,9,2,3,1,0,0,4,273,851,1,0,0,0,0,0,0,0,46,1,0,8,0,0,0,0
1179,9,1,5,1,3,0,0,0,690,0,0,0,0,0,1,4,2,0,3,0,0,0,0,0,0
1180,9,1,3,10,1,0,9,0,721,1,0,0,0,0,1,1,1,173,2,0,0,0,0,0,0
1181,9,1,2,3,1,0,2,0,405,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0
1182,9,0,3,0,4,0,0,0,279,1,0,0,0,0,2,2,1,0,11,0,0,0,0,0,0
1183,9,1,3,2,4,0,0,0,143,1,0,0,0,0,2,0,3,0,4,0,0,0,0,0,0
