id,ground_truth
2996,9
2997,23
2998,28
2999,56
3000,42
3001,41
3002,32
3003,209
3004,50
3005,18
3006,104
3007,126
3008,114
3009,33
3010,64
3011,16
3012,160
3013,55
3014,185
3015,181
3016,135
3017,34
3018,57
3019,147
3020,108
3021,10
3022,79
3023,154
3024,28
3025,18
3026,236
3027,135
3028,7
3029,68
3030,130
3031,69
3032,97
3033,25
3034,43
3035,38
3036,66
3037,28
3038,3
3039,41
3040,17
3041,65
3042,3
3043,1
3044,59
3045,13
3046,74
3047,261
3048,231
3049,89
3050,4
3051,135
3052,223
3053,46
3054,57
3055,222
3056,162
3057,3
3058,70
3059,21
3060,15
3061,196
3062,11
3063,49
3064,100
3065,51
3066,4
3067,166
3068,62
3069,28
3070,64
3071,80
3072,116
3073,43
3074,53
3075,81
3076,81
3077,77
3078,123
3079,46
3080,156
3081,155
3082,198
3083,0
3084,42
3085,123
3086,22
3087,51
3088,36
3089,154
3090,105
3091,51
3092,246
3093,273
3094,63
3095,216
3096,72
3097,270
3098,112
3099,100
3100,10
3101,111
3102,165
3103,217
3104,176
3105,88
3106,22
3107,34
3108,103
3109,278
3110,109
3111,265
3112,30
3113,9
3114,163
3115,134
3116,254
3117,120
3118,219
3119,242
3120,79
3121,206
3122,82
3123,143
3124,0
3125,269
3126,237
3127,169
3128,228
3129,46
3130,151
3131,194
3132,46
3133,121
3134,216
3135,225
3136,170
3137,137
3138,98
3139,53
3140,203
3141,4
3142,5
3143,5
3144,88
3145,123
3146,216
3147,158
3148,65
3149,148
3150,260
3151,34
3152,192
3153,184
3154,175
3155,4
3156,187
3157,126
3158,141
3159,240
3160,171
3161,6
3162,88
3163,7
3164,158
3165,102
3166,87
3167,111
3168,73
3169,259
3170,39
3171,8
3172,14
3173,222
3174,153
3175,81
3176,208
3177,103
3178,20
3179,53
3180,106
3181,73
3182,237
3183,38
3184,138
3185,48
3186,60
3187,237
3188,192
3189,54
3190,58
3191,32
3192,39
3193,54
3194,106
3195,25
3196,190
3197,34
3198,86
3199,167
3200,225
3201,113
3202,255
3203,35
3204,90
3205,73
3206,0
3207,253
3208,6
3209,2
3210,227
3211,7
3212,178
3213,261
3214,92
3215,68
3216,191
3217,21
3218,105
3219,127
3220,25
3221,206
3222,75
3223,73
3224,229
3225,18
3226,133
3227,33
3228,97
3229,131
3230,2
3231,8
3232,59
3233,86
3234,72
3235,97
3236,65
3237,17
3238,103
3239,5
3240,191
3241,0
3242,40
3243,58
3244,16
3245,209
3246,104
3247,136
3248,174
3249,230
3250,17
3251,2
3252,101
3253,173
3254,5
3255,23
3256,155
3257,3
3258,138
3259,269
3260,103
3261,228
3262,183
3263,23
3264,56
3265,202
3266,20
3267,134
3268,20
3269,222
3270,20
3271,40
3272,22
3273,36
3274,142
3275,90
3276,137
3277,59
3278,112
3279,48
3280,21
3281,9
3282,30
3283,132
3284,30
3285,134
3286,57
3287,243
3288,59
3289,100
3290,232
3291,11
3292,86
3293,6
3294,31
3295,232
3296,214
3297,25
3298,70
3299,54
3300,166
3301,30
3302,39
3303,38
3304,146
3305,9
3306,2
3307,76
3308,95
3309,77
3310,95
3311,48
3312,84
3313,35
3314,119
3315,96
3316,58
3317,72
3318,52
3319,36
3320,8
3321,271
3322,67
3323,119
3324,35
3325,151
3326,208
3327,223
3328,118
3329,272
3330,226
3331,62
3332,0
3333,10
3334,277
3335,161
3336,255
3337,34
3338,257
3339,139
3340,181
3341,0
3342,143
3343,18
3344,44
3345,99
3346,19
3347,203
3348,6
3349,248
3350,265
3351,58
3352,24
3353,243
3354,61
3355,1
3356,100
3357,94
3358,34
3359,9
3360,195
3361,81
3362,24
3363,29
3364,7
3365,4
3366,163
3367,129
3368,16
3369,18
3370,24
3371,64
3372,154
3373,20
3374,94
3375,3
3376,209
3377,104
3378,101
3379,10
3380,129
3381,98
3382,246
3383,16
3384,37
3385,40
3386,30
3387,1
3388,157
3389,149
3390,20
3391,85
3392,109
3393,29
3394,208
3395,223
3396,102
3397,219
3398,227
3399,137
3400,17
3401,122
3402,97
3403,199
3404,127
3405,144
3406,212
3407,94
3408,28
3409,10
3410,255
3411,84
3412,27
3413,182
3414,274
3415,163
3416,41
3417,120
3418,252
3419,256
3420,87
3421,164
3422,244
3423,233
3424,30
3425,18
3426,108
3427,23
3428,33
3429,174
3430,204
3431,266
3432,6
3433,255
3434,55
3435,49
3436,217
3437,44
3438,174
3439,269
3440,4
3441,151
3442,114
3443,32
3444,137
3445,15
3446,102
3447,2
3448,122
3449,28
3450,54
3451,87
3452,4
3453,19
3454,42
3455,121
3456,84
3457,9
3458,147
3459,11
3460,43
3461,47
3462,18
3463,10
3464,97
3465,247
3466,17
3467,249
3468,5
3469,195
3470,46
3471,13
3472,101
3473,33
3474,53
3475,136
3476,261
3477,158
3478,212
3479,7
3480,3
3481,170
3482,90
3483,59
3484,25
3485,246
3486,23
3487,128
3488,23
3489,138
3490,176
3491,119
3492,64
3493,126
3494,218
3495,48
3496,179
3497,235
3498,123
3499,16
3500,24
3501,188
3502,123
3503,94
3504,188
3505,105
3506,21
3507,7
3508,0
3509,85
3510,110
3511,138
3512,195
3513,30
3514,200
3515,211
3516,4
3517,40
3518,232
3519,22
3520,179
3521,34
3522,61
3523,8
3524,36
3525,158
3526,40
3527,26
3528,35
3529,0
3530,185
3531,18
3532,36
3533,5
3534,170
3535,7
3536,25
3537,63
3538,140
3539,266
3540,14
3541,163
3542,8
3543,109
3544,227
3545,54
3546,5
3547,199
3548,49
3549,268
3550,3
3551,10
3552,56
3553,183
3554,18
3555,241
3556,69
3557,46
3558,40
3559,104
3560,28
3561,143
3562,53
3563,58
3564,264
3565,31
3566,45
3567,79
3568,31
3569,0
3570,130
3571,274
3572,236
3573,34
3574,44
3575,252
3576,6
3577,22
3578,35
3579,214
3580,20
3581,37
3582,95
3583,277
3584,3
3585,262
3586,71
3587,63
3588,146
3589,76
3590,77
3591,165
3592,120
3593,195
3594,82
3595,246
3596,60
3597,192
3598,21
3599,124
3600,35
3601,258
3602,120
3603,10
3604,268
3605,88
3606,173
3607,98
3608,121
3609,9
3610,60
3611,159
3612,133
3613,169
3614,150
3615,193
3616,91
3617,257
3618,2
3619,76
3620,85
3621,0
3622,201
3623,67
3624,101
3625,184
3626,47
3627,148
3628,269
3629,203
3630,274
3631,17
3632,2
3633,210
3634,14
3635,107
3636,176
3637,106
3638,9
3639,51
3640,34
3641,102
3642,145
3643,82
3644,112
3645,103
3646,32
3647,247
3648,202
3649,158
3650,14
3651,90
3652,157
3653,93
3654,150
3655,121
3656,217
3657,164
3658,160
3659,171
3660,227
3661,121
3662,2
3663,274
3664,217
3665,34
3666,55
3667,111
3668,155
3669,274
3670,110
3671,41
3672,270
3673,120
3674,35
3675,41
3676,172
3677,187
3678,255
3679,111
3680,20
3681,7
3682,9
3683,108
3684,9
3685,209
3686,168
3687,274
3688,61
3689,225
3690,2
3691,276
3692,237
3693,240
3694,239
3695,38
3696,223
3697,7
3698,162
3699,92
3700,161
3701,70
3702,137
3703,163
3704,5
3705,225
3706,198
3707,175
3708,160
3709,174
3710,240
3711,114
3712,118
3713,8
3714,165
3715,233
3716,104
3717,7
3718,109
3719,159
3720,31
3721,36
3722,237
3723,77
3724,108
3725,167
3726,174
3727,136
3728,8
3729,37
3730,148
3731,18
3732,0
3733,36
3734,42
3735,102
3736,6
3737,30
3738,224
3739,14
3740,16
3741,26
3742,7
3743,87
3744,28
3745,115
3746,181
3747,112
3748,105
3749,171
3750,262
3751,104
3752,12
3753,32
3754,128
3755,152
3756,270
3757,11
3758,256
3759,193
3760,64
3761,136
3762,241
3763,40
3764,191
3765,191
3766,1
3767,210
3768,197
3769,15
3770,127
3771,3
3772,10
3773,175
3774,185
3775,138
3776,222
3777,202
3778,13
3779,134
3780,35
3781,59
3782,59
3783,23
3784,49
3785,36
3786,4
3787,34
3788,38
3789,72
3790,45
3791,62
3792,4
3793,47
3794,113
3795,53
3796,146
3797,118
3798,192
3799,133
3800,144
3801,22
3802,97
3803,76
3804,5
3805,12
3806,34
3807,21
3808,27
3809,31
3810,78
3811,182
3812,76
3813,83
3814,269
3815,95
3816,268
3817,28
3818,58
3819,56
3820,42
3821,39
3822,37
3823,237
3824,10
3825,82
3826,107
3827,186
3828,71
3829,66
3830,32
3831,75
3832,200
3833,45
3834,118
3835,150
3836,51
3837,138
3838,0
3839,64
3840,109
3841,265
3842,201
3843,122
3844,71
3845,106
3846,12
3847,89
3848,75
3849,9
3850,176
3851,45
3852,228
3853,95
3854,0
3855,26
3856,133
3857,47
3858,80
3859,240
3860,9
3861,3
3862,11
3863,0
3864,81
3865,45
3866,10
3867,57
3868,3
3869,235
3870,92
3871,21
3872,25
3873,81
3874,51
3875,106
3876,5
3877,183
3878,1
3879,128
3880,209
3881,248
3882,218
3883,264
3884,190
3885,83
3886,29
3887,217
3888,101
3889,9
3890,65
3891,98
3892,263
3893,22
3894,13
3895,103
3896,4
3897,248
3898,165
3899,55
3900,21
3901,14
3902,277
3903,277
3904,30
3905,150
3906,155
3907,69
3908,134
3909,210
3910,106
3911,155
3912,26
3913,28
3914,88
3915,12
3916,22
3917,115
3918,141
3919,273
3920,216
3921,35
3922,47
3923,213
3924,26
3925,17
3926,51
3927,213
3928,5
3929,180
3930,169
3931,83
3932,101
3933,260
3934,46
3935,239
3936,15
3937,222
3938,99
3939,181
3940,84
3941,39
3942,2
3943,68
3944,190
3945,27
3946,249
3947,25
3948,68
3949,19
3950,177
3951,0
3952,2
3953,173
3954,189
3955,4
3956,32
3957,267
3958,101
3959,32
3960,170
3961,7
3962,173
3963,192
3964,78
3965,39
3966,24
3967,28
3968,0
3969,5
3970,15
3971,23
3972,206
3973,22
3974,86
3975,77
3976,159
3977,19
3978,263
3979,4
3980,154
3981,32
3982,8
3983,89
3984,1
3985,276
3986,57
3987,78
3988,188
3989,176
3990,46
3991,94
3992,119
3993,4
3994,158
3995,1
3996,235
3997,168
3998,19
3999,149
4000,80
4001,105
4002,151
4003,36
4004,80
4005,10
4006,169
4007,8
4008,22
4009,145
4010,10
4011,193
4012,238
4013,5
4014,118
4015,110
4016,103
4017,28
4018,21
4019,25
4020,12
4021,135
4022,24
4023,273
4024,107
4025,23
4026,191
4027,41
4028,5
4029,185
4030,107
4031,13
4032,163
4033,38
4034,217
4035,14
4036,248
4037,69
4038,94
4039,133
4040,27
4041,66
4042,178
4043,18
4044,122
4045,3
4046,149
4047,0
4048,56
4049,57
4050,39
4051,17
4052,19
4053,118
4054,62
4055,202
4056,16
4057,17
4058,33
4059,91
4060,40
4061,21
4062,137
4063,83
4064,236
4065,53
4066,35
4067,254
4068,48
4069,45
4070,3
4071,59
4072,58
4073,35
4074,63
4075,78
4076,39
4077,210
4078,213
4079,74
4080,95
4081,92
4082,6
4083,1
4084,27
4085,82
4086,17
4087,136
4088,40
4089,23
4090,80
4091,50
4092,154
4093,45
4094,45
4095,8
4096,73
4097,166
4098,45
4099,166
4100,167
4101,93
4102,246
4103,204
4104,53
4105,45
4106,255
4107,81
4108,66
4109,229
4110,35
4111,124
4112,224
4113,150
4114,63
4115,180
4116,122
4117,5
4118,1
4119,278
4120,99
4121,81
4122,84
4123,8
4124,182
4125,80
4126,229
4127,162
4128,129
4129,206
4130,228
4131,35
4132,28
4133,61
4134,264
4135,218
4136,19
4137,109
4138,105
4139,152
4140,50
4141,132
4142,212
4143,77
4144,112
4145,178
4146,34
4147,204
4148,213
4149,153
4150,153
4151,29
4152,133
4153,63
4154,149
4155,157
4156,204
4157,200
4158,208
4159,187
4160,273
4161,158
4162,98
4163,247
4164,192
4165,71
4166,189
4167,232
4168,55
4169,34
4170,215
4171,118
4172,38
4173,209
4174,83
4175,6
4176,172
4177,54
4178,193
4179,79
4180,132
4181,260
4182,4
4183,35
4184,275
4185,4
4186,124
4187,143
4188,216
4189,142
4190,47
4191,61
4192,258
4193,153
4194,215
4195,38
4196,6
4197,256
4198,6
4199,277
4200,262
4201,160
4202,44
4203,1
4204,174
4205,165
4206,54
4207,46
4208,168
4209,31
4210,249
4211,2
4212,76
4213,70
4214,33
4215,220
4216,186
4217,142
4218,277
4219,217
4220,95
4221,14
4222,190
4223,265
4224,5
4225,78
4226,6
4227,204
4228,124
4229,33
4230,32
4231,184
4232,117
4233,6
4234,115
4235,252
4236,123
4237,60
4238,26
4239,118
4240,192
4241,123
4242,12
4243,92
4244,1
4245,201
4246,87
4247,108
4248,133
4249,232
4250,231
4251,278
4252,220
4253,141
4254,112
4255,158
4256,27
4257,30
4258,75
4259,233
4260,15
4261,97
4262,8
4263,165
4264,235
4265,27
4266,41
4267,8
4268,1
4269,3
4270,90
4271,264
4272,16
4273,96
4274,57
4275,68
4276,37
4277,140
4278,143
4279,132
4280,270
4281,47
4282,31
4283,145
4284,37
4285,209
4286,52
4287,8
4288,72
4289,156
4290,251
4291,30
4292,15
4293,48
4294,36
4295,42
4296,7
4297,0
4298,265
4299,218
4300,34
4301,53
4302,67
4303,43
4304,120
4305,120
4306,21
4307,6
4308,55
4309,10
4310,16
4311,5
4312,255
4313,60
4314,224
4315,91
4316,71
4317,0
4318,207
4319,78
4320,44
4321,55
4322,239
4323,58
4324,230
4325,49
4326,68
4327,225
4328,200
4329,47
4330,120
4331,2
4332,142
4333,236
4334,15
4335,59
4336,8
4337,198
4338,27
4339,138
4340,64
4341,32
4342,77
4343,9
4344,81
4345,1
4346,114
4347,243
4348,150
4349,244
4350,143
4351,15
4352,115
4353,37
4354,13
4355,262
4356,69
4357,61
4358,265
4359,65
4360,144
4361,13
4362,5
4363,156
4364,115
4365,5
4366,16
4367,90
4368,208
4369,85
4370,71
4371,4
4372,184
4373,35
4374,84
4375,143
4376,2
4377,1
4378,3
4379,12
4380,8
4381,2
4382,141
4383,89
4384,141
4385,167
4386,91
4387,51
4388,50
4389,4
4390,94
4391,43
4392,137
4393,12
4394,142
4395,37
4396,28
4397,15
4398,16
4399,11
4400,197
4401,107
4402,269
4403,218
4404,135
4405,27
4406,188
4407,13
4408,44
4409,14
4410,251
4411,175
4412,16
4413,108
4414,12
4415,214
4416,9
4417,24
4418,231
4419,228
4420,142
4421,2
4422,21
4423,4
4424,168
4425,148
4426,169
4427,26
4428,183
4429,141
4430,73
4431,140
4432,256
4433,274
4434,266
4435,253
4436,4
4437,252
4438,106
4439,52
4440,10
4441,24
4442,76
4443,62
4444,29
4445,222
4446,24
4447,172
4448,224
4449,12
4450,147
4451,260
4452,261
4453,38
4454,180
4455,52
4456,205
4457,17
4458,22
4459,141
4460,118
4461,48
4462,209
4463,158
4464,115
4465,228
4466,194
4467,149
4468,257
4469,175
4470,146
4471,47
4472,221
4473,220
4474,23
4475,152
4476,156
4477,202
4478,79
4479,113
4480,101
4481,29
4482,43
4483,124
4484,276
4485,27
4486,75
4487,13
4488,167
4489,7
4490,43
4491,85
4492,274
4493,263
4494,166
4495,53
4496,67
4497,88
4498,199
4499,17
4500,20
4501,38
4502,141
4503,117
4504,23
4505,254
4506,31
4507,117
4508,260
4509,189
4510,11
4511,13
4512,218
4513,229
4514,39
4515,144
4516,138
4517,7
4518,11
4519,33
4520,208
4521,12
4522,19
4523,26
4524,37
4525,41
4526,12
4527,47
4528,15
4529,40
4530,35
4531,28
4532,12
4533,241
4534,48
4535,132
4536,74
4537,24
4538,10
4539,45
4540,148
4541,55
4542,13
4543,25
4544,24
4545,255
4546,9
4547,18
4548,36
4549,272
4550,237
4551,164
4552,125
4553,7
4554,129
4555,6
4556,115
4557,55
4558,48
4559,123
4560,170
4561,63
4562,12
4563,244
4564,31
4565,68
4566,11
4567,39
4568,120
4569,28
4570,27
4571,11
4572,16
4573,84
4574,70
4575,8
4576,24
4577,88
4578,178
4579,194
4580,19
4581,268
4582,33
4583,70
4584,57
4585,78
4586,257
4587,31
4588,88
4589,32
4590,56
4591,80
4592,42
4593,2
4594,186
4595,72
4596,220
4597,21
4598,46
4599,145
4600,28
4601,60
4602,65
4603,195
4604,27
4605,233
4606,124
4607,66
4608,72
4609,29
4610,61
4611,86
4612,2
4613,118
4614,7
4615,207
4616,268
4617,201
4618,24
4619,124
4620,22
4621,98
4622,99
4623,131
4624,29
4625,82
4626,69
4627,53
4628,3
4629,234
4630,94
4631,64
4632,239
4633,84
4634,14
4635,0
4636,174
4637,201
4638,113
4639,133
4640,264
4641,27
4642,85
4643,125
4644,10
4645,87
4646,71
4647,76
4648,101
4649,90
4650,117
4651,193
4652,106
4653,224
4654,222
4655,138
4656,155
4657,139
4658,209
4659,181
4660,188
4661,126
4662,107
4663,29
4664,25
4665,14
4666,163
4667,171
4668,76
4669,44
4670,151
4671,125
4672,22
4673,235
4674,108
4675,164
4676,232
4677,108
4678,9
4679,135
4680,149
4681,278
4682,204
4683,211
4684,152
4685,83
4686,129
4687,41
4688,219
4689,47
4690,54
4691,168
4692,129
4693,200
4694,46
4695,96
4696,73
4697,54
4698,31
4699,125
4700,273
4701,54
4702,210
4703,7
4704,127
4705,196
4706,260
4707,195
4708,110
4709,199
4710,135
4711,47
4712,90
4713,218
4714,43
4715,168
4716,142
4717,190
4718,168
4719,207
4720,252
4721,256
4722,39
4723,35
4724,237
4725,61
4726,124
4727,166
4728,55
4729,224
4730,47
4731,20
4732,127
4733,205
4734,109
4735,128
4736,147
4737,244
4738,187
4739,140
4740,201
4741,242
4742,79
4743,105
4744,17
4745,17
4746,178
4747,161
4748,36
4749,204
4750,26
4751,3
4752,134
4753,61
4754,47
4755,82
4756,272
4757,271
4758,12
4759,147
4760,167
4761,190
4762,6
4763,6
4764,131
4765,10
4766,61
4767,5
4768,263
4769,246
4770,206
4771,26
4772,26
4773,40
4774,154
4775,257
4776,15
4777,182
4778,96
4779,92
4780,190
4781,26
4782,184
4783,156
4784,4
4785,140
4786,33
4787,46
4788,206
4789,62
4790,48
4791,226
4792,15
4793,135
4794,185
4795,93
4796,20
4797,39
4798,275
4799,23
4800,68
4801,94
4802,20
4803,61
4804,16
4805,53
4806,53
4807,50
4808,2
4809,191
4810,56
4811,258
4812,15
4813,14
4814,36
4815,105
4816,131
4817,50
4818,159
4819,22
4820,187
4821,18
4822,3
4823,12
4824,156
4825,254
4826,177
4827,129
4828,64
4829,254
4830,233
4831,275
4832,33
4833,24
4834,70
4835,77
4836,65
4837,32
4838,10
4839,183
4840,26
4841,44
4842,72
4843,258
4844,125
4845,9
4846,79
4847,265
4848,212
4849,5
4850,50
4851,226
4852,74
4853,114
4854,153
4855,7
4856,13
4857,9
4858,177
4859,230
4860,69
4861,275
4862,161
4863,211
4864,191
4865,12
4866,116
4867,92
4868,38
4869,230
4870,64
4871,20
4872,19
4873,198
4874,20
4875,53
4876,7
4877,38
4878,13
4879,71
4880,99
4881,180
4882,91
4883,208
4884,122
4885,245
4886,36
4887,0
4888,74
4889,42
4890,18
4891,18
4892,198
4893,30
4894,13
4895,71
4896,251
4897,58
4898,12
4899,208
4900,26
4901,174
4902,13
4903,8
4904,99
4905,6
4906,106
4907,154
4908,9
4909,63
4910,186
4911,132
4912,50
4913,16
4914,200
4915,18
4916,260
4917,0
4918,132
4919,140
4920,93
4921,72
4922,42
4923,142
4924,13
4925,14
4926,176
4927,74
4928,163
4929,157
4930,27
4931,42
4932,55
4933,129
4934,211
4935,135
4936,105
4937,120
4938,277
4939,247
4940,3
4941,259
4942,175
4943,220
4944,172
4945,21
4946,165
4947,55
4948,41
4949,78
4950,177
4951,38
4952,43
4953,266
4954,145
4955,8
4956,32
4957,16
4958,202
4959,29
4960,189
4961,123
4962,29
4963,15
4964,24
4965,7
4966,27
4967,14
4968,127
4969,70
4970,9
4971,144
4972,238
4973,53
4974,243
4975,173
4976,22
4977,216
4978,12
4979,13
4980,85
4981,41
4982,32
4983,265
4984,27
4985,157
4986,20
4987,191
4988,106
4989,109
4990,77
4991,75
4992,10
4993,12
4994,132
4995,69
4996,72
4997,230
4998,9
4999,97
5000,1
5001,245
5002,70
5003,2
5004,26
5005,11
5006,16
5007,20
5008,1
5009,11
5010,112
5011,17
5012,48
5013,59
5014,5
5015,8
5016,218
5017,65
5018,96
5019,48
5020,29
5021,171
5022,14
5023,42
5024,29
5025,28
5026,64
5027,203
5028,230
5029,80
5030,23
5031,133
5032,21
5033,137
5034,91
5035,101
5036,17
5037,30
5038,9
5039,36
5040,29
5041,20
5042,12
5043,57
5044,13
5045,1
5046,134
5047,63
5048,27
5049,74
5050,94
5051,111
5052,179
5053,23
5054,48
5055,2
5056,50
5057,204
5058,15
5059,140
5060,210
5061,0
5062,0
5063,130
5064,5
5065,26
5066,4
5067,17
5068,110
5069,29
5070,128
5071,64
5072,40
5073,133
5074,66
5075,71
5076,31
5077,252
5078,169
5079,32
5080,172
5081,12
5082,152
5083,232
5084,83
5085,183
5086,30
5087,172
5088,91
5089,172
5090,87
5091,9
5092,15
5093,62
5094,29
5095,122
5096,66
5097,60
5098,277
5099,149
5100,87
5101,213
5102,45
5103,22
5104,7
5105,17
5106,257
5107,13
5108,60
5109,103
5110,74
5111,91
5112,26
5113,39
5114,214
5115,194
5116,88
5117,89
5118,22
5119,17
5120,176
5121,34
5122,67
5123,61
5124,213
5125,99
5126,9
5127,104
5128,69
5129,67
5130,65
5131,29
5132,27
5133,24
5134,65
5135,176
5136,13
5137,115
5138,150
5139,115
5140,14
5141,234
5142,60
5143,34
5144,158
5145,101
5146,92
5147,92
5148,102
5149,6
5150,53
5151,147
5152,101
5153,161
5154,123
5155,64
5156,122
5157,106
5158,44
5159,188
5160,8
5161,115
5162,201
5163,115
5164,71
5165,68
5166,269
5167,1
5168,174
5169,135
5170,55
5171,4
5172,271
5173,223
5174,197
5175,155
5176,4
5177,135
5178,72
5179,131
5180,159
5181,53
5182,19
5183,121
5184,90
5185,215
5186,101
5187,27
5188,256
5189,221
5190,255
5191,44
5192,107
5193,215
5194,152
5195,98
5196,113
5197,163
5198,78
5199,121
5200,213
5201,196
5202,217
5203,38
5204,160
5205,103
5206,136
5207,237
5208,272
5209,21
5210,213
5211,258
5212,213
5213,275
5214,246
5215,270
5216,4
5217,7
5218,113
5219,211
5220,273
5221,57
5222,120
5223,33
5224,87
5225,222
5226,180
5227,172
5228,73
5229,39
5230,2
5231,167
5232,4
5233,224
5234,137
5235,34
5236,93
5237,83
5238,73
5239,212
5240,253
5241,95
5242,106
5243,172
5244,52
5245,24
5246,101
5247,64
5248,6
5249,122
5250,68
5251,253
5252,224
5253,9
5254,39
5255,124
5256,58
5257,2
5258,176
5259,1
5260,191
5261,255
5262,4
5263,91
5264,8
5265,233
5266,28
5267,14
5268,124
5269,96
5270,120
5271,70
5272,123
5273,28
5274,25
5275,110
5276,149
5277,49
5278,108
5279,152
5280,101
5281,26
5282,228
5283,116
5284,52
5285,44
5286,108
5287,257
5288,97
5289,17
5290,238
5291,18
5292,39
5293,79
5294,13
5295,15
5296,12
5297,23
5298,77
5299,13
5300,167
5301,78
5302,65
5303,213
5304,225
5305,196
5306,6
5307,165
5308,52
5309,39
5310,56
5311,16
5312,193
5313,135
5314,210
5315,132
5316,271
5317,159
5318,5
5319,48
5320,5
5321,30
5322,256
5323,3
5324,211
5325,113
5326,79
5327,67
5328,116
5329,20
5330,31
5331,14
5332,177
5333,32
5334,5
5335,17
5336,63
5337,200
5338,13
5339,49
5340,7
5341,40
5342,38
5343,276
5344,56
5345,59
5346,112
5347,183
5348,166
5349,46
5350,95
5351,72
5352,11
5353,59
5354,2
5355,0
5356,274
5357,9
5358,63
5359,81
5360,37
5361,1
5362,115
5363,104
5364,167
5365,50
5366,7
5367,10
5368,83
5369,115
5370,66
5371,24
5372,190
5373,76
5374,7
5375,31
5376,67
5377,177
5378,1
5379,51
5380,8
5381,118
5382,234
5383,25
5384,6
5385,203
5386,162
5387,234
5388,48
5389,16
5390,137
5391,14
5392,12
5393,99
5394,161
5395,176
5396,13
5397,39
5398,66
5399,22
5400,221
5401,96
5402,83
5403,17
5404,0
5405,8
5406,4
5407,10
5408,242
5409,126
5410,8
5411,17
5412,144
5413,5
5414,19
5415,16
5416,117
5417,248
5418,26
5419,3
5420,184
5421,57
5422,179
5423,277
5424,26
5425,13
5426,268
5427,21
5428,197
5429,89
5430,103
5431,219
5432,70
5433,223
5434,12
5435,133
5436,122
5437,146
5438,125
5439,200
5440,80
5441,86
5442,96
5443,232
5444,128
5445,88
5446,28
5447,9
5448,30
5449,247
5450,131
5451,29
5452,183
5453,178
5454,22
5455,10
5456,26
5457,34
5458,217
5459,24
5460,262
5461,120
5462,51
5463,98
5464,140
5465,10
5466,9
5467,253
5468,149
5469,224
5470,62
5471,133
5472,102
5473,262
5474,201
5475,18
5476,91
5477,12
5478,128
5479,175
5480,136
5481,113
5482,121
5483,115
5484,42
5485,59
5486,225
5487,18
5488,54
5489,166
5490,48
5491,3
5492,26
5493,4
5494,264
5495,14
5496,231
5497,169
5498,159
5499,61
5500,24
5501,201
5502,232
5503,1
5504,126
5505,132
5506,38
5507,4
5508,253
5509,97
5510,16
5511,17
5512,96
5513,69
5514,65
5515,15
5516,88
5517,13
5518,100
5519,62
5520,17
5521,27
5522,19
5523,8
5524,23
5525,3
5526,21
5527,12
5528,10
5529,29
5530,245
5531,259
5532,65
5533,8
5534,33
5535,75
5536,102
5537,49
5538,206
5539,28
5540,68
5541,136
5542,2
5543,74
5544,196
5545,154
5546,21
5547,189
5548,19
5549,67
5550,32
5551,3
5552,248
5553,36
5554,19
5555,130
5556,13
5557,165
5558,81
5559,23
5560,179
5561,16
5562,133
5563,29
5564,35
5565,144
5566,32
5567,156
5568,10
5569,66
5570,127
5571,57
5572,2
5573,185
5574,2
5575,110
5576,126
5577,247
5578,40
5579,197
5580,145
5581,154
5582,61
5583,86
5584,65
5585,43
5586,22
5587,214
5588,157
5589,18
5590,29
5591,58
5592,217
5593,2
5594,20
5595,120
5596,28
5597,110
5598,276
5599,7
5600,78
5601,48
5602,204
5603,13
5604,73
5605,43
5606,79
5607,34
5608,221
5609,232
5610,257
5611,1
5612,62
5613,37
5614,79
5615,30
5616,187
5617,85
5618,14
5619,177
5620,70
5621,28
5622,34
5623,92
5624,55
5625,27
5626,1
5627,227
5628,2
5629,53
5630,3
5631,13
5632,42
5633,183
5634,147
5635,166
5636,60
5637,156
5638,278
5639,148
5640,177
5641,170
5642,71
5643,180
5644,31
5645,40
5646,172
5647,57
5648,63
5649,229
5650,43
5651,109
5652,215
5653,111
5654,191
5655,129
5656,67
5657,144
5658,31
5659,36
5660,124
5661,34
5662,4
5663,93
5664,106
5665,6
5666,44
5667,226
5668,154
5669,251
5670,10
5671,200
5672,181
5673,185
5674,4
5675,75
5676,142
5677,146
5678,151
5679,106
5680,252
5681,161
5682,46
5683,275
5684,258
5685,85
5686,143
5687,81
5688,65
5689,195
5690,235
5691,203
5692,51
5693,247
5694,80
5695,182
5696,53
5697,188
5698,140
5699,9
5700,54
5701,103
5702,82
5703,110
5704,278
5705,147
5706,14
5707,78
5708,113
5709,132
5710,263
5711,150
5712,41
5713,236
5714,52
5715,52
5716,6
5717,106
5718,6
5719,93
5720,110
5721,194
5722,105
5723,84
5724,89
5725,66
5726,142
5727,242
5728,137
5729,164
5730,217
5731,146
5732,243
5733,64
5734,177
5735,14
5736,178
5737,142
5738,210
5739,63
5740,124
5741,157
5742,215
5743,5
5744,247
5745,60
5746,162
5747,136
5748,236
5749,69
5750,48
5751,155
5752,244
5753,52
5754,225
5755,187
5756,85
5757,94
5758,201
5759,148
5760,7
5761,10
5762,89
5763,4
5764,97
5765,109
5766,126
5767,209
5768,79
5769,215
5770,214
5771,46
5772,108
5773,276
5774,113
5775,111
5776,171
5777,17
5778,3
5779,111
5780,131
5781,8
5782,237
5783,16
5784,101
5785,11
5786,110
5787,11
5788,179
5789,217
5790,121
5791,137
5792,36
5793,15
