id,ground_truth
2996,83
2997,202
2998,32
2999,27
3000,5
3001,225
3002,14
3003,107
3004,111
3005,63
3006,65
3007,133
3008,19
3009,30
3010,154
3011,207
3012,215
3013,34
3014,38
3015,62
3016,19
3017,31
3018,192
3019,63
3020,22
3021,89
3022,22
3023,45
3024,184
3025,143
3026,7
3027,9
3028,55
3029,9
3030,21
3031,59
3032,43
3033,1
3034,70
3035,9
3036,39
3037,111
3038,254
3039,162
3040,74
3041,98
3042,10
3043,147
3044,22
3045,2
3046,126
3047,41
3048,28
3049,119
3050,66
3051,59
3052,56
3053,112
3054,57
3055,19
3056,2
3057,0
3058,142
3059,54
3060,3
3061,20
3062,35
3063,27
3064,237
3065,176
3066,28
3067,41
3068,118
3069,138
3070,196
3071,11
3072,84
3073,139
3074,191
3075,95
3076,174
3077,247
3078,174
3079,168
3080,95
3081,94
3082,26
3083,50
3084,95
3085,162
3086,95
3087,159
3088,24
3089,90
3090,87
3091,156
3092,39
3093,267
3094,74
3095,36
3096,82
3097,76
3098,260
3099,68
3100,109
3101,22
3102,120
3103,88
3104,158
3105,270
3106,146
3107,268
3108,81
3109,188
3110,37
3111,189
3112,48
3113,14
3114,160
3115,34
3116,270
3117,157
3118,141
3119,50
3120,245
3121,237
3122,153
3123,268
3124,243
3125,72
3126,103
3127,131
3128,160
3129,95
3130,146
3131,59
3132,79
3133,133
3134,92
3135,224
3136,6
3137,4
3138,213
3139,255
3140,70
3141,128
3142,13
3143,73
3144,105
3145,12
3146,162
3147,2
3148,162
3149,12
3150,160
3151,124
3152,53
3153,117
3154,86
3155,141
3156,211
3157,246
3158,149
3159,64
3160,86
3161,94
3162,194
3163,19
3164,249
3165,38
3166,113
3167,93
3168,212
3169,5
3170,29
3171,177
3172,126
3173,157
3174,240
3175,63
3176,196
3177,246
3178,107
3179,3
3180,5
3181,210
3182,226
3183,13
3184,6
3185,113
3186,113
3187,84
3188,221
3189,113
3190,1
3191,1
3192,182
3193,108
3194,123
3195,78
3196,151
3197,218
3198,246
3199,91
3200,111
3201,201
3202,251
3203,223
3204,17
3205,34
3206,6
3207,28
3208,189
3209,139
3210,2
3211,145
3212,29
3213,194
3214,82
3215,17
3216,32
3217,85
3218,143
3219,225
3220,16
3221,86
3222,16
3223,145
3224,20
3225,132
3226,114
3227,98
3228,222
3229,96
3230,50
3231,89
3232,205
3233,203
3234,117
3235,114
3236,151
3237,8
3238,158
3239,100
3240,254
3241,26
3242,171
3243,210
3244,192
3245,1
3246,20
3247,48
3248,43
3249,20
3250,62
3251,29
3252,88
3253,189
3254,25
3255,39
3256,152
3257,12
3258,264
3259,35
3260,74
3261,0
3262,114
3263,41
3264,41
3265,13
3266,253
3267,51
3268,5
3269,69
3270,17
3271,4
3272,28
3273,68
3274,174
3275,46
3276,162
3277,16
3278,161
3279,239
3280,56
3281,56
3282,111
3283,15
3284,41
3285,49
3286,116
3287,224
3288,3
3289,126
3290,56
3291,197
3292,3
3293,48
3294,252
3295,131
3296,187
3297,231
3298,63
3299,69
3300,156
3301,64
3302,8
3303,200
3304,23
3305,260
3306,153
3307,82
3308,143
3309,49
3310,41
3311,35
3312,13
3313,83
3314,15
3315,42
3316,86
3317,17
3318,54
3319,69
3320,154
3321,71
3322,35
3323,42
3324,76
3325,67
3326,116
3327,273
3328,54
3329,235
3330,9
3331,212
3332,77
3333,3
3334,220
3335,0
3336,215
3337,87
3338,15
3339,74
3340,266
3341,87
3342,257
3343,47
3344,27
3345,58
3346,115
3347,103
3348,52
3349,48
3350,191
3351,88
3352,31
3353,4
3354,25
3355,131
3356,64
3357,79
3358,102
3359,69
3360,100
3361,41
3362,125
3363,228
3364,128
3365,60
3366,15
3367,24
3368,50
3369,93
3370,122
3371,41
3372,259
3373,104
3374,63
3375,58
3376,243
3377,175
3378,163
3379,76
3380,138
3381,10
3382,192
3383,93
3384,31
3385,14
3386,5
3387,88
3388,28
3389,51
3390,51
3391,26
3392,97
3393,22
3394,11
3395,19
3396,31
3397,194
3398,45
3399,104
3400,189
3401,134
3402,256
3403,179
3404,42
3405,230
3406,256
3407,240
3408,103
3409,82
3410,157
3411,83
3412,188
3413,250
3414,161
3415,109
3416,250
3417,80
3418,239
3419,63
3420,109
3421,242
3422,224
3423,27
3424,139
3425,29
3426,46
3427,10
3428,58
3429,7
3430,31
3431,90
3432,5
3433,188
3434,44
3435,176
3436,78
3437,227
3438,212
3439,274
3440,129
3441,6
3442,41
3443,90
3444,150
3445,243
3446,3
3447,29
3448,49
3449,156
3450,25
3451,32
3452,223
3453,260
3454,144
3455,161
3456,35
3457,109
3458,0
3459,205
3460,131
3461,39
3462,271
3463,225
3464,166
3465,49
3466,31
3467,180
3468,95
3469,247
3470,20
3471,225
3472,49
3473,194
3474,11
3475,26
3476,159
3477,5
3478,26
3479,253
3480,118
3481,206
3482,141
3483,5
3484,34
3485,99
3486,85
3487,270
3488,48
3489,47
3490,9
3491,7
3492,178
3493,209
3494,34
3495,194
3496,36
3497,31
3498,219
3499,27
3500,28
3501,52
3502,25
3503,43
3504,110
3505,31
3506,32
3507,9
3508,22
3509,20
3510,31
3511,109
3512,55
3513,31
3514,62
3515,55
3516,4
3517,150
3518,44
3519,44
3520,24
3521,71
3522,69
3523,151
3524,0
3525,127
3526,38
3527,2
3528,165
3529,53
3530,215
3531,9
3532,32
3533,188
3534,118
3535,124
3536,78
3537,161
3538,15
3539,58
3540,226
3541,75
3542,4
3543,33
3544,22
3545,25
3546,18
3547,4
3548,14
3549,8
3550,17
3551,22
3552,84
3553,63
3554,153
3555,36
3556,3
3557,21
3558,16
3559,150
3560,14
3561,20
3562,82
3563,9
3564,38
3565,47
3566,166
3567,257
3568,20
3569,220
3570,71
3571,8
3572,4
3573,56
3574,82
3575,75
3576,124
3577,43
3578,183
3579,53
3580,247
3581,204
3582,10
3583,7
3584,150
3585,57
3586,109
3587,126
3588,75
3589,28
3590,23
3591,91
3592,60
3593,3
3594,123
3595,70
3596,100
3597,150
3598,54
3599,97
3600,185
3601,245
3602,97
3603,266
3604,137
3605,211
3606,79
3607,113
3608,143
3609,82
3610,105
3611,253
3612,19
3613,194
3614,106
3615,103
3616,230
3617,164
3618,146
3619,25
3620,91
3621,75
3622,208
3623,91
3624,237
3625,77
3626,61
3627,254
3628,104
3629,54
3630,91
3631,0
3632,255
3633,159
3634,140
3635,30
3636,185
3637,113
3638,128
3639,36
3640,109
3641,225
3642,245
3643,214
3644,163
3645,261
3646,128
3647,200
3648,155
3649,186
3650,114
3651,23
3652,118
3653,58
3654,119
3655,107
3656,113
3657,129
3658,132
3659,186
3660,175
3661,42
3662,10
3663,253
3664,84
3665,158
3666,141
3667,129
3668,164
3669,181
3670,95
3671,129
3672,70
3673,246
3674,0
3675,249
3676,2
3677,153
3678,193
3679,115
3680,214
3681,274
3682,169
3683,18
3684,15
3685,98
3686,109
3687,25
3688,70
3689,212
3690,230
3691,53
3692,119
3693,105
3694,226
3695,199
3696,61
3697,57
3698,201
3699,249
3700,3
3701,213
3702,203
3703,119
3704,145
3705,235
3706,46
3707,0
3708,45
3709,167
3710,5
3711,156
3712,203
3713,189
3714,34
3715,18
3716,148
3717,23
3718,170
3719,260
3720,87
3721,78
3722,219
3723,200
3724,36
3725,6
3726,156
3727,1
3728,36
3729,77
3730,117
3731,263
3732,32
3733,209
3734,42
3735,1
3736,16
3737,257
3738,182
3739,196
3740,100
3741,0
3742,171
3743,144
3744,232
3745,1
3746,104
3747,205
3748,200
3749,7
3750,37
3751,193
3752,79
3753,0
3754,205
3755,7
3756,41
3757,225
3758,10
3759,121
3760,43
3761,10
3762,227
3763,10
3764,7
3765,270
3766,26
3767,27
3768,5
3769,167
3770,47
3771,248
3772,157
3773,137
3774,10
3775,43
3776,9
3777,68
3778,36
3779,192
3780,237
3781,173
3782,136
3783,26
3784,151
3785,30
3786,45
3787,110
3788,173
3789,188
3790,50
3791,25
3792,48
3793,42
3794,55
3795,25
3796,261
3797,38
3798,132
3799,47
3800,120
3801,7
3802,45
3803,227
3804,73
3805,151
3806,210
3807,5
3808,12
3809,42
3810,267
3811,40
3812,257
3813,209
3814,47
3815,53
3816,116
3817,196
3818,17
3819,253
3820,52
3821,106
3822,216
3823,130
3824,53
3825,53
3826,12
3827,76
3828,77
3829,27
3830,272
3831,0
3832,3
3833,52
3834,144
3835,245
3836,30
3837,28
3838,45
3839,46
3840,104
3841,69
3842,239
3843,190
3844,22
3845,72
3846,190
3847,242
3848,73
3849,18
3850,100
3851,56
3852,69
3853,203
3854,8
3855,145
3856,167
3857,11
3858,233
3859,152
3860,67
3861,124
3862,163
3863,85
3864,2
3865,103
3866,233
3867,225
3868,90
3869,60
3870,4
3871,33
3872,79
3873,27
3874,21
3875,271
3876,28
3877,37
3878,7
3879,157
3880,147
3881,137
3882,92
3883,31
3884,9
3885,10
3886,52
3887,11
3888,208
3889,98
3890,93
3891,82
3892,83
3893,73
3894,33
3895,54
3896,263
3897,52
3898,10
3899,211
3900,27
3901,68
3902,20
3903,2
3904,29
3905,7
3906,101
3907,101
3908,26
3909,213
3910,163
3911,25
3912,18
3913,122
3914,3
3915,18
3916,13
3917,14
3918,249
3919,225
3920,57
3921,128
3922,24
3923,238
3924,25
3925,175
3926,11
3927,232
3928,98
3929,24
3930,161
3931,1
3932,8
3933,30
3934,195
3935,46
3936,246
3937,14
3938,166
3939,142
3940,23
3941,8
3942,19
3943,48
3944,18
3945,44
3946,183
3947,16
3948,8
3949,237
3950,5
3951,41
3952,63
3953,141
3954,72
3955,0
3956,65
3957,101
3958,71
3959,9
3960,148
3961,166
3962,221
3963,15
3964,231
3965,148
3966,179
3967,23
3968,16
3969,169
3970,19
3971,141
3972,4
3973,215
3974,176
3975,154
3976,86
3977,269
3978,16
3979,217
3980,224
3981,4
3982,244
3983,39
3984,24
3985,31
3986,86
3987,25
3988,7
3989,117
3990,12
3991,96
3992,44
3993,20
3994,212
3995,5
3996,120
3997,3
3998,9
3999,112
4000,180
4001,247
4002,236
4003,37
4004,14
4005,62
4006,104
4007,257
4008,176
4009,26
4010,17
4011,107
4012,38
4013,263
4014,20
4015,13
4016,48
4017,39
4018,65
4019,208
4020,234
4021,18
4022,247
4023,141
4024,130
4025,33
4026,23
4027,237
4028,268
4029,69
4030,48
4031,56
4032,27
4033,57
4034,260
4035,36
4036,52
4037,168
4038,36
4039,43
4040,65
4041,55
4042,8
4043,25
4044,37
4045,64
4046,43
4047,110
4048,141
4049,18
4050,59
4051,146
4052,115
4053,40
4054,16
4055,132
4056,229
4057,34
4058,10
4059,101
4060,53
4061,97
4062,66
4063,52
4064,5
4065,63
4066,21
4067,183
4068,91
4069,180
4070,68
4071,222
4072,69
4073,195
4074,36
4075,18
4076,19
4077,19
4078,179
4079,139
4080,37
4081,36
4082,218
4083,165
4084,68
4085,9
4086,66
4087,64
4088,124
4089,88
4090,38
4091,194
4092,90
4093,33
4094,65
4095,233
4096,7
4097,42
4098,142
4099,62
4100,113
4101,32
4102,44
4103,37
4104,164
4105,105
4106,36
4107,138
4108,85
4109,48
4110,82
4111,248
4112,248
4113,19
4114,70
4115,225
4116,82
4117,50
4118,174
4119,136
4120,69
4121,86
4122,0
4123,100
4124,96
4125,32
4126,206
4127,79
4128,103
4129,198
4130,56
4131,219
4132,236
4133,244
4134,62
4135,182
4136,6
4137,250
4138,124
4139,171
4140,0
4141,103
4142,147
4143,103
4144,147
4145,41
4146,115
4147,241
4148,37
4149,13
4150,263
4151,99
4152,70
4153,95
4154,162
4155,204
4156,254
4157,141
4158,175
4159,177
4160,218
4161,187
4162,140
4163,272
4164,103
4165,131
4166,84
4167,4
4168,237
4169,30
4170,38
4171,146
4172,125
4173,175
4174,125
4175,124
4176,194
4177,102
4178,270
4179,152
4180,86
4181,187
4182,162
4183,148
4184,229
4185,53
4186,161
4187,219
4188,51
4189,15
4190,3
4191,255
4192,161
4193,78
4194,53
4195,133
4196,81
4197,99
4198,22
4199,264
4200,210
4201,86
4202,244
4203,54
4204,45
4205,1
4206,140
4207,260
4208,109
4209,193
4210,69
4211,89
4212,259
4213,133
4214,251
4215,127
4216,222
4217,40
4218,35
4219,1
4220,44
4221,59
4222,256
4223,178
4224,274
4225,118
4226,1
4227,191
4228,221
4229,272
4230,89
4231,121
4232,136
4233,124
4234,232
4235,169
4236,161
4237,87
4238,180
4239,55
4240,227
4241,115
4242,104
4243,108
4244,213
4245,135
4246,183
4247,216
4248,154
4249,108
4250,17
4251,121
4252,7
4253,53
4254,164
4255,37
4256,176
4257,115
4258,273
4259,17
4260,3
4261,155
4262,38
4263,126
4264,244
4265,21
4266,124
4267,188
4268,189
4269,96
4270,64
4271,264
4272,160
4273,40
4274,26
4275,65
4276,11
4277,24
4278,105
4279,11
4280,88
4281,8
4282,52
4283,144
4284,110
4285,48
4286,54
4287,24
4288,35
4289,43
4290,19
4291,250
4292,117
4293,155
4294,135
4295,94
4296,272
4297,37
4298,11
4299,16
4300,1
4301,239
4302,176
4303,17
4304,262
4305,15
4306,26
4307,37
4308,58
4309,22
4310,219
4311,112
4312,26
4313,191
4314,138
4315,77
4316,40
4317,35
4318,9
4319,159
4320,59
4321,62
4322,136
4323,10
4324,20
4325,158
4326,231
4327,118
4328,252
4329,25
4330,81
4331,94
4332,98
4333,38
4334,95
4335,45
4336,77
4337,23
4338,48
4339,28
4340,45
4341,48
4342,7
4343,127
4344,30
4345,53
4346,7
4347,110
4348,53
4349,58
4350,67
4351,7
4352,42
4353,231
4354,101
4355,93
4356,101
4357,93
4358,60
4359,137
4360,53
4361,85
4362,40
4363,185
4364,29
4365,104
4366,203
4367,19
4368,197
4369,239
4370,28
4371,25
4372,21
4373,24
4374,171
4375,113
4376,24
4377,5
4378,191
4379,99
4380,55
4381,27
4382,5
4383,253
4384,105
4385,13
4386,209
4387,4
4388,62
4389,0
4390,15
4391,158
4392,259
4393,71
4394,5
4395,8
4396,14
4397,183
4398,25
4399,160
4400,115
4401,238
4402,24
4403,14
4404,10
4405,7
4406,62
4407,72
4408,26
4409,3
4410,29
4411,27
4412,30
4413,98
4414,241
4415,27
4416,245
4417,138
4418,80
4419,158
4420,10
4421,22
4422,124
4423,24
4424,16
4425,16
4426,18
4427,105
4428,249
4429,163
4430,20
4431,234
4432,26
4433,84
4434,33
4435,17
4436,25
4437,226
4438,16
4439,187
4440,7
4441,132
4442,31
4443,157
4444,104
4445,111
4446,92
4447,7
4448,19
4449,65
4450,2
4451,252
4452,16
4453,186
4454,43
4455,53
4456,77
4457,220
4458,262
4459,96
4460,41
4461,217
4462,180
4463,46
4464,145
4465,198
4466,129
4467,178
4468,21
4469,31
4470,14
4471,5
4472,136
4473,6
4474,12
4475,184
4476,1
4477,8
4478,0
4479,135
4480,223
4481,196
4482,2
4483,16
4484,170
4485,203
4486,16
4487,52
4488,239
4489,96
4490,1
4491,190
4492,20
4493,191
4494,6
4495,113
4496,121
4497,12
4498,89
4499,102
4500,99
4501,13
4502,235
4503,213
4504,1
4505,17
4506,194
4507,265
4508,240
4509,25
4510,171
4511,4
4512,67
4513,81
4514,185
4515,98
4516,262
4517,24
4518,37
4519,29
4520,5
4521,36
4522,26
4523,134
4524,24
4525,20
4526,43
4527,0
4528,30
4529,46
4530,186
4531,188
4532,52
4533,158
4534,12
4535,13
4536,51
4537,9
4538,15
4539,0
4540,34
4541,27
4542,43
4543,30
4544,48
4545,7
4546,110
4547,50
4548,104
4549,213
4550,207
4551,15
4552,200
4553,191
4554,11
4555,27
4556,14
4557,23
4558,3
4559,105
4560,51
4561,166
4562,47
4563,78
4564,19
4565,121
4566,177
4567,68
4568,174
4569,36
4570,263
4571,158
4572,55
4573,33
4574,77
4575,156
4576,30
4577,58
4578,43
4579,35
4580,59
4581,172
4582,83
4583,53
4584,36
4585,181
4586,80
4587,55
4588,5
4589,69
4590,152
4591,6
4592,138
4593,63
4594,59
4595,157
4596,60
4597,144
4598,74
4599,224
4600,100
4601,82
4602,18
4603,86
4604,50
4605,196
4606,39
4607,92
4608,87
4609,181
4610,29
4611,19
4612,248
4613,75
4614,269
4615,154
4616,72
4617,33
4618,34
4619,171
4620,84
4621,273
4622,97
4623,35
4624,251
4625,115
4626,77
4627,234
4628,91
4629,0
4630,79
4631,124
4632,107
4633,248
4634,75
4635,106
4636,31
4637,227
4638,69
4639,46
4640,84
4641,271
4642,113
4643,130
4644,26
4645,158
4646,271
4647,130
4648,225
4649,271
4650,129
4651,184
4652,158
4653,64
4654,33
4655,82
4656,78
4657,66
4658,84
4659,115
4660,0
4661,130
4662,251
4663,54
4664,0
4665,130
4666,155
4667,217
4668,187
4669,4
4670,241
4671,95
4672,248
4673,143
4674,117
4675,225
4676,0
4677,162
4678,230
4679,68
4680,262
4681,266
4682,193
4683,80
4684,36
4685,59
4686,102
4687,67
4688,124
4689,85
4690,66
4691,184
4692,57
4693,249
4694,21
4695,165
4696,76
4697,136
4698,127
4699,72
4700,76
4701,146
4702,5
4703,38
4704,267
4705,147
4706,205
4707,267
4708,1
4709,112
4710,33
4711,13
4712,22
4713,16
4714,250
4715,257
4716,52
4717,208
4718,65
4719,49
4720,187
4721,259
4722,204
4723,235
4724,229
4725,198
4726,41
4727,61
4728,54
4729,0
4730,49
4731,136
4732,4
4733,213
4734,174
4735,80
4736,128
4737,82
4738,124
4739,204
4740,136
4741,16
4742,201
4743,50
4744,1
4745,217
4746,105
4747,1
4748,236
4749,165
4750,119
4751,262
4752,145
4753,67
4754,2
4755,163
4756,170
4757,41
4758,137
4759,164
4760,180
4761,52
4762,263
4763,267
4764,72
4765,219
4766,104
4767,117
4768,9
4769,6
4770,35
4771,134
4772,126
4773,209
4774,244
4775,17
4776,13
4777,36
4778,159
4779,44
4780,98
4781,180
4782,6
4783,36
4784,42
4785,51
4786,48
4787,10
4788,183
4789,15
4790,37
4791,37
4792,157
4793,36
4794,7
4795,14
4796,30
4797,52
4798,2
4799,68
4800,92
4801,48
4802,30
4803,89
4804,2
4805,26
4806,118
4807,26
4808,163
4809,34
4810,25
4811,254
4812,116
4813,66
4814,48
4815,58
4816,1
4817,43
4818,46
4819,250
4820,63
4821,169
4822,9
4823,1
4824,51
4825,55
4826,4
4827,47
4828,52
4829,22
4830,239
4831,21
4832,48
4833,43
4834,144
4835,7
4836,76
4837,124
4838,204
4839,6
4840,179
4841,7
4842,58
4843,72
4844,15
4845,254
4846,11
4847,40
4848,9
4849,4
4850,253
4851,37
4852,52
4853,54
4854,241
4855,243
4856,270
4857,69
4858,74
4859,80
4860,42
4861,57
4862,5
4863,190
4864,34
4865,212
4866,94
4867,148
4868,50
4869,85
4870,101
4871,25
4872,28
4873,70
4874,106
4875,144
4876,230
4877,11
4878,271
4879,80
4880,33
4881,14
4882,63
4883,236
4884,189
4885,48
4886,162
4887,171
4888,206
4889,130
4890,60
4891,264
4892,26
4893,193
4894,272
4895,112
4896,22
4897,206
4898,9
4899,171
4900,16
4901,209
4902,132
4903,122
4904,123
4905,164
4906,18
4907,21
4908,9
4909,24
4910,235
4911,28
4912,3
4913,32
4914,18
4915,157
4916,0
4917,21
4918,30
4919,160
4920,198
4921,6
4922,57
4923,61
4924,102
4925,151
4926,7
4927,1
4928,219
4929,9
4930,264
4931,151
4932,160
4933,13
4934,260
4935,205
4936,117
4937,249
4938,14
4939,76
4940,19
4941,54
4942,15
4943,53
4944,14
4945,2
4946,32
4947,60
4948,86
4949,0
4950,0
4951,234
4952,93
4953,102
4954,30
4955,191
4956,32
4957,80
4958,124
4959,18
4960,102
4961,222
4962,242
4963,244
4964,139
4965,11
4966,10
4967,204
4968,139
4969,242
4970,120
4971,8
4972,198
4973,178
4974,27
4975,15
4976,115
4977,192
4978,80
4979,226
4980,191
4981,13
4982,27
4983,267
4984,127
4985,100
4986,15
4987,186
4988,108
4989,234
4990,30
4991,102
4992,80
4993,20
4994,223
4995,5
4996,10
4997,60
4998,142
4999,205
5000,18
5001,19
5002,94
5003,39
5004,15
5005,116
5006,230
5007,22
5008,129
5009,125
5010,38
5011,164
5012,5
5013,28
5014,36
5015,266
5016,17
5017,182
5018,50
5019,33
5020,18
5021,142
5022,205
5023,156
5024,7
5025,12
5026,14
5027,71
5028,40
5029,121
5030,33
5031,64
5032,238
5033,19
5034,32
5035,205
5036,212
5037,31
5038,85
5039,2
5040,111
5041,1
5042,28
5043,149
5044,21
5045,4
5046,15
5047,20
5048,4
5049,54
5050,2
5051,241
5052,6
5053,238
5054,3
5055,136
5056,32
5057,21
5058,0
5059,18
5060,66
5061,37
5062,27
5063,53
5064,146
5065,22
5066,181
5067,8
5068,43
5069,241
5070,32
5071,183
5072,1
5073,9
5074,98
5075,140
5076,73
5077,10
5078,19
5079,272
5080,261
5081,72
5082,41
5083,19
5084,16
5085,9
5086,12
5087,172
5088,37
5089,135
5090,60
5091,34
5092,27
5093,203
5094,56
5095,146
5096,58
5097,35
5098,65
5099,24
5100,11
5101,29
5102,64
5103,4
5104,63
5105,192
5106,202
5107,66
5108,193
5109,93
5110,139
5111,42
5112,168
5113,97
5114,232
5115,56
5116,73
5117,9
5118,224
5119,97
5120,247
5121,139
5122,57
5123,193
5124,68
5125,122
5126,184
5127,38
5128,61
5129,64
5130,111
5131,57
5132,271
5133,198
5134,0
5135,232
5136,150
5137,81
5138,117
5139,162
5140,36
5141,161
5142,184
5143,74
5144,22
5145,73
5146,83
5147,217
5148,141
5149,79
5150,109
5151,45
5152,24
5153,122
5154,21
5155,113
5156,125
5157,64
5158,81
5159,0
5160,167
5161,91
5162,56
5163,56
5164,269
5165,10
5166,50
5167,183
5168,82
5169,32
5170,137
5171,64
5172,253
5173,58
5174,271
5175,51
5176,113
5177,219
5178,251
5179,66
5180,157
5181,85
5182,83
5183,146
5184,265
5185,146
5186,259
5187,164
5188,102
5189,58
5190,27
5191,134
5192,42
5193,62
5194,57
5195,273
5196,251
5197,168
5198,247
5199,151
5200,1
5201,143
5202,40
5203,230
5204,71
5205,191
5206,13
5207,236
5208,83
5209,112
5210,166
5211,4
5212,105
5213,12
5214,120
5215,264
5216,204
5217,249
5218,216
5219,217
5220,109
5221,152
5222,57
5223,6
5224,29
5225,157
5226,167
5227,202
5228,130
5229,230
5230,138
5231,129
5232,49
5233,153
5234,132
5235,216
5236,36
5237,122
5238,78
5239,102
5240,143
5241,247
5242,5
5243,128
5244,46
5245,34
5246,50
5247,121
5248,137
5249,140
5250,90
5251,232
5252,259
5253,190
5254,109
5255,170
5256,0
5257,29
5258,6
5259,93
5260,2
5261,228
5262,233
5263,8
5264,2
5265,81
5266,1
5267,4
5268,20
5269,234
5270,183
5271,245
5272,28
5273,237
5274,196
5275,11
5276,52
5277,56
5278,34
5279,256
5280,112
5281,36
5282,6
5283,77
5284,16
5285,121
5286,241
5287,111
5288,78
5289,266
5290,182
5291,208
5292,241
5293,66
5294,34
5295,17
5296,44
5297,6
5298,100
5299,3
5300,119
5301,58
5302,15
5303,16
5304,243
5305,263
5306,41
5307,39
5308,42
5309,207
5310,132
5311,96
5312,44
5313,81
5314,7
5315,39
5316,9
5317,154
5318,23
5319,149
5320,126
5321,75
5322,57
5323,11
5324,0
5325,121
5326,177
5327,143
5328,47
5329,132
5330,11
5331,50
5332,67
5333,52
5334,258
5335,61
5336,38
5337,237
5338,27
5339,114
5340,105
5341,2
5342,67
5343,59
5344,61
5345,30
5346,9
5347,78
5348,221
5349,7
5350,81
5351,56
5352,61
5353,47
5354,64
5355,69
5356,3
5357,106
5358,22
5359,3
5360,44
5361,25
5362,44
5363,95
5364,165
5365,12
5366,80
5367,243
5368,250
5369,35
5370,18
5371,28
5372,158
5373,35
5374,16
5375,88
5376,265
5377,212
5378,137
5379,234
5380,17
5381,206
5382,27
5383,4
5384,99
5385,22
5386,67
5387,100
5388,139
5389,24
5390,41
5391,7
5392,156
5393,15
5394,19
5395,47
5396,107
5397,13
5398,36
5399,183
5400,188
5401,66
5402,19
5403,221
5404,11
5405,21
5406,9
5407,8
5408,17
5409,27
5410,76
5411,10
5412,115
5413,62
5414,27
5415,148
5416,27
5417,13
5418,9
5419,209
5420,218
5421,86
5422,30
5423,155
5424,15
5425,50
5426,25
5427,155
5428,91
5429,59
5430,62
5431,27
5432,4
5433,16
5434,12
5435,20
5436,106
5437,207
5438,122
5439,27
5440,68
5441,61
5442,74
5443,29
5444,144
5445,71
5446,250
5447,71
5448,110
5449,149
5450,18
5451,199
5452,4
5453,20
5454,14
5455,185
5456,169
5457,11
5458,17
5459,25
5460,28
5461,238
5462,230
5463,49
5464,239
5465,27
5466,144
5467,272
5468,15
5469,18
5470,45
5471,1
5472,16
5473,80
5474,92
5475,273
5476,2
5477,182
5478,8
5479,6
5480,144
5481,78
5482,13
5483,46
5484,15
5485,266
5486,9
5487,46
5488,171
5489,50
5490,60
5491,20
5492,46
5493,27
5494,10
5495,19
5496,111
5497,2
5498,12
5499,242
5500,73
5501,257
5502,240
5503,30
5504,40
5505,79
5506,235
5507,19
5508,145
5509,38
5510,201
5511,224
5512,21
5513,215
5514,17
5515,12
5516,162
5517,144
5518,7
5519,146
5520,5
5521,21
5522,135
5523,114
5524,118
5525,7
5526,146
5527,3
5528,234
5529,5
5530,212
5531,40
5532,2
5533,98
5534,15
5535,5
5536,114
5537,210
5538,39
5539,147
5540,188
5541,114
5542,2
5543,20
5544,40
5545,26
5546,95
5547,14
5548,29
5549,24
5550,268
5551,272
5552,96
5553,38
5554,118
5555,74
5556,50
5557,36
5558,97
5559,103
5560,118
5561,5
5562,37
5563,4
5564,8
5565,14
5566,15
5567,39
5568,108
5569,34
5570,22
5571,257
5572,13
5573,50
5574,6
5575,116
5576,51
5577,38
5578,102
5579,49
5580,19
5581,139
5582,179
5583,11
5584,57
5585,189
5586,39
5587,15
5588,21
5589,140
5590,259
5591,149
5592,22
5593,16
5594,137
5595,17
5596,9
5597,30
5598,20
5599,37
5600,39
5601,73
5602,203
5603,129
5604,22
5605,17
5606,83
5607,59
5608,77
5609,57
5610,94
5611,33
5612,178
5613,17
5614,37
5615,9
5616,267
5617,9
5618,140
5619,223
5620,120
5621,74
5622,2
5623,47
5624,55
5625,85
5626,83
5627,82
5628,82
5629,92
5630,85
5631,55
5632,88
5633,169
5634,70
5635,139
5636,235
5637,32
5638,79
5639,127
5640,236
5641,90
5642,97
5643,102
5644,74
5645,62
5646,83
5647,64
5648,28
5649,86
5650,102
5651,192
5652,207
5653,167
5654,178
5655,21
5656,122
5657,82
5658,40
5659,0
5660,180
5661,79
5662,158
5663,3
5664,36
5665,95
5666,179
5667,170
5668,265
5669,47
5670,211
5671,190
5672,226
5673,60
5674,58
5675,145
5676,43
5677,87
5678,248
5679,8
5680,260
5681,207
5682,189
5683,151
5684,5
5685,75
5686,60
5687,198
5688,0
5689,273
5690,200
5691,164
5692,238
5693,122
5694,11
5695,19
5696,263
5697,37
5698,209
5699,99
5700,87
5701,124
5702,93
5703,31
5704,110
5705,147
5706,0
5707,238
5708,21
5709,109
5710,185
5711,241
5712,77
5713,18
5714,157
5715,1
5716,112
5717,12
5718,240
5719,196
5720,176
5721,144
5722,107
5723,4
5724,82
5725,252
5726,8
5727,222
5728,244
5729,203
5730,208
5731,133
5732,1
5733,203
5734,118
5735,49
5736,29
5737,129
5738,65
5739,154
5740,0
5741,223
5742,153
5743,61
5744,238
5745,6
5746,126
5747,12
5748,9
5749,26
5750,194
5751,190
5752,174
5753,4
5754,153
5755,209
5756,24
5757,103
5758,18
5759,16
5760,148
5761,123
5762,231
5763,135
5764,154
5765,141
5766,123
5767,3
5768,90
5769,35
5770,67
5771,46
5772,43
5773,107
5774,2
5775,154
5776,177
5777,110
5778,168
5779,101
5780,55
5781,1
5782,98
5783,33
5784,192
5785,228
5786,55
5787,19
5788,74
5789,154
5790,140
5791,34
5792,101
5793,5
