id,ground_truth
2996,158
2997,161
2998,263
2999,126
3000,27
3001,99
3002,127
3003,76
3004,203
3005,206
3006,167
3007,55
3008,1
3009,39
3010,64
3011,250
3012,28
3013,98
3014,7
3015,4
3016,26
3017,67
3018,165
3019,121
3020,69
3021,188
3022,12
3023,271
3024,82
3025,12
3026,277
3027,185
3028,34
3029,235
3030,180
3031,15
3032,33
3033,142
3034,39
3035,108
3036,103
3037,46
3038,253
3039,20
3040,76
3041,4
3042,17
3043,179
3044,70
3045,25
3046,173
3047,106
3048,86
3049,146
3050,52
3051,83
3052,166
3053,62
3054,104
3055,245
3056,75
3057,111
3058,35
3059,248
3060,17
3061,236
3062,78
3063,0
3064,116
3065,31
3066,90
3067,80
3068,100
3069,62
3070,42
3071,19
3072,48
3073,24
3074,224
3075,85
3076,27
3077,185
3078,40
3079,133
3080,164
3081,115
3082,99
3083,268
3084,85
3085,118
3086,269
3087,194
3088,34
3089,163
3090,56
3091,156
3092,65
3093,33
3094,214
3095,64
3096,201
3097,110
3098,49
3099,264
3100,86
3101,126
3102,115
3103,101
3104,158
3105,240
3106,200
3107,246
3108,188
3109,136
3110,228
3111,152
3112,82
3113,110
3114,29
3115,154
3116,163
3117,229
3118,214
3119,142
3120,129
3121,215
3122,67
3123,133
3124,145
3125,18
3126,267
3127,88
3128,229
3129,4
3130,172
3131,257
3132,81
3133,273
3134,145
3135,118
3136,88
3137,208
3138,174
3139,252
3140,69
3141,121
3142,166
3143,146
3144,130
3145,83
3146,99
3147,33
3148,69
3149,174
3150,138
3151,2
3152,181
3153,267
3154,141
3155,202
3156,271
3157,168
3158,178
3159,59
3160,216
3161,107
3162,94
3163,219
3164,91
3165,164
3166,105
3167,31
3168,96
3169,162
3170,224
3171,7
3172,123
3173,224
3174,202
3175,35
3176,244
3177,174
3178,92
3179,95
3180,236
3181,179
3182,131
3183,49
3184,232
3185,234
3186,228
3187,121
3188,103
3189,240
3190,46
3191,93
3192,74
3193,187
3194,181
3195,173
3196,6
3197,111
3198,13
3199,140
3200,5
3201,84
3202,277
3203,3
3204,180
3205,225
3206,240
3207,3
3208,40
3209,53
3210,105
3211,6
3212,237
3213,171
3214,46
3215,230
3216,210
3217,82
3218,149
3219,211
3220,5
3221,154
3222,3
3223,244
3224,1
3225,145
3226,19
3227,134
3228,25
3229,63
3230,28
3231,109
3232,62
3233,114
3234,127
3235,34
3236,3
3237,168
3238,29
3239,22
3240,37
3241,16
3242,42
3243,12
3244,37
3245,117
3246,12
3247,29
3248,155
3249,185
3250,16
3251,155
3252,42
3253,4
3254,28
3255,93
3256,29
3257,109
3258,84
3259,109
3260,120
3261,241
3262,34
3263,23
3264,254
3265,35
3266,57
3267,39
3268,31
3269,63
3270,224
3271,3
3272,30
3273,15
3274,3
3275,105
3276,205
3277,86
3278,34
3279,56
3280,54
3281,213
3282,138
3283,160
3284,64
3285,39
3286,28
3287,14
3288,252
3289,54
3290,64
3291,32
3292,106
3293,248
3294,70
3295,200
3296,53
3297,12
3298,48
3299,7
3300,25
3301,11
3302,95
3303,122
3304,194
3305,51
3306,270
3307,54
3308,42
3309,77
3310,11
3311,10
3312,72
3313,37
3314,198
3315,59
3316,13
3317,13
3318,39
3319,25
3320,127
3321,58
3322,66
3323,61
3324,11
3325,1
3326,31
3327,73
3328,4
3329,22
3330,100
3331,153
3332,14
3333,89
3334,188
3335,6
3336,65
3337,118
3338,6
3339,0
3340,122
3341,175
3342,15
3343,122
3344,0
3345,24
3346,39
3347,64
3348,72
3349,4
3350,8
3351,272
3352,106
3353,53
3354,41
3355,20
3356,191
3357,23
3358,99
3359,93
3360,10
3361,1
3362,111
3363,20
3364,86
3365,240
3366,12
3367,267
3368,13
3369,23
3370,213
3371,9
3372,17
3373,26
3374,208
3375,85
3376,179
3377,4
3378,11
3379,49
3380,172
3381,204
3382,10
3383,48
3384,11
3385,14
3386,17
3387,9
3388,26
3389,108
3390,144
3391,16
3392,199
3393,214
3394,203
3395,168
3396,22
3397,253
3398,267
3399,272
3400,4
3401,95
3402,86
3403,143
3404,253
3405,253
3406,3
3407,190
3408,5
3409,181
3410,69
3411,185
3412,189
3413,10
3414,86
3415,132
3416,230
3417,53
3418,256
3419,224
3420,221
3421,5
3422,24
3423,24
3424,2
3425,170
3426,188
3427,133
3428,83
3429,10
3430,149
3431,44
3432,141
3433,249
3434,244
3435,236
3436,92
3437,22
3438,184
3439,78
3440,230
3441,270
3442,32
3443,106
3444,79
3445,19
3446,68
3447,73
3448,52
3449,257
3450,23
3451,241
3452,224
3453,179
3454,46
3455,18
3456,6
3457,158
3458,24
3459,2
3460,4
3461,49
3462,12
3463,167
3464,10
3465,74
3466,4
3467,36
3468,8
3469,276
3470,11
3471,21
3472,215
3473,95
3474,16
3475,6
3476,33
3477,35
3478,198
3479,243
3480,4
3481,196
3482,1
3483,12
3484,83
3485,191
3486,125
3487,24
3488,16
3489,23
3490,30
3491,14
3492,25
3493,227
3494,27
3495,136
3496,138
3497,55
3498,87
3499,167
3500,17
3501,152
3502,2
3503,38
3504,207
3505,186
3506,19
3507,6
3508,83
3509,265
3510,9
3511,22
3512,193
3513,35
3514,81
3515,108
3516,16
3517,98
3518,25
3519,212
3520,55
3521,50
3522,37
3523,67
3524,39
3525,47
3526,117
3527,27
3528,0
3529,3
3530,141
3531,41
3532,29
3533,105
3534,275
3535,186
3536,197
3537,143
3538,25
3539,37
3540,68
3541,217
3542,13
3543,34
3544,161
3545,45
3546,22
3547,137
3548,266
3549,125
3550,42
3551,21
3552,23
3553,26
3554,8
3555,22
3556,89
3557,25
3558,37
3559,111
3560,0
3561,173
3562,29
3563,51
3564,231
3565,79
3566,93
3567,80
3568,0
3569,149
3570,21
3571,134
3572,17
3573,270
3574,34
3575,42
3576,97
3577,111
3578,88
3579,88
3580,13
3581,276
3582,115
3583,49
3584,222
3585,154
3586,189
3587,82
3588,57
3589,71
3590,178
3591,42
3592,18
3593,135
3594,118
3595,89
3596,100
3597,34
3598,220
3599,20
3600,215
3601,50
3602,80
3603,25
3604,57
3605,87
3606,275
3607,130
3608,209
3609,96
3610,138
3611,70
3612,70
3613,139
3614,173
3615,185
3616,55
3617,156
3618,58
3619,74
3620,207
3621,193
3622,57
3623,152
3624,239
3625,94
3626,37
3627,169
3628,97
3629,57
3630,194
3631,125
3632,219
3633,184
3634,85
3635,88
3636,91
3637,123
3638,3
3639,256
3640,267
3641,68
3642,148
3643,16
3644,227
3645,272
3646,10
3647,267
3648,32
3649,272
3650,21
3651,272
3652,1
3653,135
3654,81
3655,102
3656,264
3657,52
3658,88
3659,167
3660,143
3661,62
3662,180
3663,29
3664,275
3665,153
3666,225
3667,141
3668,23
3669,179
3670,116
3671,86
3672,205
3673,52
3674,149
3675,106
3676,76
3677,231
3678,252
3679,2
3680,237
3681,222
3682,253
3683,14
3684,8
3685,258
3686,242
3687,136
3688,35
3689,208
3690,79
3691,273
3692,120
3693,113
3694,0
3695,100
3696,111
3697,171
3698,121
3699,231
3700,216
3701,46
3702,21
3703,43
3704,83
3705,2
3706,203
3707,272
3708,181
3709,29
3710,233
3711,10
3712,10
3713,1
3714,0
3715,145
3716,212
3717,122
3718,133
3719,47
3720,54
3721,5
3722,97
3723,19
3724,15
3725,171
3726,5
3727,91
3728,4
3729,14
3730,1
3731,240
3732,7
3733,115
3734,10
3735,233
3736,6
3737,25
3738,89
3739,166
3740,16
3741,157
3742,117
3743,184
3744,2
3745,4
3746,218
3747,31
3748,168
3749,163
3750,111
3751,76
3752,200
3753,10
3754,133
3755,143
3756,38
3757,175
3758,45
3759,60
3760,75
3761,214
3762,35
3763,15
3764,33
3765,118
3766,156
3767,90
3768,142
3769,6
3770,63
3771,174
3772,18
3773,211
3774,181
3775,36
3776,6
3777,221
3778,7
3779,195
3780,64
3781,25
3782,266
3783,69
3784,184
3785,247
3786,55
3787,16
3788,51
3789,82
3790,14
3791,68
3792,32
3793,1
3794,227
3795,43
3796,34
3797,45
3798,81
3799,61
3800,39
3801,108
3802,22
3803,267
3804,9
3805,59
3806,76
3807,61
3808,9
3809,71
3810,38
3811,45
3812,5
3813,18
3814,62
3815,7
3816,37
3817,138
3818,83
3819,35
3820,42
3821,89
3822,28
3823,18
3824,37
3825,160
3826,260
3827,28
3828,160
3829,33
3830,106
3831,95
3832,28
3833,277
3834,102
3835,52
3836,101
3837,75
3838,31
3839,42
3840,59
3841,1
3842,28
3843,97
3844,11
3845,164
3846,10
3847,18
3848,3
3849,193
3850,44
3851,114
3852,36
3853,129
3854,49
3855,180
3856,108
3857,3
3858,187
3859,14
3860,5
3861,26
3862,161
3863,10
3864,72
3865,9
3866,24
3867,6
3868,164
3869,54
3870,152
3871,156
3872,18
3873,14
3874,109
3875,152
3876,44
3877,218
3878,219
3879,149
3880,7
3881,169
3882,131
3883,180
3884,158
3885,7
3886,239
3887,260
3888,150
3889,165
3890,263
3891,158
3892,219
3893,20
3894,15
3895,138
3896,14
3897,97
3898,82
3899,163
3900,206
3901,94
3902,142
3903,62
3904,23
3905,23
3906,11
3907,19
3908,94
3909,184
3910,8
3911,12
3912,172
3913,256
3914,127
3915,194
3916,12
3917,9
3918,1
3919,7
3920,117
3921,12
3922,79
3923,271
3924,19
3925,6
3926,4
3927,186
3928,107
3929,189
3930,115
3931,270
3932,155
3933,78
3934,224
3935,44
3936,208
3937,19
3938,87
3939,194
3940,3
3941,21
3942,8
3943,31
3944,133
3945,265
3946,3
3947,166
3948,7
3949,1
3950,22
3951,40
3952,57
3953,29
3954,73
3955,210
3956,68
3957,75
3958,2
3959,18
3960,232
3961,168
3962,46
3963,38
3964,103
3965,93
3966,76
3967,158
3968,68
3969,9
3970,67
3971,200
3972,91
3973,8
3974,67
3975,122
3976,87
3977,101
3978,197
3979,3
3980,60
3981,166
3982,12
3983,39
3984,0
3985,6
3986,61
3987,21
3988,131
3989,3
3990,0
3991,26
3992,100
3993,89
3994,3
3995,85
3996,238
3997,82
3998,3
3999,93
4000,168
4001,90
4002,116
4003,163
4004,9
4005,204
4006,28
4007,35
4008,2
4009,38
4010,27
4011,105
4012,31
4013,207
4014,34
4015,225
4016,182
4017,34
4018,111
4019,21
4020,255
4021,14
4022,39
4023,95
4024,143
4025,2
4026,222
4027,175
4028,156
4029,44
4030,23
4031,11
4032,73
4033,13
4034,114
4035,179
4036,44
4037,45
4038,56
4039,192
4040,91
4041,17
4042,48
4043,212
4044,254
4045,276
4046,59
4047,43
4048,17
4049,202
4050,43
4051,68
4052,60
4053,57
4054,98
4055,16
4056,96
4057,54
4058,167
4059,54
4060,57
4061,173
4062,23
4063,142
4064,181
4065,193
4066,46
4067,82
4068,240
4069,131
4070,258
4071,38
4072,217
4073,200
4074,53
4075,144
4076,221
4077,94
4078,40
4079,201
4080,43
4081,104
4082,39
4083,210
4084,57
4085,56
4086,6
4087,49
4088,71
4089,167
4090,107
4091,160
4092,46
4093,24
4094,123
4095,93
4096,247
4097,30
4098,63
4099,6
4100,76
4101,58
4102,36
4103,12
4104,144
4105,173
4106,120
4107,97
4108,70
4109,29
4110,82
4111,60
4112,72
4113,226
4114,198
4115,20
4116,259
4117,40
4118,42
4119,85
4120,98
4121,49
4122,158
4123,226
4124,2
4125,218
4126,184
4127,73
4128,32
4129,189
4130,15
4131,200
4132,30
4133,27
4134,74
4135,150
4136,190
4137,150
4138,3
4139,32
4140,118
4141,253
4142,17
4143,215
4144,155
4145,204
4146,94
4147,213
4148,18
4149,3
4150,77
4151,139
4152,1
4153,257
4154,218
4155,61
4156,4
4157,6
4158,175
4159,155
4160,105
4161,257
4162,173
4163,20
4164,65
4165,32
4166,2
4167,163
4168,262
4169,219
4170,24
4171,167
4172,17
4173,130
4174,110
4175,110
4176,4
4177,54
4178,109
4179,245
4180,93
4181,237
4182,119
4183,96
4184,257
4185,251
4186,209
4187,2
4188,204
4189,96
4190,182
4191,47
4192,31
4193,275
4194,141
4195,48
4196,272
4197,207
4198,161
4199,78
4200,153
4201,108
4202,35
4203,66
4204,143
4205,160
4206,54
4207,19
4208,83
4209,160
4210,69
4211,23
4212,220
4213,209
4214,40
4215,40
4216,179
4217,93
4218,120
4219,119
4220,54
4221,25
4222,65
4223,206
4224,6
4225,64
4226,1
4227,76
4228,154
4229,57
4230,166
4231,153
4232,37
4233,273
4234,33
4235,140
4236,96
4237,169
4238,124
4239,124
4240,235
4241,60
4242,2
4243,90
4244,14
4245,1
4246,128
4247,117
4248,140
4249,13
4250,90
4251,0
4252,59
4253,158
4254,147
4255,39
4256,1
4257,205
4258,157
4259,41
4260,273
4261,84
4262,10
4263,33
4264,99
4265,2
4266,213
4267,3
4268,38
4269,31
4270,4
4271,40
4272,95
4273,29
4274,94
4275,2
4276,26
4277,182
4278,0
4279,42
4280,39
4281,18
4282,171
4283,32
4284,45
4285,15
4286,196
4287,0
4288,63
4289,44
4290,41
4291,8
4292,4
4293,77
4294,25
4295,60
4296,88
4297,105
4298,42
4299,263
4300,8
4301,38
4302,223
4303,37
4304,215
4305,218
4306,13
4307,41
4308,255
4309,132
4310,212
4311,8
4312,36
4313,34
4314,209
4315,146
4316,94
4317,41
4318,5
4319,270
4320,181
4321,5
4322,266
4323,92
4324,77
4325,34
4326,199
4327,193
4328,104
4329,107
4330,94
4331,56
4332,166
4333,127
4334,97
4335,106
4336,35
4337,9
4338,267
4339,130
4340,13
4341,41
4342,99
4343,74
4344,133
4345,28
4346,55
4347,33
4348,88
4349,100
4350,113
4351,202
4352,25
4353,58
4354,84
4355,81
4356,78
4357,10
4358,250
4359,131
4360,91
4361,76
4362,66
4363,72
4364,144
4365,60
4366,99
4367,47
4368,50
4369,206
4370,85
4371,215
4372,11
4373,24
4374,7
4375,34
4376,131
4377,64
4378,20
4379,159
4380,110
4381,15
4382,134
4383,12
4384,62
4385,13
4386,16
4387,12
4388,136
4389,0
4390,232
4391,98
4392,157
4393,99
4394,81
4395,101
4396,171
4397,148
4398,1
4399,28
4400,59
4401,242
4402,168
4403,163
4404,10
4405,0
4406,255
4407,68
4408,244
4409,23
4410,134
4411,112
4412,6
4413,203
4414,186
4415,168
4416,15
4417,0
4418,61
4419,70
4420,238
4421,44
4422,19
4423,37
4424,127
4425,21
4426,102
4427,191
4428,52
4429,15
4430,3
4431,7
4432,16
4433,259
4434,256
4435,92
4436,33
4437,13
4438,79
4439,13
4440,19
4441,4
4442,202
4443,232
4444,103
4445,9
4446,221
4447,177
4448,256
4449,174
4450,16
4451,47
4452,185
4453,60
4454,124
4455,92
4456,43
4457,89
4458,103
4459,271
4460,87
4461,12
4462,30
4463,75
4464,236
4465,172
4466,67
4467,185
4468,117
4469,104
4470,243
4471,29
4472,46
4473,204
4474,24
4475,5
4476,101
4477,85
4478,211
4479,100
4480,9
4481,11
4482,108
4483,126
4484,36
4485,79
4486,139
4487,83
4488,211
4489,83
4490,85
4491,241
4492,49
4493,79
4494,51
4495,11
4496,238
4497,64
4498,64
4499,6
4500,147
4501,139
4502,20
4503,25
4504,149
4505,41
4506,143
4507,20
4508,199
4509,7
4510,27
4511,184
4512,121
4513,15
4514,115
4515,82
4516,100
4517,213
4518,10
4519,150
4520,23
4521,35
4522,182
4523,128
4524,18
4525,124
4526,28
4527,162
4528,25
4529,10
4530,10
4531,171
4532,48
4533,157
4534,199
4535,47
4536,112
4537,3
4538,44
4539,4
4540,263
4541,7
4542,221
4543,119
4544,3
4545,22
4546,27
4547,27
4548,19
4549,42
4550,8
4551,4
4552,27
4553,19
4554,256
4555,38
4556,24
4557,84
4558,32
4559,40
4560,253
4561,56
4562,59
4563,23
4564,263
4565,28
4566,0
4567,11
4568,94
4569,78
4570,147
4571,39
4572,190
4573,113
4574,243
4575,246
4576,119
4577,103
4578,160
4579,35
4580,43
4581,18
4582,63
4583,84
4584,104
4585,18
4586,68
4587,274
4588,72
4589,195
4590,75
4591,6
4592,251
4593,119
4594,35
4595,56
4596,36
4597,31
4598,25
4599,57
4600,89
4601,75
4602,116
4603,4
4604,41
4605,102
4606,90
4607,128
4608,15
4609,74
4610,51
4611,43
4612,37
4613,32
4614,140
4615,139
4616,106
4617,3
4618,268
4619,251
4620,98
4621,274
4622,151
4623,81
4624,16
4625,182
4626,261
4627,205
4628,56
4629,210
4630,196
4631,77
4632,65
4633,158
4634,195
4635,57
4636,195
4637,128
4638,138
4639,79
4640,150
4641,106
4642,178
4643,94
4644,112
4645,205
4646,157
4647,213
4648,42
4649,29
4650,132
4651,186
4652,136
4653,21
4654,9
4655,99
4656,20
4657,152
4658,180
4659,172
4660,1
4661,221
4662,158
4663,107
4664,264
4665,205
4666,259
4667,62
4668,4
4669,5
4670,55
4671,212
4672,17
4673,173
4674,57
4675,70
4676,1
4677,115
4678,22
4679,192
4680,5
4681,221
4682,181
4683,45
4684,58
4685,227
4686,101
4687,46
4688,154
4689,4
4690,141
4691,143
4692,88
4693,237
4694,254
4695,137
4696,208
4697,96
4698,94
4699,134
4700,62
4701,125
4702,219
4703,102
4704,5
4705,245
4706,87
4707,76
4708,141
4709,16
4710,23
4711,52
4712,41
4713,212
4714,16
4715,5
4716,1
4717,271
4718,101
4719,92
4720,243
4721,45
4722,203
4723,245
4724,236
4725,247
4726,42
4727,224
4728,67
4729,178
4730,56
4731,242
4732,57
4733,107
4734,155
4735,69
4736,3
4737,12
4738,5
4739,0
4740,80
4741,203
4742,158
4743,68
4744,56
4745,130
4746,30
4747,43
4748,124
4749,53
4750,230
4751,53
4752,226
4753,120
4754,16
4755,196
4756,49
4757,23
4758,2
4759,95
4760,117
4761,71
4762,14
4763,23
4764,58
4765,10
4766,57
4767,262
4768,64
4769,22
4770,22
4771,161
4772,83
4773,223
4774,49
4775,32
4776,13
4777,195
4778,26
4779,235
4780,49
4781,162
4782,144
4783,57
4784,129
4785,177
4786,50
4787,100
4788,133
4789,175
4790,23
4791,40
4792,83
4793,103
4794,84
4795,0
4796,225
4797,15
4798,124
4799,22
4800,250
4801,51
4802,176
4803,30
4804,179
4805,5
4806,188
4807,87
4808,63
4809,50
4810,15
4811,34
4812,146
4813,127
4814,59
4815,41
4816,47
4817,67
4818,66
4819,14
4820,116
4821,66
4822,38
4823,48
4824,42
4825,30
4826,7
4827,58
4828,235
4829,127
4830,246
4831,177
4832,176
4833,51
4834,111
4835,17
4836,12
4837,47
4838,69
4839,67
4840,102
4841,49
4842,28
4843,46
4844,32
4845,14
4846,77
4847,4
4848,5
4849,44
4850,208
4851,21
4852,11
4853,22
4854,131
4855,265
4856,85
4857,96
4858,108
4859,167
4860,96
4861,96
4862,247
4863,92
4864,162
4865,114
4866,13
4867,45
4868,15
4869,220
4870,82
4871,0
4872,151
4873,99
4874,3
4875,10
4876,6
4877,88
4878,58
4879,43
4880,182
4881,159
4882,55
4883,166
4884,16
4885,238
4886,15
4887,11
4888,174
4889,183
4890,110
4891,100
4892,47
4893,83
4894,49
4895,182
4896,77
4897,77
4898,132
4899,126
4900,56
4901,94
4902,80
4903,76
4904,65
4905,168
4906,26
4907,22
4908,66
4909,29
4910,176
4911,262
4912,26
4913,262
4914,181
4915,17
4916,27
4917,6
4918,0
4919,77
4920,171
4921,129
4922,185
4923,63
4924,188
4925,17
4926,110
4927,2
4928,22
4929,20
4930,266
4931,80
4932,250
4933,257
4934,24
4935,148
4936,14
4937,44
4938,273
4939,266
4940,19
4941,74
4942,24
4943,7
4944,21
4945,56
4946,73
4947,155
4948,59
4949,88
4950,8
4951,50
4952,238
4953,221
4954,23
4955,3
4956,173
4957,69
4958,21
4959,80
4960,20
4961,45
4962,22
4963,1
4964,11
4965,31
4966,4
4967,162
4968,29
4969,49
4970,84
4971,13
4972,120
4973,36
4974,119
4975,120
4976,161
4977,129
4978,262
4979,151
4980,119
4981,52
4982,269
4983,111
4984,240
4985,92
4986,42
4987,78
4988,73
4989,201
4990,102
4991,31
4992,135
4993,117
4994,14
4995,19
4996,125
4997,146
4998,20
4999,71
5000,4
5001,70
5002,145
5003,114
5004,10
5005,242
5006,16
5007,236
5008,248
5009,27
5010,135
5011,110
5012,149
5013,51
5014,16
5015,169
5016,159
5017,23
5018,187
5019,64
5020,22
5021,60
5022,215
5023,30
5024,39
5025,4
5026,87
5027,177
5028,51
5029,24
5030,143
5031,26
5032,11
5033,151
5034,34
5035,135
5036,1
5037,13
5038,274
5039,124
5040,68
5041,24
5042,28
5043,170
5044,39
5045,18
5046,56
5047,207
5048,198
5049,30
5050,10
5051,8
5052,7
5053,39
5054,13
5055,251
5056,252
5057,3
5058,33
5059,14
5060,121
5061,7
5062,64
5063,190
5064,7
5065,222
5066,224
5067,164
5068,171
5069,57
5070,19
5071,32
5072,2
5073,40
5074,58
5075,8
5076,8
5077,118
5078,45
5079,36
5080,217
5081,240
5082,165
5083,0
5084,4
5085,206
5086,275
5087,15
5088,123
5089,230
5090,37
5091,70
5092,17
5093,38
5094,251
5095,275
5096,18
5097,160
5098,22
5099,54
5100,38
5101,258
5102,39
5103,60
5104,228
5105,119
5106,111
5107,41
5108,238
5109,81
5110,0
5111,85
5112,46
5113,62
5114,73
5115,268
5116,132
5117,18
5118,19
5119,129
5120,120
5121,168
5122,89
5123,75
5124,107
5125,3
5126,61
5127,97
5128,202
5129,112
5130,107
5131,87
5132,92
5133,11
5134,27
5135,243
5136,88
5137,87
5138,2
5139,253
5140,152
5141,40
5142,115
5143,102
5144,205
5145,46
5146,34
5147,157
5148,64
5149,207
5150,172
5151,147
5152,0
5153,143
5154,95
5155,18
5156,54
5157,133
5158,11
5159,90
5160,15
5161,235
5162,113
5163,187
5164,196
5165,155
5166,239
5167,233
5168,214
5169,61
5170,90
5171,127
5172,149
5173,122
5174,165
5175,169
5176,24
5177,172
5178,272
5179,174
5180,211
5181,19
5182,84
5183,241
5184,10
5185,31
5186,199
5187,15
5188,55
5189,43
5190,251
5191,43
5192,227
5193,247
5194,228
5195,1
5196,177
5197,246
5198,178
5199,79
5200,10
5201,187
5202,86
5203,52
5204,22
5205,39
5206,171
5207,91
5208,116
5209,228
5210,183
5211,96
5212,252
5213,48
5214,206
5215,7
5216,94
5217,44
5218,52
5219,147
5220,38
5221,151
5222,45
5223,1
5224,244
5225,156
5226,193
5227,139
5228,21
5229,70
5230,250
5231,204
5232,268
5233,21
5234,2
5235,151
5236,96
5237,103
5238,99
5239,246
5240,233
5241,73
5242,84
5243,9
5244,135
5245,234
5246,26
5247,25
5248,83
5249,120
5250,24
5251,230
5252,120
5253,7
5254,67
5255,171
5256,126
5257,110
5258,200
5259,114
5260,31
5261,65
5262,123
5263,1
5264,80
5265,233
5266,3
5267,5
5268,125
5269,218
5270,41
5271,139
5272,28
5273,201
5274,119
5275,171
5276,48
5277,185
5278,102
5279,172
5280,52
5281,29
5282,251
5283,31
5284,105
5285,176
5286,69
5287,97
5288,81
5289,100
5290,34
5291,3
5292,6
5293,33
5294,177
5295,101
5296,63
5297,2
5298,50
5299,239
5300,183
5301,33
5302,168
5303,65
5304,48
5305,183
5306,199
5307,209
5308,221
5309,150
5310,21
5311,44
5312,17
5313,21
5314,2
5315,30
5316,73
5317,76
5318,214
5319,112
5320,27
5321,52
5322,104
5323,266
5324,67
5325,10
5326,51
5327,103
5328,10
5329,53
5330,164
5331,146
5332,84
5333,96
5334,10
5335,6
5336,32
5337,127
5338,35
5339,118
5340,26
5341,81
5342,102
5343,276
5344,106
5345,108
5346,117
5347,27
5348,235
5349,7
5350,225
5351,36
5352,121
5353,13
5354,20
5355,38
5356,18
5357,247
5358,206
5359,137
5360,138
5361,150
5362,38
5363,57
5364,11
5365,11
5366,28
5367,240
5368,245
5369,153
5370,3
5371,94
5372,72
5373,66
5374,53
5375,49
5376,47
5377,155
5378,91
5379,179
5380,11
5381,24
5382,273
5383,192
5384,31
5385,255
5386,10
5387,98
5388,61
5389,255
5390,83
5391,120
5392,26
5393,16
5394,70
5395,20
5396,29
5397,169
5398,170
5399,126
5400,122
5401,84
5402,48
5403,64
5404,78
5405,264
5406,142
5407,170
5408,182
5409,35
5410,92
5411,80
5412,32
5413,9
5414,31
5415,137
5416,97
5417,25
5418,6
5419,149
5420,21
5421,107
5422,20
5423,82
5424,273
5425,176
5426,236
5427,171
5428,119
5429,26
5430,172
5431,155
5432,239
5433,206
5434,101
5435,29
5436,105
5437,132
5438,11
5439,237
5440,234
5441,112
5442,25
5443,184
5444,113
5445,137
5446,108
5447,206
5448,199
5449,260
5450,51
5451,11
5452,22
5453,56
5454,264
5455,251
5456,18
5457,11
5458,127
5459,53
5460,18
5461,246
5462,190
5463,128
5464,202
5465,30
5466,107
5467,266
5468,94
5469,177
5470,167
5471,199
5472,36
5473,1
5474,110
5475,44
5476,198
5477,7
5478,274
5479,9
5480,69
5481,3
5482,178
5483,2
5484,243
5485,38
5486,1
5487,107
5488,121
5489,9
5490,249
5491,182
5492,80
5493,251
5494,274
5495,114
5496,9
5497,134
5498,56
5499,78
5500,24
5501,39
5502,135
5503,273
5504,8
5505,42
5506,160
5507,145
5508,173
5509,9
5510,194
5511,103
5512,105
5513,241
5514,19
5515,20
5516,8
5517,15
5518,20
5519,89
5520,9
5521,24
5522,50
5523,50
5524,58
5525,121
5526,194
5527,12
5528,12
5529,23
5530,28
5531,199
5532,31
5533,2
5534,207
5535,38
5536,100
5537,94
5538,15
5539,44
5540,35
5541,99
5542,1
5543,1
5544,65
5545,34
5546,149
5547,83
5548,254
5549,210
5550,184
5551,88
5552,21
5553,29
5554,261
5555,237
5556,8
5557,45
5558,45
5559,177
5560,138
5561,42
5562,7
5563,2
5564,41
5565,241
5566,170
5567,4
5568,117
5569,275
5570,22
5571,35
5572,24
5573,222
5574,33
5575,113
5576,6
5577,271
5578,56
5579,178
5580,170
5581,122
5582,36
5583,44
5584,77
5585,4
5586,247
5587,37
5588,142
5589,233
5590,35
5591,48
5592,62
5593,43
5594,63
5595,30
5596,189
5597,44
5598,74
5599,109
5600,232
5601,83
5602,50
5603,246
5604,1
5605,134
5606,191
5607,38
5608,257
5609,26
5610,33
5611,93
5612,28
5613,27
5614,100
5615,5
5616,28
5617,28
5618,68
5619,35
5620,134
5621,72
5622,56
5623,20
5624,39
5625,34
5626,14
5627,48
5628,50
5629,61
5630,144
5631,230
5632,91
5633,192
5634,154
5635,19
5636,77
5637,30
5638,62
5639,89
5640,66
5641,204
5642,22
5643,223
5644,33
5645,74
5646,257
5647,147
5648,70
5649,58
5650,87
5651,158
5652,161
5653,131
5654,78
5655,233
5656,146
5657,210
5658,175
5659,223
5660,34
5661,272
5662,98
5663,252
5664,77
5665,80
5666,91
5667,175
5668,255
5669,226
5670,0
5671,19
5672,265
5673,205
5674,74
5675,161
5676,72
5677,0
5678,63
5679,74
5680,258
5681,45
5682,1
5683,1
5684,32
5685,135
5686,109
5687,176
5688,60
5689,75
5690,181
5691,75
5692,34
5693,108
5694,152
5695,100
5696,159
5697,142
5698,252
5699,106
5700,176
5701,200
5702,186
5703,78
5704,44
5705,267
5706,55
5707,146
5708,98
5709,204
5710,256
5711,135
5712,58
5713,248
5714,158
5715,103
5716,62
5717,29
5718,186
5719,161
5720,59
5721,190
5722,199
5723,63
5724,58
5725,5
5726,32
5727,78
5728,268
5729,10
5730,137
5731,23
5732,160
5733,248
5734,34
5735,261
5736,212
5737,78
5738,265
5739,161
5740,128
5741,96
5742,263
5743,38
5744,258
5745,201
5746,36
5747,75
5748,68
5749,277
5750,4
5751,188
5752,188
5753,116
5754,274
5755,248
5756,169
5757,30
5758,214
5759,190
5760,12
5761,5
5762,103
5763,54
5764,5
5765,60
5766,80
5767,123
5768,179
5769,85
5770,180
5771,2
5772,109
5773,60
5774,89
5775,162
5776,209
5777,48
5778,86
5779,93
5780,82
5781,160
5782,113
5783,13
5784,87
5785,60
5786,177
5787,45
5788,15
5789,28
5790,240
5791,74
5792,27
5793,71
