id,ground_truth
2996,173
2997,108
2998,188
2999,133
3000,24
3001,166
3002,113
3003,95
3004,27
3005,154
3006,14
3007,169
3008,47
3009,35
3010,209
3011,166
3012,4
3013,130
3014,63
3015,178
3016,47
3017,168
3018,200
3019,29
3020,257
3021,51
3022,17
3023,220
3024,29
3025,213
3026,184
3027,15
3028,258
3029,55
3030,185
3031,40
3032,13
3033,16
3034,12
3035,22
3036,61
3037,160
3038,211
3039,90
3040,125
3041,187
3042,41
3043,30
3044,174
3045,222
3046,33
3047,88
3048,69
3049,8
3050,34
3051,11
3052,179
3053,162
3054,9
3055,112
3056,8
3057,77
3058,88
3059,118
3060,90
3061,224
3062,71
3063,24
3064,87
3065,9
3066,166
3067,279
3068,97
3069,258
3070,76
3071,30
3072,12
3073,11
3074,174
3075,66
3076,78
3077,182
3078,77
3079,117
3080,155
3081,83
3082,56
3083,73
3084,193
3085,75
3086,92
3087,47
3088,44
3089,177
3090,209
3091,207
3092,239
3093,32
3094,105
3095,50
3096,251
3097,234
3098,48
3099,105
3100,199
3101,78
3102,13
3103,226
3104,144
3105,181
3106,84
3107,107
3108,286
3109,81
3110,176
3111,114
3112,2
3113,80
3114,218
3115,44
3116,263
3117,186
3118,203
3119,93
3120,251
3121,135
3122,96
3123,65
3124,242
3125,67
3126,81
3127,98
3128,87
3129,75
3130,246
3131,69
3132,46
3133,250
3134,171
3135,55
3136,189
3137,235
3138,137
3139,50
3140,49
3141,95
3142,95
3143,244
3144,173
3145,178
3146,6
3147,15
3148,25
3149,230
3150,191
3151,56
3152,280
3153,233
3154,36
3155,111
3156,276
3157,137
3158,242
3159,212
3160,204
3161,243
3162,217
3163,136
3164,278
3165,25
3166,140
3167,282
3168,43
3169,163
3170,110
3171,264
3172,52
3173,1
3174,238
3175,200
3176,149
3177,220
3178,281
3179,162
3180,180
3181,26
3182,144
3183,268
3184,217
3185,141
3186,143
3187,158
3188,57
3189,184
3190,255
3191,36
3192,282
3193,213
3194,130
3195,80
3196,157
3197,231
3198,284
3199,175
3200,124
3201,161
3202,62
3203,129
3204,40
3205,30
3206,98
3207,78
3208,254
3209,159
3210,246
3211,50
3212,84
3213,49
3214,5
3215,41
3216,14
3217,9
3218,122
3219,250
3220,194
3221,45
3222,243
3223,205
3224,147
3225,110
3226,38
3227,32
3228,125
3229,187
3230,243
3231,14
3232,181
3233,185
3234,4
3235,114
3236,3
3237,151
3238,67
3239,133
3240,242
3241,39
3242,30
3243,236
3244,17
3245,117
3246,259
3247,42
3248,48
3249,132
3250,35
3251,272
3252,26
3253,25
3254,0
3255,129
3256,39
3257,48
3258,33
3259,116
3260,0
3261,37
3262,99
3263,97
3264,44
3265,17
3266,19
3267,87
3268,239
3269,216
3270,125
3271,243
3272,54
3273,20
3274,118
3275,100
3276,80
3277,1
3278,185
3279,54
3280,130
3281,169
3282,23
3283,155
3284,61
3285,49
3286,37
3287,210
3288,198
3289,127
3290,228
3291,167
3292,6
3293,4
3294,10
3295,49
3296,150
3297,89
3298,159
3299,167
3300,93
3301,165
3302,44
3303,193
3304,282
3305,4
3306,33
3307,80
3308,49
3309,54
3310,8
3311,85
3312,56
3313,94
3314,218
3315,11
3316,255
3317,59
3318,6
3319,91
3320,0
3321,121
3322,130
3323,41
3324,101
3325,270
3326,108
3327,85
3328,233
3329,22
3330,106
3331,120
3332,118
3333,57
3334,131
3335,63
3336,144
3337,14
3338,10
3339,2
3340,122
3341,193
3342,182
3343,79
3344,86
3345,105
3346,144
3347,21
3348,147
3349,133
3350,13
3351,10
3352,79
3353,122
3354,10
3355,29
3356,34
3357,4
3358,278
3359,56
3360,2
3361,24
3362,261
3363,52
3364,64
3365,5
3366,215
3367,190
3368,189
3369,104
3370,94
3371,133
3372,18
3373,154
3374,2
3375,154
3376,94
3377,143
3378,26
3379,122
3380,11
3381,81
3382,108
3383,269
3384,126
3385,240
3386,25
3387,88
3388,26
3389,252
3390,153
3391,227
3392,143
3393,96
3394,247
3395,16
3396,230
3397,195
3398,7
3399,270
3400,82
3401,43
3402,210
3403,120
3404,221
3405,25
3406,175
3407,28
3408,0
3409,28
3410,97
3411,104
3412,28
3413,16
3414,40
3415,124
3416,2
3417,151
3418,30
3419,4
3420,23
3421,27
3422,16
3423,3
3424,165
3425,12
3426,78
3427,17
3428,38
3429,19
3430,231
3431,11
3432,4
3433,230
3434,27
3435,50
3436,13
3437,108
3438,29
3439,11
3440,228
3441,230
3442,24
3443,24
3444,232
3445,145
3446,72
3447,71
3448,99
3449,15
3450,171
3451,138
3452,81
3453,174
3454,228
3455,98
3456,177
3457,37
3458,279
3459,207
3460,47
3461,7
3462,146
3463,89
3464,15
3465,230
3466,251
3467,16
3468,7
3469,55
3470,22
3471,275
3472,114
3473,239
3474,9
3475,162
3476,105
3477,72
3478,4
3479,17
3480,6
3481,17
3482,225
3483,11
3484,13
3485,241
3486,266
3487,11
3488,27
3489,26
3490,10
3491,6
3492,172
3493,21
3494,34
3495,134
3496,50
3497,10
3498,112
3499,145
3500,286
3501,11
3502,132
3503,27
3504,236
3505,35
3506,16
3507,135
3508,26
3509,30
3510,170
3511,30
3512,2
3513,261
3514,7
3515,36
3516,76
3517,110
3518,1
3519,235
3520,195
3521,147
3522,35
3523,182
3524,137
3525,160
3526,27
3527,247
3528,37
3529,58
3530,9
3531,20
3532,40
3533,127
3534,225
3535,63
3536,3
3537,54
3538,31
3539,57
3540,97
3541,151
3542,174
3543,37
3544,263
3545,122
3546,14
3547,35
3548,51
3549,32
3550,88
3551,34
3552,239
3553,132
3554,13
3555,57
3556,82
3557,31
3558,42
3559,15
3560,157
3561,43
3562,91
3563,29
3564,61
3565,5
3566,196
3567,5
3568,257
3569,2
3570,127
3571,110
3572,24
3573,197
3574,100
3575,73
3576,158
3577,104
3578,59
3579,22
3580,1
3581,56
3582,73
3583,197
3584,21
3585,242
3586,121
3587,236
3588,103
3589,217
3590,201
3591,2
3592,271
3593,73
3594,101
3595,225
3596,225
3597,109
3598,16
3599,51
3600,74
3601,82
3602,122
3603,103
3604,95
3605,184
3606,93
3607,120
3608,251
3609,245
3610,1
3611,203
3612,54
3613,251
3614,279
3615,48
3616,191
3617,46
3618,224
3619,91
3620,96
3621,56
3622,52
3623,119
3624,38
3625,94
3626,193
3627,3
3628,35
3629,230
3630,172
3631,257
3632,74
3633,52
3634,50
3635,197
3636,172
3637,181
3638,153
3639,208
3640,84
3641,196
3642,266
3643,285
3644,3
3645,16
3646,221
3647,105
3648,60
3649,173
3650,247
3651,157
3652,251
3653,3
3654,21
3655,227
3656,281
3657,65
3658,75
3659,243
3660,9
3661,23
3662,214
3663,283
3664,165
3665,133
3666,138
3667,103
3668,77
3669,44
3670,152
3671,284
3672,55
3673,97
3674,212
3675,200
3676,222
3677,122
3678,83
3679,190
3680,4
3681,187
3682,143
3683,186
3684,167
3685,0
3686,188
3687,112
3688,133
3689,117
3690,83
3691,214
3692,275
3693,145
3694,268
3695,190
3696,19
3697,36
3698,202
3699,27
3700,122
3701,72
3702,36
3703,182
3704,65
3705,219
3706,88
3707,222
3708,12
3709,34
3710,97
3711,37
3712,99
3713,224
3714,234
3715,242
3716,265
3717,220
3718,253
3719,32
3720,49
3721,6
3722,248
3723,100
3724,45
3725,42
3726,192
3727,90
3728,137
3729,153
3730,107
3731,6
3732,217
3733,17
3734,231
3735,52
3736,113
3737,191
3738,219
3739,106
3740,226
3741,243
3742,228
3743,26
3744,96
3745,278
3746,50
3747,35
3748,32
3749,17
3750,155
3751,156
3752,113
3753,112
3754,65
3755,253
3756,17
3757,21
3758,252
3759,7
3760,57
3761,39
3762,38
3763,156
3764,239
3765,32
3766,86
3767,204
3768,178
3769,36
3770,154
3771,196
3772,132
3773,112
3774,238
3775,171
3776,8
3777,4
3778,250
3779,146
3780,240
3781,38
3782,167
3783,17
3784,139
3785,17
3786,255
3787,161
3788,63
3789,30
3790,5
3791,8
3792,170
3793,63
3794,40
3795,85
3796,179
3797,226
3798,161
3799,23
3800,63
3801,37
3802,8
3803,28
3804,73
3805,2
3806,36
3807,95
3808,90
3809,38
3810,63
3811,161
3812,59
3813,64
3814,98
3815,28
3816,169
3817,227
3818,61
3819,166
3820,151
3821,21
3822,174
3823,80
3824,92
3825,8
3826,265
3827,11
3828,5
3829,88
3830,255
3831,43
3832,79
3833,124
3834,23
3835,10
3836,2
3837,43
3838,17
3839,85
3840,125
3841,182
3842,184
3843,140
3844,110
3845,56
3846,53
3847,55
3848,238
3849,96
3850,82
3851,78
3852,90
3853,9
3854,77
3855,6
3856,172
3857,76
3858,260
3859,76
3860,102
3861,118
3862,68
3863,88
3864,81
3865,106
3866,26
3867,149
3868,180
3869,97
3870,2
3871,86
3872,15
3873,39
3874,55
3875,144
3876,120
3877,82
3878,134
3879,92
3880,26
3881,97
3882,77
3883,24
3884,112
3885,135
3886,0
3887,12
3888,263
3889,206
3890,8
3891,34
3892,266
3893,21
3894,9
3895,19
3896,16
3897,286
3898,16
3899,57
3900,250
3901,28
3902,61
3903,171
3904,80
3905,15
3906,220
3907,6
3908,88
3909,167
3910,49
3911,108
3912,273
3913,16
3914,94
3915,27
3916,28
3917,166
3918,19
3919,216
3920,134
3921,214
3922,26
3923,65
3924,16
3925,2
3926,149
3927,229
3928,94
3929,20
3930,2
3931,8
3932,7
3933,12
3934,40
3935,64
3936,46
3937,60
3938,10
3939,134
3940,254
3941,3
3942,49
3943,78
3944,21
3945,32
3946,16
3947,221
3948,236
3949,148
3950,74
3951,67
3952,71
3953,231
3954,43
3955,199
3956,190
3957,194
3958,123
3959,3
3960,24
3961,26
3962,2
3963,84
3964,112
3965,20
3966,24
3967,11
3968,35
3969,175
3970,149
3971,112
3972,217
3973,177
3974,181
3975,271
3976,98
3977,37
3978,22
3979,15
3980,13
3981,277
3982,18
3983,29
3984,30
3985,107
3986,172
3987,233
3988,2
3989,26
3990,106
3991,232
3992,23
3993,288
3994,117
3995,106
3996,22
3997,111
3998,18
3999,288
4000,32
4001,6
4002,68
4003,222
4004,12
4005,263
4006,269
4007,242
4008,37
4009,9
4010,277
4011,18
4012,27
4013,253
4014,13
4015,3
4016,32
4017,81
4018,115
4019,39
4020,171
4021,156
4022,275
4023,18
4024,33
4025,36
4026,221
4027,30
4028,67
4029,33
4030,222
4031,250
4032,112
4033,286
4034,22
4035,73
4036,126
4037,44
4038,44
4039,9
4040,31
4041,61
4042,62
4043,50
4044,39
4045,97
4046,7
4047,6
4048,7
4049,114
4050,186
4051,137
4052,170
4053,111
4054,62
4055,5
4056,202
4057,156
4058,47
4059,12
4060,162
4061,73
4062,129
4063,43
4064,22
4065,53
4066,0
4067,156
4068,11
4069,274
4070,75
4071,47
4072,20
4073,32
4074,39
4075,113
4076,24
4077,64
4078,140
4079,124
4080,75
4081,119
4082,3
4083,182
4084,164
4085,6
4086,55
4087,83
4088,174
4089,37
4090,66
4091,28
4092,13
4093,121
4094,102
4095,237
4096,248
4097,46
4098,110
4099,77
4100,37
4101,199
4102,45
4103,183
4104,35
4105,52
4106,144
4107,100
4108,270
4109,182
4110,79
4111,7
4112,280
4113,249
4114,39
4115,19
4116,69
4117,259
4118,161
4119,83
4120,265
4121,80
4122,81
4123,97
4124,74
4125,87
4126,72
4127,286
4128,248
4129,204
4130,65
4131,191
4132,192
4133,96
4134,154
4135,32
4136,54
4137,3
4138,173
4139,24
4140,182
4141,13
4142,13
4143,197
4144,93
4145,39
4146,22
4147,234
4148,82
4149,62
4150,171
4151,107
4152,195
4153,81
4154,3
4155,41
4156,17
4157,155
4158,27
4159,69
4160,168
4161,74
4162,106
4163,3
4164,286
4165,1
4166,49
4167,157
4168,94
4169,192
4170,130
4171,224
4172,139
4173,148
4174,50
4175,142
4176,103
4177,112
4178,175
4179,40
4180,25
4181,193
4182,139
4183,248
4184,43
4185,263
4186,137
4187,94
4188,44
4189,131
4190,187
4191,243
4192,25
4193,205
4194,149
4195,201
4196,27
4197,213
4198,20
4199,41
4200,168
4201,145
4202,115
4203,236
4204,125
4205,11
4206,40
4207,148
4208,104
4209,211
4210,105
4211,256
4212,60
4213,38
4214,88
4215,276
4216,200
4217,72
4218,107
4219,216
4220,156
4221,157
4222,282
4223,88
4224,99
4225,180
4226,6
4227,166
4228,93
4229,114
4230,131
4231,19
4232,2
4233,239
4234,152
4235,129
4236,219
4237,107
4238,147
4239,190
4240,150
4241,217
4242,161
4243,22
4244,259
4245,4
4246,243
4247,206
4248,233
4249,4
4250,70
4251,284
4252,18
4253,274
4254,206
4255,266
4256,194
4257,269
4258,231
4259,54
4260,170
4261,243
4262,32
4263,15
4264,127
4265,249
4266,253
4267,30
4268,259
4269,4
4270,208
4271,62
4272,167
4273,252
4274,87
4275,187
4276,132
4277,138
4278,44
4279,199
4280,25
4281,239
4282,38
4283,23
4284,126
4285,152
4286,182
4287,168
4288,183
4289,269
4290,138
4291,131
4292,47
4293,130
4294,0
4295,154
4296,123
4297,196
4298,42
4299,63
4300,25
4301,131
4302,62
4303,5
4304,90
4305,183
4306,269
4307,53
4308,264
4309,15
4310,201
4311,211
4312,211
4313,232
4314,68
4315,146
4316,41
4317,17
4318,0
4319,264
4320,45
4321,56
4322,41
4323,0
4324,54
4325,136
4326,239
4327,7
4328,2
4329,17
4330,44
4331,158
4332,155
4333,175
4334,77
4335,145
4336,40
4337,134
4338,62
4339,95
4340,86
4341,6
4342,85
4343,10
4344,47
4345,141
4346,66
4347,76
4348,62
4349,61
4350,16
4351,16
4352,228
4353,108
4354,180
4355,188
4356,26
4357,122
4358,248
4359,286
4360,1
4361,189
4362,35
4363,177
4364,79
4365,94
4366,17
4367,81
4368,16
4369,19
4370,75
4371,18
4372,153
4373,20
4374,52
4375,182
4376,236
4377,176
4378,128
4379,15
4380,210
4381,14
4382,79
4383,109
4384,193
4385,14
4386,36
4387,43
4388,55
4389,192
4390,230
4391,9
4392,53
4393,202
4394,201
4395,259
4396,12
4397,10
4398,88
4399,97
4400,19
4401,91
4402,19
4403,92
4404,20
4405,12
4406,95
4407,227
4408,55
4409,229
4410,0
4411,164
4412,169
4413,73
4414,150
4415,279
4416,146
4417,95
4418,21
4419,18
4420,107
4421,46
4422,25
4423,24
4424,164
4425,183
4426,146
4427,19
4428,27
4429,196
4430,0
4431,7
4432,152
4433,111
4434,20
4435,5
4436,221
4437,112
4438,39
4439,225
4440,18
4441,19
4442,150
4443,288
4444,58
4445,23
4446,36
4447,154
4448,115
4449,213
4450,29
4451,7
4452,30
4453,106
4454,40
4455,188
4456,245
4457,105
4458,40
4459,18
4460,201
4461,232
4462,30
4463,58
4464,88
4465,4
4466,224
4467,151
4468,9
4469,84
4470,10
4471,156
4472,5
4473,46
4474,77
4475,142
4476,65
4477,15
4478,46
4479,27
4480,6
4481,120
4482,148
4483,49
4484,3
4485,45
4486,119
4487,101
4488,2
4489,49
4490,178
4491,26
4492,101
4493,243
4494,242
4495,93
4496,115
4497,128
4498,173
4499,12
4500,42
4501,37
4502,287
4503,29
4504,14
4505,180
4506,13
4507,99
4508,107
4509,9
4510,260
4511,154
4512,282
4513,28
4514,135
4515,259
4516,29
4517,0
4518,251
4519,212
4520,39
4521,1
4522,35
4523,18
4524,23
4525,25
4526,28
4527,39
4528,101
4529,48
4530,0
4531,90
4532,31
4533,2
4534,261
4535,62
4536,39
4537,29
4538,42
4539,9
4540,47
4541,39
4542,209
4543,34
4544,47
4545,234
4546,43
4547,64
4548,64
4549,58
4550,4
4551,152
4552,59
4553,184
4554,1
4555,174
4556,45
4557,56
4558,34
4559,150
4560,31
4561,44
4562,56
4563,18
4564,207
4565,160
4566,190
4567,23
4568,44
4569,104
4570,161
4571,65
4572,73
4573,89
4574,110
4575,166
4576,156
4577,85
4578,15
4579,45
4580,174
4581,17
4582,110
4583,55
4584,6
4585,33
4586,121
4587,0
4588,11
4589,224
4590,162
4591,282
4592,20
4593,66
4594,141
4595,27
4596,211
4597,39
4598,66
4599,66
4600,0
4601,33
4602,33
4603,54
4604,62
4605,36
4606,44
4607,83
4608,239
4609,63
4610,122
4611,58
4612,191
4613,96
4614,51
4615,197
4616,264
4617,124
4618,222
4619,114
4620,54
4621,37
4622,282
4623,187
4624,97
4625,17
4626,87
4627,109
4628,214
4629,65
4630,71
4631,144
4632,147
4633,71
4634,8
4635,82
4636,78
4637,161
4638,8
4639,262
4640,275
4641,52
4642,109
4643,10
4644,137
4645,162
4646,66
4647,120
4648,52
4649,171
4650,109
4651,236
4652,3
4653,46
4654,70
4655,128
4656,242
4657,56
4658,1
4659,102
4660,143
4661,73
4662,31
4663,3
4664,73
4665,176
4666,68
4667,63
4668,131
4669,53
4670,65
4671,280
4672,280
4673,26
4674,6
4675,133
4676,2
4677,241
4678,167
4679,145
4680,267
4681,134
4682,100
4683,140
4684,241
4685,241
4686,64
4687,9
4688,270
4689,96
4690,259
4691,26
4692,213
4693,171
4694,65
4695,288
4696,248
4697,51
4698,101
4699,6
4700,196
4701,176
4702,159
4703,93
4704,43
4705,166
4706,2
4707,250
4708,98
4709,263
4710,173
4711,31
4712,9
4713,199
4714,21
4715,152
4716,191
4717,72
4718,30
4719,50
4720,34
4721,60
4722,253
4723,3
4724,48
4725,70
4726,161
4727,134
4728,269
4729,45
4730,7
4731,192
4732,19
4733,78
4734,29
4735,51
4736,194
4737,116
4738,231
4739,135
4740,49
4741,115
4742,260
4743,114
4744,60
4745,14
4746,187
4747,206
4748,7
4749,14
4750,265
4751,90
4752,68
4753,233
4754,209
4755,218
4756,232
4757,163
4758,119
4759,25
4760,45
4761,46
4762,58
4763,73
4764,265
4765,113
4766,211
4767,247
4768,226
4769,225
4770,260
4771,79
4772,106
4773,211
4774,195
4775,86
4776,168
4777,121
4778,283
4779,36
4780,248
4781,226
4782,156
4783,48
4784,4
4785,7
4786,262
4787,160
4788,182
4789,32
4790,196
4791,4
4792,61
4793,44
4794,216
4795,34
4796,191
4797,176
4798,132
4799,2
4800,40
4801,36
4802,204
4803,19
4804,74
4805,218
4806,131
4807,19
4808,78
4809,47
4810,26
4811,62
4812,19
4813,130
4814,235
4815,201
4816,57
4817,114
4818,137
4819,160
4820,6
4821,57
4822,6
4823,164
4824,139
4825,43
4826,195
4827,8
4828,168
4829,90
4830,25
4831,214
4832,117
4833,109
4834,217
4835,24
4836,49
4837,95
4838,66
4839,62
4840,55
4841,198
4842,91
4843,89
4844,95
4845,55
4846,129
4847,35
4848,37
4849,154
4850,68
4851,38
4852,70
4853,51
4854,86
4855,10
4856,24
4857,41
4858,125
4859,105
4860,43
4861,25
4862,238
4863,158
4864,17
4865,14
4866,140
4867,7
4868,88
4869,22
4870,163
4871,163
4872,5
4873,58
4874,89
4875,2
4876,96
4877,68
4878,22
4879,140
4880,12
4881,104
4882,20
4883,231
4884,51
4885,44
4886,26
4887,149
4888,287
4889,14
4890,226
4891,13
4892,71
4893,281
4894,1
4895,241
4896,84
4897,283
4898,18
4899,170
4900,5
4901,0
4902,246
4903,22
4904,71
4905,172
4906,10
4907,23
4908,21
4909,120
4910,64
4911,111
4912,77
4913,57
4914,132
4915,55
4916,251
4917,21
4918,2
4919,11
4920,265
4921,26
4922,115
4923,82
4924,73
4925,277
4926,15
4927,61
4928,23
4929,171
4930,171
4931,66
4932,68
4933,4
4934,31
4935,94
4936,95
4937,41
4938,112
4939,6
4940,8
4941,23
4942,142
4943,226
4944,152
4945,9
4946,257
4947,141
4948,19
4949,92
4950,181
4951,84
4952,267
4953,73
4954,9
4955,99
4956,139
4957,26
4958,172
4959,7
4960,131
4961,136
4962,20
4963,89
4964,11
4965,11
4966,150
4967,231
4968,169
4969,154
4970,176
4971,121
4972,55
4973,201
4974,133
4975,43
4976,127
4977,196
4978,6
4979,111
4980,7
4981,3
4982,9
4983,30
4984,161
4985,16
4986,109
4987,278
4988,96
4989,119
4990,15
4991,223
4992,70
4993,287
4994,108
4995,46
4996,62
4997,229
4998,172
4999,101
5000,30
5001,15
5002,28
5003,101
5004,17
5005,72
5006,21
5007,243
5008,147
5009,101
5010,265
5011,116
5012,286
5013,216
5014,13
5015,101
5016,237
5017,19
5018,5
5019,147
5020,123
5021,128
5022,250
5023,99
5024,3
5025,106
5026,22
5027,42
5028,7
5029,121
5030,48
5031,42
5032,260
5033,117
5034,38
5035,12
5036,29
5037,253
5038,36
5039,13
5040,9
5041,230
5042,14
5043,12
5044,90
5045,121
5046,89
5047,9
5048,121
5049,204
5050,111
5051,86
5052,39
5053,22
5054,3
5055,1
5056,38
5057,20
5058,18
5059,59
5060,117
5061,116
5062,139
5063,4
5064,275
5065,208
5066,189
5067,30
5068,31
5069,45
5070,218
5071,39
5072,0
5073,2
5074,276
5075,27
5076,99
5077,127
5078,14
5079,137
5080,42
5081,68
5082,9
5083,56
5084,6
5085,49
5086,28
5087,0
5088,34
5089,80
5090,177
5091,71
5092,11
5093,53
5094,71
5095,37
5096,90
5097,209
5098,273
5099,159
5100,153
5101,271
5102,66
5103,60
5104,148
5105,64
5106,281
5107,17
5108,102
5109,69
5110,188
5111,93
5112,59
5113,74
5114,132
5115,31
5116,187
5117,72
5118,83
5119,234
5120,45
5121,198
5122,55
5123,262
5124,44
5125,206
5126,138
5127,109
5128,65
5129,30
5130,190
5131,12
5132,16
5133,69
5134,93
5135,48
5136,101
5137,39
5138,88
5139,215
5140,104
5141,55
5142,82
5143,3
5144,105
5145,120
5146,285
5147,226
5148,192
5149,118
5150,82
5151,81
5152,250
5153,58
5154,98
5155,68
5156,272
5157,154
5158,255
5159,269
5160,109
5161,103
5162,253
5163,87
5164,67
5165,158
5166,212
5167,181
5168,1
5169,273
5170,132
5171,75
5172,18
5173,3
5174,244
5175,203
5176,82
5177,20
5178,288
5179,155
5180,3
5181,50
5182,139
5183,67
5184,109
5185,126
5186,140
5187,270
5188,180
5189,139
5190,91
5191,110
5192,13
5193,3
5194,179
5195,157
5196,189
5197,31
5198,4
5199,83
5200,75
5201,2
5202,38
5203,1
5204,47
5205,287
5206,143
5207,125
5208,272
5209,193
5210,272
5211,83
5212,123
5213,155
5214,171
5215,267
5216,202
5217,90
5218,30
5219,204
5220,74
5221,267
5222,178
5223,147
5224,18
5225,138
5226,255
5227,92
5228,232
5229,177
5230,210
5231,264
5232,183
5233,83
5234,268
5235,173
5236,159
5237,197
5238,45
5239,158
5240,229
5241,237
5242,256
5243,211
5244,36
5245,116
5246,232
5247,273
5248,151
5249,78
5250,202
5251,114
5252,14
5253,49
5254,89
5255,49
5256,116
5257,227
5258,218
5259,114
5260,149
5261,193
5262,192
5263,70
5264,126
5265,200
5266,120
5267,129
5268,212
5269,43
5270,70
5271,147
5272,140
5273,236
5274,189
5275,90
5276,2
5277,37
5278,14
5279,70
5280,8
5281,55
5282,175
5283,1
5284,53
5285,113
5286,17
5287,133
5288,227
5289,116
5290,198
5291,113
5292,102
5293,211
5294,285
5295,1
5296,48
5297,194
5298,107
5299,1
5300,6
5301,38
5302,48
5303,184
5304,13
5305,130
5306,18
5307,117
5308,66
5309,129
5310,121
5311,123
5312,126
5313,5
5314,22
5315,20
5316,214
5317,70
5318,23
5319,161
5320,133
5321,146
5322,5
5323,138
5324,208
5325,288
5326,36
5327,36
5328,188
5329,33
5330,114
5331,48
5332,125
5333,140
5334,48
5335,14
5336,42
5337,258
5338,27
5339,256
5340,87
5341,123
5342,141
5343,60
5344,49
5345,25
5346,79
5347,198
5348,8
5349,248
5350,28
5351,30
5352,79
5353,10
5354,123
5355,143
5356,2
5357,36
5358,82
5359,36
5360,81
5361,139
5362,69
5363,149
5364,115
5365,219
5366,40
5367,135
5368,274
5369,201
5370,21
5371,51
5372,212
5373,215
5374,64
5375,76
5376,155
5377,148
5378,140
5379,18
5380,10
5381,283
5382,3
5383,14
5384,174
5385,256
5386,96
5387,69
5388,25
5389,227
5390,54
5391,18
5392,274
5393,10
5394,76
5395,82
5396,71
5397,173
5398,68
5399,13
5400,78
5401,276
5402,41
5403,82
5404,18
5405,25
5406,260
5407,11
5408,9
5409,24
5410,120
5411,82
5412,180
5413,9
5414,86
5415,153
5416,74
5417,245
5418,11
5419,23
5420,99
5421,134
5422,17
5423,91
5424,7
5425,135
5426,12
5427,274
5428,230
5429,87
5430,8
5431,194
5432,105
5433,9
5434,155
5435,120
5436,96
5437,150
5438,55
5439,58
5440,219
5441,219
5442,22
5443,167
5444,6
5445,7
5446,207
5447,29
5448,58
5449,230
5450,259
5451,1
5452,178
5453,122
5454,2
5455,139
5456,56
5457,195
5458,122
5459,0
5460,14
5461,129
5462,9
5463,100
5464,180
5465,191
5466,56
5467,40
5468,109
5469,24
5470,228
5471,146
5472,228
5473,75
5474,85
5475,249
5476,28
5477,197
5478,0
5479,143
5480,60
5481,13
5482,21
5483,22
5484,255
5485,158
5486,264
5487,221
5488,211
5489,148
5490,192
5491,217
5492,281
5493,100
5494,182
5495,13
5496,237
5497,134
5498,271
5499,274
5500,284
5501,24
5502,287
5503,7
5504,284
5505,221
5506,86
5507,10
5508,19
5509,164
5510,115
5511,268
5512,154
5513,14
5514,219
5515,117
5516,4
5517,161
5518,153
5519,165
5520,194
5521,6
5522,194
5523,20
5524,196
5525,98
5526,115
5527,15
5528,156
5529,101
5530,102
5531,278
5532,129
5533,18
5534,3
5535,133
5536,147
5537,208
5538,125
5539,13
5540,230
5541,127
5542,98
5543,54
5544,33
5545,172
5546,90
5547,31
5548,251
5549,35
5550,27
5551,16
5552,98
5553,131
5554,32
5555,17
5556,76
5557,1
5558,58
5559,14
5560,252
5561,32
5562,132
5563,47
5564,24
5565,127
5566,22
5567,32
5568,113
5569,7
5570,1
5571,27
5572,33
5573,23
5574,5
5575,43
5576,270
5577,169
5578,12
5579,38
5580,155
5581,209
5582,30
5583,152
5584,13
5585,48
5586,13
5587,167
5588,111
5589,121
5590,19
5591,88
5592,254
5593,266
5594,29
5595,51
5596,146
5597,59
5598,35
5599,264
5600,39
5601,27
5602,62
5603,48
5604,209
5605,140
5606,257
5607,5
5608,55
5609,25
5610,57
5611,2
5612,144
5613,213
5614,195
5615,53
5616,105
5617,37
5618,13
5619,29
5620,249
5621,60
5622,228
5623,181
5624,154
5625,66
5626,198
5627,59
5628,68
5629,2
5630,121
5631,52
5632,108
5633,54
5634,28
5635,255
5636,60
5637,35
5638,219
5639,53
5640,146
5641,232
5642,80
5643,26
5644,69
5645,277
5646,72
5647,53
5648,124
5649,10
5650,82
5651,218
5652,284
5653,80
5654,91
5655,282
5656,276
5657,193
5658,138
5659,44
5660,14
5661,207
5662,37
5663,245
5664,225
5665,118
5666,43
5667,28
5668,208
5669,63
5670,47
5671,50
5672,68
5673,29
5674,173
5675,128
5676,39
5677,23
5678,171
5679,2
5680,87
5681,250
5682,4
5683,269
5684,25
5685,179
5686,53
5687,29
5688,179
5689,65
5690,59
5691,135
5692,104
5693,13
5694,199
5695,2
5696,87
5697,5
5698,33
5699,99
5700,71
5701,2
5702,104
5703,189
5704,215
5705,53
5706,25
5707,243
5708,150
5709,103
5710,75
5711,28
5712,131
5713,124
5714,182
5715,53
5716,92
5717,215
5718,103
5719,30
5720,140
5721,162
5722,3
5723,202
5724,1
5725,109
5726,148
5727,267
5728,46
5729,54
5730,6
5731,55
5732,6
5733,3
5734,53
5735,103
5736,1
5737,217
5738,6
5739,66
5740,212
5741,209
5742,176
5743,60
5744,74
5745,216
5746,9
5747,36
5748,70
5749,223
5750,34
5751,252
5752,210
5753,119
5754,156
5755,108
5756,97
5757,279
5758,200
5759,244
5760,50
5761,206
5762,76
5763,280
5764,46
5765,286
5766,149
5767,138
5768,250
5769,23
5770,178
5771,126
5772,167
5773,19
5774,83
5775,117
5776,10
5777,118
5778,246
5779,241
5780,171
5781,232
5782,256
5783,104
5784,128
5785,202
5786,182
5787,4
5788,70
5789,70
5790,227
5791,26
5792,78
5793,79
