id,ground_truth
2996,11
2997,93
2998,37
2999,14
3000,5
3001,30
3002,270
3003,36
3004,34
3005,262
3006,24
3007,42
3008,9
3009,163
3010,282
3011,88
3012,2
3013,195
3014,25
3015,129
3016,2
3017,102
3018,251
3019,189
3020,32
3021,31
3022,221
3023,49
3024,7
3025,205
3026,31
3027,196
3028,2
3029,55
3030,49
3031,12
3032,31
3033,233
3034,166
3035,35
3036,13
3037,66
3038,56
3039,36
3040,5
3041,258
3042,172
3043,16
3044,128
3045,52
3046,279
3047,58
3048,33
3049,103
3050,52
3051,60
3052,68
3053,84
3054,129
3055,36
3056,27
3057,89
3058,51
3059,42
3060,280
3061,115
3062,255
3063,17
3064,41
3065,62
3066,41
3067,70
3068,18
3069,47
3070,40
3071,130
3072,187
3073,101
3074,215
3075,70
3076,120
3077,18
3078,220
3079,16
3080,31
3081,109
3082,134
3083,74
3084,273
3085,198
3086,230
3087,125
3088,131
3089,39
3090,1
3091,82
3092,149
3093,218
3094,111
3095,28
3096,63
3097,198
3098,276
3099,156
3100,194
3101,220
3102,72
3103,191
3104,64
3105,167
3106,214
3107,61
3108,255
3109,253
3110,15
3111,92
3112,1
3113,209
3114,178
3115,0
3116,163
3117,139
3118,21
3119,69
3120,258
3121,186
3122,4
3123,257
3124,198
3125,59
3126,97
3127,205
3128,151
3129,209
3130,173
3131,90
3132,137
3133,77
3134,123
3135,165
3136,120
3137,83
3138,257
3139,169
3140,9
3141,73
3142,215
3143,98
3144,234
3145,204
3146,16
3147,120
3148,237
3149,25
3150,15
3151,72
3152,93
3153,50
3154,100
3155,54
3156,164
3157,36
3158,121
3159,86
3160,117
3161,170
3162,213
3163,50
3164,64
3165,222
3166,0
3167,98
3168,190
3169,261
3170,41
3171,117
3172,94
3173,98
3174,40
3175,145
3176,226
3177,60
3178,140
3179,255
3180,102
3181,31
3182,88
3183,47
3184,12
3185,18
3186,121
3187,134
3188,27
3189,172
3190,137
3191,107
3192,264
3193,89
3194,217
3195,138
3196,220
3197,56
3198,47
3199,71
3200,66
3201,39
3202,145
3203,105
3204,2
3205,256
3206,258
3207,124
3208,72
3209,85
3210,124
3211,52
3212,80
3213,190
3214,133
3215,5
3216,240
3217,180
3218,230
3219,136
3220,2
3221,106
3222,65
3223,152
3224,134
3225,78
3226,58
3227,16
3228,20
3229,236
3230,75
3231,2
3232,4
3233,111
3234,144
3235,1
3236,130
3237,211
3238,118
3239,8
3240,21
3241,39
3242,148
3243,234
3244,184
3245,115
3246,96
3247,32
3248,180
3249,18
3250,142
3251,165
3252,205
3253,38
3254,222
3255,57
3256,35
3257,196
3258,40
3259,153
3260,12
3261,4
3262,267
3263,36
3264,61
3265,44
3266,85
3267,36
3268,249
3269,272
3270,194
3271,46
3272,41
3273,6
3274,1
3275,33
3276,49
3277,70
3278,74
3279,46
3280,61
3281,254
3282,106
3283,52
3284,41
3285,66
3286,264
3287,27
3288,53
3289,36
3290,92
3291,48
3292,22
3293,116
3294,1
3295,28
3296,52
3297,74
3298,120
3299,33
3300,188
3301,67
3302,143
3303,30
3304,119
3305,71
3306,102
3307,163
3308,117
3309,65
3310,3
3311,87
3312,168
3313,57
3314,227
3315,50
3316,92
3317,29
3318,227
3319,24
3320,168
3321,10
3322,90
3323,65
3324,119
3325,50
3326,1
3327,150
3328,11
3329,214
3330,0
3331,71
3332,131
3333,249
3334,15
3335,133
3336,76
3337,187
3338,88
3339,14
3340,202
3341,123
3342,24
3343,22
3344,4
3345,8
3346,189
3347,117
3348,193
3349,18
3350,200
3351,77
3352,15
3353,114
3354,2
3355,150
3356,108
3357,6
3358,1
3359,131
3360,194
3361,87
3362,132
3363,125
3364,25
3365,3
3366,129
3367,149
3368,38
3369,228
3370,174
3371,3
3372,118
3373,138
3374,134
3375,101
3376,20
3377,223
3378,2
3379,118
3380,259
3381,107
3382,283
3383,283
3384,102
3385,116
3386,1
3387,262
3388,15
3389,218
3390,138
3391,148
3392,44
3393,87
3394,149
3395,2
3396,23
3397,152
3398,65
3399,1
3400,125
3401,258
3402,240
3403,41
3404,181
3405,133
3406,2
3407,17
3408,72
3409,13
3410,158
3411,199
3412,108
3413,50
3414,257
3415,242
3416,199
3417,159
3418,18
3419,229
3420,282
3421,283
3422,277
3423,27
3424,191
3425,232
3426,27
3427,271
3428,162
3429,15
3430,64
3431,229
3432,5
3433,10
3434,268
3435,27
3436,45
3437,119
3438,231
3439,27
3440,103
3441,194
3442,6
3443,251
3444,89
3445,272
3446,231
3447,46
3448,25
3449,17
3450,16
3451,36
3452,98
3453,273
3454,190
3455,37
3456,51
3457,58
3458,42
3459,89
3460,203
3461,100
3462,154
3463,229
3464,114
3465,55
3466,125
3467,256
3468,67
3469,7
3470,7
3471,32
3472,45
3473,103
3474,26
3475,136
3476,226
3477,146
3478,233
3479,138
3480,162
3481,192
3482,9
3483,27
3484,1
3485,59
3486,31
3487,165
3488,26
3489,17
3490,5
3491,219
3492,121
3493,91
3494,228
3495,14
3496,252
3497,33
3498,164
3499,27
3500,257
3501,166
3502,130
3503,25
3504,236
3505,217
3506,279
3507,259
3508,0
3509,129
3510,18
3511,56
3512,25
3513,238
3514,26
3515,40
3516,153
3517,114
3518,191
3519,143
3520,10
3521,23
3522,9
3523,46
3524,24
3525,34
3526,264
3527,203
3528,46
3529,58
3530,193
3531,75
3532,199
3533,111
3534,250
3535,97
3536,57
3537,229
3538,59
3539,3
3540,60
3541,88
3542,221
3543,74
3544,173
3545,172
3546,163
3547,128
3548,4
3549,68
3550,50
3551,262
3552,47
3553,40
3554,29
3555,263
3556,47
3557,3
3558,7
3559,77
3560,13
3561,71
3562,16
3563,59
3564,222
3565,58
3566,46
3567,30
3568,53
3569,94
3570,66
3571,62
3572,41
3573,63
3574,46
3575,277
3576,39
3577,33
3578,41
3579,37
3580,36
3581,0
3582,157
3583,253
3584,145
3585,120
3586,44
3587,44
3588,19
3589,19
3590,147
3591,47
3592,41
3593,122
3594,177
3595,82
3596,99
3597,45
3598,102
3599,73
3600,223
3601,251
3602,195
3603,30
3604,176
3605,142
3606,83
3607,5
3608,44
3609,275
3610,183
3611,241
3612,226
3613,139
3614,5
3615,159
3616,100
3617,134
3618,246
3619,121
3620,201
3621,84
3622,102
3623,85
3624,133
3625,146
3626,170
3627,208
3628,214
3629,48
3630,133
3631,16
3632,86
3633,279
3634,18
3635,79
3636,60
3637,110
3638,77
3639,91
3640,188
3641,179
3642,8
3643,51
3644,27
3645,172
3646,253
3647,213
3648,58
3649,225
3650,188
3651,263
3652,40
3653,250
3654,9
3655,66
3656,124
3657,191
3658,229
3659,175
3660,8
3661,157
3662,75
3663,222
3664,257
3665,203
3666,91
3667,0
3668,219
3669,193
3670,51
3671,72
3672,77
3673,173
3674,117
3675,257
3676,39
3677,253
3678,93
3679,239
3680,280
3681,0
3682,31
3683,9
3684,44
3685,32
3686,273
3687,1
3688,9
3689,118
3690,125
3691,139
3692,264
3693,89
3694,99
3695,160
3696,190
3697,190
3698,55
3699,126
3700,50
3701,31
3702,137
3703,3
3704,128
3705,63
3706,61
3707,60
3708,32
3709,30
3710,29
3711,23
3712,203
3713,1
3714,250
3715,9
3716,101
3717,3
3718,192
3719,52
3720,127
3721,150
3722,206
3723,85
3724,5
3725,227
3726,247
3727,10
3728,26
3729,2
3730,200
3731,186
3732,15
3733,269
3734,4
3735,66
3736,138
3737,3
3738,17
3739,154
3740,4
3741,24
3742,5
3743,166
3744,183
3745,49
3746,140
3747,226
3748,170
3749,113
3750,5
3751,253
3752,134
3753,43
3754,49
3755,101
3756,32
3757,226
3758,259
3759,129
3760,147
3761,182
3762,198
3763,13
3764,142
3765,228
3766,28
3767,31
3768,109
3769,3
3770,19
3771,4
3772,127
3773,41
3774,54
3775,139
3776,20
3777,207
3778,157
3779,235
3780,114
3781,20
3782,177
3783,261
3784,46
3785,20
3786,19
3787,47
3788,135
3789,177
3790,15
3791,279
3792,123
3793,53
3794,228
3795,76
3796,6
3797,163
3798,152
3799,74
3800,69
3801,62
3802,217
3803,48
3804,97
3805,264
3806,13
3807,69
3808,61
3809,174
3810,27
3811,268
3812,45
3813,97
3814,53
3815,58
3816,34
3817,204
3818,217
3819,119
3820,167
3821,134
3822,257
3823,110
3824,18
3825,73
3826,32
3827,3
3828,197
3829,78
3830,43
3831,43
3832,60
3833,258
3834,47
3835,175
3836,271
3837,61
3838,55
3839,190
3840,108
3841,196
3842,27
3843,15
3844,232
3845,146
3846,10
3847,22
3848,36
3849,180
3850,209
3851,239
3852,14
3853,134
3854,60
3855,110
3856,3
3857,124
3858,11
3859,122
3860,103
3861,16
3862,96
3863,115
3864,37
3865,79
3866,191
3867,23
3868,62
3869,136
3870,151
3871,17
3872,277
3873,34
3874,2
3875,12
3876,20
3877,11
3878,92
3879,208
3880,140
3881,141
3882,199
3883,149
3884,149
3885,15
3886,91
3887,124
3888,222
3889,84
3890,263
3891,37
3892,49
3893,141
3894,209
3895,186
3896,43
3897,8
3898,4
3899,61
3900,110
3901,78
3902,113
3903,62
3904,245
3905,10
3906,222
3907,4
3908,259
3909,181
3910,47
3911,23
3912,207
3913,118
3914,30
3915,40
3916,79
3917,92
3918,171
3919,54
3920,34
3921,222
3922,240
3923,118
3924,50
3925,11
3926,6
3927,15
3928,103
3929,27
3930,149
3931,180
3932,166
3933,19
3934,225
3935,33
3936,200
3937,152
3938,157
3939,276
3940,109
3941,176
3942,98
3943,213
3944,87
3945,30
3946,282
3947,242
3948,98
3949,53
3950,273
3951,169
3952,115
3953,227
3954,188
3955,14
3956,246
3957,233
3958,141
3959,53
3960,74
3961,131
3962,218
3963,3
3964,273
3965,75
3966,251
3967,8
3968,4
3969,132
3970,8
3971,14
3972,220
3973,107
3974,42
3975,10
3976,12
3977,110
3978,273
3979,237
3980,63
3981,160
3982,115
3983,94
3984,90
3985,70
3986,94
3987,19
3988,210
3989,143
3990,22
3991,175
3992,179
3993,28
3994,2
3995,21
3996,90
3997,169
3998,141
3999,2
4000,193
4001,20
4002,125
4003,0
4004,23
4005,143
4006,242
4007,184
4008,140
4009,219
4010,177
4011,5
4012,214
4013,132
4014,121
4015,21
4016,248
4017,281
4018,19
4019,3
4020,236
4021,4
4022,226
4023,178
4024,101
4025,46
4026,34
4027,52
4028,43
4029,50
4030,37
4031,160
4032,261
4033,14
4034,154
4035,84
4036,43
4037,148
4038,42
4039,145
4040,251
4041,61
4042,108
4043,244
4044,156
4045,85
4046,41
4047,46
4048,210
4049,191
4050,6
4051,66
4052,192
4053,34
4054,110
4055,29
4056,76
4057,66
4058,147
4059,253
4060,177
4061,49
4062,36
4063,64
4064,19
4065,0
4066,176
4067,69
4068,117
4069,43
4070,15
4071,249
4072,28
4073,29
4074,114
4075,112
4076,62
4077,40
4078,88
4079,149
4080,22
4081,45
4082,29
4083,52
4084,44
4085,15
4086,32
4087,114
4088,49
4089,34
4090,105
4091,252
4092,83
4093,263
4094,45
4095,28
4096,59
4097,152
4098,98
4099,31
4100,124
4101,112
4102,134
4103,119
4104,224
4105,168
4106,270
4107,108
4108,34
4109,66
4110,268
4111,160
4112,136
4113,271
4114,244
4115,89
4116,14
4117,129
4118,10
4119,110
4120,82
4121,130
4122,104
4123,8
4124,203
4125,167
4126,47
4127,23
4128,185
4129,30
4130,1
4131,78
4132,115
4133,159
4134,253
4135,50
4136,129
4137,181
4138,245
4139,120
4140,185
4141,181
4142,64
4143,52
4144,264
4145,217
4146,27
4147,28
4148,79
4149,153
4150,171
4151,81
4152,179
4153,232
4154,70
4155,103
4156,207
4157,124
4158,51
4159,42
4160,59
4161,0
4162,94
4163,215
4164,103
4165,251
4166,65
4167,73
4168,238
4169,157
4170,212
4171,4
4172,270
4173,78
4174,22
4175,263
4176,118
4177,27
4178,91
4179,251
4180,197
4181,132
4182,233
4183,161
4184,245
4185,213
4186,221
4187,234
4188,85
4189,177
4190,236
4191,210
4192,162
4193,243
4194,81
4195,199
4196,108
4197,86
4198,268
4199,170
4200,9
4201,74
4202,91
4203,101
4204,1
4205,64
4206,146
4207,58
4208,85
4209,206
4210,168
4211,80
4212,58
4213,103
4214,91
4215,124
4216,81
4217,239
4218,79
4219,54
4220,100
4221,67
4222,37
4223,90
4224,9
4225,89
4226,145
4227,153
4228,103
4229,93
4230,270
4231,188
4232,39
4233,62
4234,154
4235,155
4236,107
4237,12
4238,42
4239,23
4240,80
4241,111
4242,272
4243,2
4244,7
4245,84
4246,214
4247,99
4248,68
4249,242
4250,69
4251,24
4252,175
4253,37
4254,1
4255,130
4256,15
4257,87
4258,130
4259,69
4260,15
4261,37
4262,67
4263,193
4264,29
4265,172
4266,231
4267,17
4268,31
4269,3
4270,202
4271,95
4272,43
4273,71
4274,226
4275,193
4276,216
4277,18
4278,124
4279,96
4280,9
4281,5
4282,70
4283,95
4284,180
4285,279
4286,87
4287,40
4288,35
4289,2
4290,61
4291,62
4292,57
4293,1
4294,17
4295,271
4296,24
4297,17
4298,5
4299,64
4300,46
4301,60
4302,20
4303,7
4304,265
4305,27
4306,108
4307,66
4308,19
4309,83
4310,10
4311,50
4312,210
4313,18
4314,75
4315,251
4316,125
4317,64
4318,22
4319,42
4320,87
4321,252
4322,46
4323,76
4324,9
4325,31
4326,66
4327,26
4328,95
4329,274
4330,282
4331,72
4332,95
4333,81
4334,82
4335,94
4336,20
4337,184
4338,263
4339,195
4340,229
4341,67
4342,31
4343,20
4344,32
4345,279
4346,246
4347,103
4348,28
4349,24
4350,26
4351,26
4352,189
4353,183
4354,8
4355,14
4356,199
4357,100
4358,115
4359,170
4360,277
4361,183
4362,9
4363,7
4364,189
4365,240
4366,201
4367,19
4368,210
4369,7
4370,120
4371,84
4372,76
4373,21
4374,282
4375,21
4376,111
4377,15
4378,241
4379,16
4380,13
4381,181
4382,13
4383,12
4384,20
4385,236
4386,15
4387,47
4388,4
4389,51
4390,25
4391,107
4392,10
4393,136
4394,161
4395,139
4396,170
4397,7
4398,18
4399,28
4400,144
4401,16
4402,14
4403,136
4404,105
4405,68
4406,195
4407,22
4408,192
4409,6
4410,244
4411,130
4412,111
4413,79
4414,79
4415,261
4416,232
4417,162
4418,164
4419,96
4420,224
4421,272
4422,81
4423,64
4424,17
4425,157
4426,22
4427,11
4428,21
4429,50
4430,249
4431,120
4432,30
4433,225
4434,209
4435,23
4436,13
4437,137
4438,2
4439,76
4440,27
4441,85
4442,275
4443,75
4444,29
4445,178
4446,23
4447,75
4448,60
4449,194
4450,139
4451,3
4452,26
4453,95
4454,145
4455,13
4456,117
4457,0
4458,100
4459,163
4460,75
4461,38
4462,39
4463,13
4464,63
4465,71
4466,2
4467,93
4468,254
4469,108
4470,169
4471,28
4472,121
4473,7
4474,86
4475,32
4476,110
4477,38
4478,187
4479,41
4480,249
4481,99
4482,7
4483,2
4484,131
4485,31
4486,10
4487,246
4488,79
4489,80
4490,37
4491,67
4492,147
4493,261
4494,14
4495,127
4496,207
4497,40
4498,131
4499,4
4500,34
4501,22
4502,139
4503,24
4504,40
4505,24
4506,167
4507,6
4508,187
4509,154
4510,40
4511,22
4512,32
4513,235
4514,96
4515,6
4516,194
4517,203
4518,28
4519,11
4520,133
4521,21
4522,7
4523,118
4524,175
4525,163
4526,106
4527,128
4528,158
4529,135
4530,111
4531,193
4532,147
4533,108
4534,25
4535,55
4536,111
4537,254
4538,39
4539,11
4540,266
4541,254
4542,17
4543,28
4544,21
4545,204
4546,47
4547,153
4548,72
4549,7
4550,18
4551,52
4552,57
4553,225
4554,248
4555,248
4556,3
4557,178
4558,152
4559,82
4560,27
4561,212
4562,57
4563,228
4564,106
4565,66
4566,0
4567,70
4568,64
4569,159
4570,257
4571,213
4572,2
4573,166
4574,100
4575,59
4576,144
4577,248
4578,78
4579,63
4580,262
4581,131
4582,249
4583,250
4584,117
4585,231
4586,82
4587,238
4588,59
4589,12
4590,209
4591,121
4592,206
4593,112
4594,92
4595,13
4596,42
4597,204
4598,168
4599,119
4600,77
4601,23
4602,58
4603,272
4604,210
4605,58
4606,18
4607,38
4608,32
4609,11
4610,98
4611,205
4612,148
4613,29
4614,126
4615,103
4616,236
4617,112
4618,48
4619,126
4620,192
4621,81
4622,83
4623,117
4624,99
4625,199
4626,32
4627,84
4628,80
4629,62
4630,227
4631,138
4632,130
4633,69
4634,36
4635,259
4636,118
4637,117
4638,160
4639,59
4640,80
4641,11
4642,95
4643,166
4644,85
4645,97
4646,5
4647,99
4648,120
4649,112
4650,111
4651,234
4652,103
4653,253
4654,215
4655,266
4656,267
4657,43
4658,127
4659,113
4660,231
4661,149
4662,48
4663,21
4664,42
4665,146
4666,234
4667,25
4668,217
4669,6
4670,219
4671,23
4672,234
4673,259
4674,6
4675,147
4676,83
4677,76
4678,191
4679,133
4680,52
4681,32
4682,235
4683,9
4684,218
4685,221
4686,270
4687,69
4688,129
4689,22
4690,137
4691,9
4692,113
4693,158
4694,257
4695,186
4696,243
4697,81
4698,150
4699,5
4700,35
4701,34
4702,25
4703,172
4704,5
4705,56
4706,94
4707,36
4708,2
4709,38
4710,137
4711,273
4712,156
4713,32
4714,238
4715,109
4716,227
4717,73
4718,10
4719,3
4720,119
4721,198
4722,60
4723,94
4724,68
4725,260
4726,129
4727,175
4728,66
4729,148
4730,256
4731,63
4732,242
4733,117
4734,224
4735,240
4736,150
4737,4
4738,142
4739,80
4740,14
4741,42
4742,55
4743,174
4744,269
4745,89
4746,26
4747,79
4748,155
4749,60
4750,261
4751,232
4752,251
4753,77
4754,14
4755,218
4756,148
4757,123
4758,71
4759,73
4760,190
4761,2
4762,184
4763,17
4764,230
4765,190
4766,224
4767,120
4768,267
4769,239
4770,8
4771,209
4772,20
4773,101
4774,20
4775,124
4776,253
4777,221
4778,156
4779,95
4780,49
4781,82
4782,148
4783,43
4784,8
4785,188
4786,165
4787,212
4788,243
4789,279
4790,56
4791,117
4792,120
4793,5
4794,49
4795,121
4796,99
4797,92
4798,149
4799,220
4800,51
4801,33
4802,17
4803,211
4804,4
4805,181
4806,31
4807,42
4808,206
4809,13
4810,7
4811,34
4812,61
4813,272
4814,243
4815,51
4816,37
4817,89
4818,33
4819,40
4820,29
4821,177
4822,98
4823,5
4824,240
4825,11
4826,1
4827,59
4828,32
4829,56
4830,85
4831,256
4832,11
4833,150
4834,212
4835,188
4836,229
4837,57
4838,0
4839,233
4840,44
4841,273
4842,11
4843,53
4844,131
4845,103
4846,26
4847,127
4848,10
4849,38
4850,146
4851,80
4852,106
4853,68
4854,94
4855,108
4856,40
4857,210
4858,86
4859,32
4860,68
4861,134
4862,255
4863,78
4864,50
4865,74
4866,14
4867,145
4868,99
4869,46
4870,29
4871,59
4872,8
4873,93
4874,54
4875,134
4876,194
4877,24
4878,1
4879,146
4880,87
4881,70
4882,198
4883,202
4884,107
4885,67
4886,94
4887,16
4888,159
4889,23
4890,91
4891,5
4892,48
4893,45
4894,0
4895,27
4896,18
4897,236
4898,101
4899,164
4900,230
4901,39
4902,8
4903,28
4904,228
4905,37
4906,24
4907,59
4908,158
4909,182
4910,90
4911,1
4912,87
4913,184
4914,103
4915,12
4916,164
4917,103
4918,40
4919,69
4920,262
4921,186
4922,243
4923,270
4924,239
4925,15
4926,8
4927,85
4928,184
4929,173
4930,7
4931,228
4932,250
4933,124
4934,235
4935,144
4936,133
4937,6
4938,11
4939,21
4940,165
4941,12
4942,1
4943,39
4944,139
4945,70
4946,15
4947,146
4948,9
4949,276
4950,176
4951,151
4952,179
4953,219
4954,10
4955,279
4956,104
4957,26
4958,50
4959,233
4960,280
4961,176
4962,18
4963,137
4964,256
4965,100
4966,74
4967,43
4968,24
4969,81
4970,1
4971,46
4972,267
4973,17
4974,67
4975,152
4976,119
4977,4
4978,81
4979,23
4980,15
4981,68
4982,127
4983,106
4984,11
4985,171
4986,15
4987,155
4988,149
4989,66
4990,80
4991,6
4992,16
4993,16
4994,155
4995,128
4996,4
4997,254
4998,126
4999,104
5000,73
5001,191
5002,168
5003,15
5004,148
5005,257
5006,41
5007,269
5008,24
5009,234
5010,131
5011,55
5012,90
5013,122
5014,6
5015,139
5016,76
5017,123
5018,195
5019,22
5020,57
5021,1
5022,3
5023,143
5024,19
5025,15
5026,13
5027,20
5028,33
5029,189
5030,86
5031,0
5032,217
5033,185
5034,85
5035,40
5036,22
5037,79
5038,201
5039,112
5040,197
5041,125
5042,34
5043,57
5044,216
5045,189
5046,263
5047,45
5048,26
5049,200
5050,23
5051,132
5052,24
5053,12
5054,78
5055,36
5056,29
5057,8
5058,1
5059,38
5060,26
5061,162
5062,38
5063,135
5064,44
5065,126
5066,132
5067,215
5068,66
5069,116
5070,24
5071,38
5072,42
5073,153
5074,196
5075,200
5076,82
5077,9
5078,2
5079,19
5080,250
5081,75
5082,5
5083,4
5084,47
5085,57
5086,150
5087,22
5088,28
5089,115
5090,33
5091,64
5092,134
5093,139
5094,56
5095,1
5096,48
5097,208
5098,92
5099,113
5100,232
5101,96
5102,5
5103,2
5104,13
5105,96
5106,247
5107,32
5108,174
5109,37
5110,82
5111,94
5112,89
5113,112
5114,213
5115,31
5116,56
5117,232
5118,105
5119,23
5120,58
5121,4
5122,11
5123,187
5124,150
5125,69
5126,65
5127,19
5128,242
5129,36
5130,272
5131,57
5132,70
5133,123
5134,32
5135,144
5136,90
5137,42
5138,273
5139,168
5140,36
5141,33
5142,149
5143,18
5144,55
5145,40
5146,123
5147,5
5148,118
5149,93
5150,133
5151,92
5152,162
5153,253
5154,191
5155,63
5156,152
5157,189
5158,109
5159,206
5160,239
5161,56
5162,214
5163,267
5164,180
5165,111
5166,132
5167,148
5168,172
5169,100
5170,132
5171,160
5172,91
5173,163
5174,4
5175,48
5176,236
5177,147
5178,34
5179,54
5180,173
5181,218
5182,213
5183,204
5184,130
5185,71
5186,85
5187,235
5188,14
5189,256
5190,263
5191,228
5192,62
5193,209
5194,5
5195,245
5196,56
5197,2
5198,240
5199,166
5200,62
5201,190
5202,131
5203,199
5204,118
5205,41
5206,173
5207,88
5208,70
5209,44
5210,8
5211,33
5212,44
5213,216
5214,239
5215,45
5216,91
5217,262
5218,4
5219,220
5220,4
5221,118
5222,267
5223,50
5224,43
5225,30
5226,67
5227,242
5228,89
5229,149
5230,243
5231,248
5232,94
5233,20
5234,78
5235,99
5236,119
5237,75
5238,115
5239,99
5240,4
5241,41
5242,81
5243,146
5244,82
5245,271
5246,1
5247,113
5248,125
5249,83
5250,11
5251,94
5252,4
5253,1
5254,3
5255,65
5256,1
5257,114
5258,4
5259,206
5260,256
5261,12
5262,213
5263,12
5264,90
5265,2
5266,40
5267,169
5268,145
5269,206
5270,0
5271,32
5272,159
5273,217
5274,12
5275,164
5276,20
5277,194
5278,7
5279,35
5280,56
5281,160
5282,1
5283,236
5284,85
5285,270
5286,84
5287,104
5288,0
5289,35
5290,106
5291,55
5292,209
5293,12
5294,137
5295,233
5296,161
5297,171
5298,54
5299,172
5300,57
5301,7
5302,7
5303,149
5304,0
5305,31
5306,171
5307,10
5308,73
5309,83
5310,111
5311,99
5312,17
5313,20
5314,39
5315,163
5316,130
5317,8
5318,85
5319,178
5320,61
5321,116
5322,115
5323,65
5324,24
5325,17
5326,3
5327,238
5328,240
5329,7
5330,251
5331,204
5332,30
5333,62
5334,29
5335,55
5336,59
5337,67
5338,156
5339,16
5340,68
5341,51
5342,52
5343,73
5344,64
5345,83
5346,244
5347,58
5348,273
5349,16
5350,27
5351,78
5352,247
5353,63
5354,49
5355,12
5356,37
5357,21
5358,170
5359,67
5360,89
5361,183
5362,14
5363,206
5364,48
5365,97
5366,274
5367,18
5368,250
5369,96
5370,187
5371,18
5372,150
5373,64
5374,28
5375,97
5376,34
5377,244
5378,195
5379,280
5380,110
5381,60
5382,77
5383,89
5384,13
5385,66
5386,107
5387,86
5388,51
5389,121
5390,104
5391,72
5392,9
5393,11
5394,7
5395,154
5396,186
5397,123
5398,17
5399,12
5400,11
5401,11
5402,43
5403,230
5404,7
5405,19
5406,276
5407,11
5408,90
5409,3
5410,0
5411,122
5412,126
5413,4
5414,104
5415,148
5416,27
5417,237
5418,14
5419,67
5420,0
5421,164
5422,124
5423,69
5424,82
5425,155
5426,191
5427,66
5428,5
5429,261
5430,87
5431,8
5432,26
5433,53
5434,241
5435,4
5436,169
5437,61
5438,18
5439,118
5440,272
5441,6
5442,230
5443,19
5444,233
5445,6
5446,200
5447,9
5448,265
5449,121
5450,162
5451,25
5452,132
5453,95
5454,252
5455,34
5456,159
5457,7
5458,116
5459,238
5460,10
5461,171
5462,44
5463,207
5464,1
5465,14
5466,169
5467,277
5468,96
5469,275
5470,5
5471,167
5472,26
5473,27
5474,117
5475,93
5476,36
5477,12
5478,147
5479,35
5480,263
5481,0
5482,93
5483,212
5484,101
5485,195
5486,267
5487,41
5488,183
5489,194
5490,65
5491,7
5492,0
5493,26
5494,102
5495,149
5496,107
5497,17
5498,134
5499,10
5500,249
5501,107
5502,194
5503,93
5504,203
5505,79
5506,33
5507,255
5508,78
5509,45
5510,183
5511,126
5512,43
5513,119
5514,138
5515,204
5516,12
5517,131
5518,28
5519,198
5520,17
5521,119
5522,2
5523,6
5524,220
5525,111
5526,184
5527,17
5528,20
5529,52
5530,105
5531,214
5532,29
5533,16
5534,16
5535,252
5536,134
5537,135
5538,157
5539,25
5540,6
5541,123
5542,106
5543,9
5544,183
5545,10
5546,86
5547,10
5548,123
5549,0
5550,38
5551,60
5552,282
5553,87
5554,15
5555,163
5556,205
5557,23
5558,145
5559,114
5560,4
5561,81
5562,217
5563,244
5564,171
5565,218
5566,111
5567,124
5568,18
5569,235
5570,225
5571,55
5572,32
5573,48
5574,70
5575,135
5576,116
5577,25
5578,26
5579,226
5580,132
5581,92
5582,8
5583,6
5584,6
5585,25
5586,216
5587,268
5588,27
5589,37
5590,44
5591,139
5592,3
5593,1
5594,156
5595,165
5596,54
5597,26
5598,2
5599,14
5600,88
5601,207
5602,59
5603,159
5604,210
5605,210
5606,27
5607,7
5608,107
5609,106
5610,94
5611,84
5612,48
5613,115
5614,254
5615,91
5616,270
5617,10
5618,33
5619,29
5620,95
5621,87
5622,4
5623,257
5624,30
5625,14
5626,78
5627,30
5628,121
5629,28
5630,165
5631,43
5632,120
5633,242
5634,225
5635,79
5636,13
5637,34
5638,161
5639,105
5640,30
5641,31
5642,47
5643,47
5644,49
5645,129
5646,95
5647,196
5648,145
5649,95
5650,149
5651,46
5652,247
5653,201
5654,138
5655,31
5656,189
5657,52
5658,182
5659,188
5660,102
5661,19
5662,121
5663,154
5664,145
5665,20
5666,21
5667,43
5668,241
5669,38
5670,122
5671,83
5672,157
5673,118
5674,8
5675,245
5676,120
5677,84
5678,44
5679,223
5680,186
5681,25
5682,54
5683,80
5684,281
5685,239
5686,224
5687,85
5688,157
5689,108
5690,195
5691,178
5692,113
5693,246
5694,187
5695,131
5696,249
5697,205
5698,49
5699,272
5700,271
5701,9
5702,143
5703,255
5704,248
5705,91
5706,191
5707,254
5708,56
5709,238
5710,141
5711,220
5712,93
5713,82
5714,168
5715,230
5716,143
5717,277
5718,0
5719,54
5720,265
5721,117
5722,29
5723,142
5724,147
5725,50
5726,184
5727,33
5728,101
5729,237
5730,67
5731,128
5732,88
5733,12
5734,198
5735,128
5736,203
5737,224
5738,119
5739,222
5740,53
5741,74
5742,1
5743,94
5744,192
5745,48
5746,206
5747,44
5748,28
5749,50
5750,58
5751,121
5752,89
5753,32
5754,202
5755,127
5756,100
5757,36
5758,176
5759,135
5760,71
5761,129
5762,2
5763,205
5764,70
5765,119
5766,121
5767,143
5768,12
5769,23
5770,50
5771,3
5772,208
5773,151
5774,45
5775,122
5776,97
5777,130
5778,62
5779,166
5780,283
5781,278
5782,9
5783,103
5784,31
5785,262
5786,19
5787,3
5788,112
5789,3
5790,234
5791,9
5792,20
5793,21
