id,ground_truth
2996,169
2997,46
2998,242
2999,123
3000,48
3001,199
3002,34
3003,6
3004,31
3005,227
3006,12
3007,12
3008,30
3009,75
3010,161
3011,146
3012,251
3013,252
3014,27
3015,19
3016,27
3017,11
3018,28
3019,191
3020,59
3021,67
3022,8
3023,249
3024,174
3025,57
3026,69
3027,62
3028,117
3029,68
3030,36
3031,34
3032,48
3033,0
3034,27
3035,148
3036,86
3037,20
3038,201
3039,105
3040,199
3041,25
3042,168
3043,5
3044,272
3045,129
3046,222
3047,130
3048,147
3049,27
3050,27
3051,33
3052,110
3053,226
3054,117
3055,94
3056,33
3057,74
3058,97
3059,232
3060,107
3061,155
3062,69
3063,181
3064,24
3065,57
3066,75
3067,43
3068,76
3069,136
3070,25
3071,45
3072,236
3073,212
3074,144
3075,122
3076,29
3077,141
3078,45
3079,217
3080,146
3081,186
3082,97
3083,49
3084,157
3085,73
3086,219
3087,64
3088,102
3089,106
3090,171
3091,132
3092,251
3093,58
3094,130
3095,40
3096,167
3097,278
3098,104
3099,178
3100,171
3101,249
3102,244
3103,197
3104,249
3105,76
3106,241
3107,139
3108,194
3109,176
3110,72
3111,26
3112,106
3113,169
3114,127
3115,112
3116,113
3117,216
3118,41
3119,38
3120,175
3121,163
3122,11
3123,147
3124,10
3125,88
3126,20
3127,101
3128,91
3129,124
3130,260
3131,65
3132,43
3133,28
3134,59
3135,93
3136,160
3137,268
3138,122
3139,79
3140,90
3141,84
3142,237
3143,148
3144,48
3145,237
3146,52
3147,20
3148,61
3149,178
3150,170
3151,68
3152,24
3153,83
3154,63
3155,143
3156,63
3157,14
3158,242
3159,146
3160,27
3161,140
3162,78
3163,2
3164,110
3165,33
3166,72
3167,255
3168,74
3169,104
3170,128
3171,191
3172,58
3173,69
3174,72
3175,18
3176,253
3177,43
3178,115
3179,255
3180,154
3181,53
3182,199
3183,64
3184,90
3185,17
3186,245
3187,121
3188,125
3189,197
3190,128
3191,22
3192,6
3193,17
3194,60
3195,81
3196,147
3197,21
3198,2
3199,63
3200,206
3201,37
3202,11
3203,144
3204,126
3205,84
3206,182
3207,82
3208,2
3209,273
3210,179
3211,114
3212,122
3213,77
3214,232
3215,206
3216,124
3217,174
3218,137
3219,177
3220,117
3221,101
3222,173
3223,2
3224,30
3225,160
3226,183
3227,199
3228,15
3229,176
3230,17
3231,1
3232,12
3233,14
3234,106
3235,17
3236,34
3237,33
3238,176
3239,175
3240,216
3241,177
3242,21
3243,66
3244,119
3245,229
3246,29
3247,200
3248,16
3249,28
3250,12
3251,30
3252,214
3253,21
3254,58
3255,147
3256,250
3257,1
3258,34
3259,44
3260,48
3261,39
3262,235
3263,191
3264,49
3265,42
3266,58
3267,26
3268,50
3269,54
3270,104
3271,143
3272,42
3273,255
3274,12
3275,259
3276,16
3277,1
3278,240
3279,28
3280,13
3281,25
3282,163
3283,49
3284,193
3285,27
3286,11
3287,158
3288,28
3289,198
3290,188
3291,95
3292,243
3293,84
3294,28
3295,60
3296,109
3297,270
3298,268
3299,72
3300,39
3301,43
3302,94
3303,129
3304,50
3305,20
3306,29
3307,82
3308,275
3309,27
3310,35
3311,155
3312,143
3313,41
3314,100
3315,155
3316,61
3317,98
3318,25
3319,98
3320,243
3321,134
3322,236
3323,123
3324,55
3325,34
3326,95
3327,80
3328,70
3329,5
3330,108
3331,77
3332,137
3333,23
3334,167
3335,5
3336,4
3337,4
3338,132
3339,58
3340,152
3341,131
3342,9
3343,181
3344,111
3345,160
3346,123
3347,91
3348,13
3349,71
3350,8
3351,202
3352,162
3353,59
3354,4
3355,162
3356,233
3357,185
3358,182
3359,16
3360,257
3361,250
3362,229
3363,266
3364,24
3365,33
3366,3
3367,145
3368,10
3369,0
3370,32
3371,118
3372,8
3373,257
3374,180
3375,22
3376,143
3377,22
3378,92
3379,265
3380,230
3381,52
3382,237
3383,56
3384,0
3385,75
3386,248
3387,43
3388,84
3389,108
3390,10
3391,9
3392,10
3393,278
3394,86
3395,18
3396,36
3397,92
3398,17
3399,164
3400,68
3401,7
3402,17
3403,80
3404,174
3405,121
3406,82
3407,43
3408,179
3409,38
3410,192
3411,217
3412,135
3413,28
3414,133
3415,17
3416,54
3417,61
3418,51
3419,75
3420,149
3421,173
3422,94
3423,259
3424,45
3425,121
3426,21
3427,242
3428,48
3429,59
3430,17
3431,109
3432,111
3433,141
3434,186
3435,74
3436,92
3437,116
3438,213
3439,11
3440,144
3441,81
3442,208
3443,271
3444,218
3445,25
3446,40
3447,10
3448,76
3449,179
3450,192
3451,143
3452,17
3453,14
3454,88
3455,3
3456,139
3457,32
3458,2
3459,228
3460,29
3461,9
3462,162
3463,177
3464,57
3465,219
3466,8
3467,112
3468,14
3469,160
3470,228
3471,9
3472,12
3473,222
3474,11
3475,113
3476,270
3477,7
3478,171
3479,3
3480,225
3481,219
3482,151
3483,227
3484,25
3485,133
3486,51
3487,102
3488,2
3489,20
3490,1
3491,36
3492,21
3493,17
3494,207
3495,230
3496,33
3497,31
3498,162
3499,95
3500,42
3501,18
3502,28
3503,66
3504,27
3505,135
3506,40
3507,188
3508,264
3509,26
3510,28
3511,40
3512,16
3513,276
3514,92
3515,36
3516,105
3517,203
3518,27
3519,68
3520,24
3521,238
3522,103
3523,199
3524,23
3525,55
3526,121
3527,73
3528,20
3529,93
3530,62
3531,76
3532,74
3533,247
3534,16
3535,158
3536,270
3537,227
3538,59
3539,53
3540,38
3541,31
3542,22
3543,101
3544,146
3545,6
3546,39
3547,253
3548,3
3549,17
3550,203
3551,201
3552,42
3553,29
3554,56
3555,22
3556,96
3557,114
3558,81
3559,203
3560,6
3561,135
3562,11
3563,25
3564,44
3565,24
3566,64
3567,2
3568,55
3569,182
3570,27
3571,150
3572,157
3573,48
3574,232
3575,52
3576,117
3577,122
3578,31
3579,73
3580,68
3581,62
3582,123
3583,32
3584,13
3585,258
3586,16
3587,86
3588,97
3589,49
3590,34
3591,203
3592,208
3593,123
3594,167
3595,128
3596,200
3597,25
3598,67
3599,31
3600,247
3601,26
3602,147
3603,52
3604,164
3605,40
3606,189
3607,31
3608,142
3609,176
3610,171
3611,99
3612,248
3613,246
3614,41
3615,34
3616,43
3617,11
3618,124
3619,16
3620,103
3621,216
3622,277
3623,233
3624,1
3625,62
3626,249
3627,152
3628,100
3629,222
3630,29
3631,57
3632,206
3633,15
3634,90
3635,7
3636,135
3637,39
3638,110
3639,207
3640,161
3641,153
3642,100
3643,45
3644,28
3645,88
3646,129
3647,178
3648,269
3649,5
3650,28
3651,85
3652,85
3653,154
3654,63
3655,235
3656,24
3657,176
3658,104
3659,76
3660,276
3661,75
3662,43
3663,142
3664,208
3665,215
3666,275
3667,52
3668,85
3669,269
3670,89
3671,67
3672,224
3673,80
3674,226
3675,167
3676,80
3677,211
3678,81
3679,174
3680,39
3681,126
3682,6
3683,135
3684,144
3685,141
3686,166
3687,30
3688,201
3689,88
3690,27
3691,254
3692,14
3693,14
3694,87
3695,277
3696,98
3697,147
3698,108
3699,29
3700,83
3701,6
3702,71
3703,28
3704,61
3705,72
3706,99
3707,69
3708,138
3709,58
3710,9
3711,71
3712,140
3713,119
3714,17
3715,134
3716,15
3717,161
3718,17
3719,119
3720,21
3721,210
3722,248
3723,127
3724,74
3725,5
3726,96
3727,241
3728,224
3729,62
3730,251
3731,196
3732,36
3733,233
3734,256
3735,133
3736,278
3737,183
3738,243
3739,254
3740,250
3741,2
3742,183
3743,270
3744,33
3745,44
3746,45
3747,176
3748,246
3749,50
3750,185
3751,176
3752,123
3753,49
3754,13
3755,150
3756,178
3757,50
3758,102
3759,119
3760,31
3761,66
3762,10
3763,170
3764,39
3765,231
3766,37
3767,50
3768,31
3769,38
3770,21
3771,265
3772,203
3773,83
3774,28
3775,2
3776,261
3777,15
3778,30
3779,52
3780,36
3781,139
3782,14
3783,31
3784,9
3785,35
3786,36
3787,248
3788,121
3789,55
3790,30
3791,251
3792,162
3793,130
3794,64
3795,34
3796,14
3797,58
3798,6
3799,74
3800,51
3801,104
3802,71
3803,203
3804,13
3805,273
3806,232
3807,65
3808,210
3809,65
3810,118
3811,61
3812,153
3813,182
3814,12
3815,124
3816,1
3817,27
3818,259
3819,115
3820,165
3821,6
3822,0
3823,55
3824,95
3825,71
3826,164
3827,71
3828,114
3829,168
3830,129
3831,35
3832,113
3833,54
3834,236
3835,40
3836,214
3837,78
3838,75
3839,62
3840,77
3841,112
3842,106
3843,49
3844,77
3845,5
3846,170
3847,14
3848,3
3849,119
3850,107
3851,130
3852,113
3853,31
3854,87
3855,124
3856,93
3857,2
3858,124
3859,115
3860,256
3861,203
3862,24
3863,244
3864,23
3865,230
3866,101
3867,215
3868,32
3869,106
3870,73
3871,216
3872,11
3873,229
3874,148
3875,42
3876,1
3877,209
3878,7
3879,266
3880,4
3881,236
3882,177
3883,25
3884,213
3885,205
3886,164
3887,145
3888,5
3889,269
3890,4
3891,247
3892,25
3893,41
3894,107
3895,125
3896,73
3897,28
3898,18
3899,52
3900,15
3901,60
3902,68
3903,6
3904,14
3905,122
3906,41
3907,8
3908,20
3909,1
3910,8
3911,205
3912,215
3913,201
3914,40
3915,217
3916,28
3917,207
3918,244
3919,0
3920,201
3921,21
3922,258
3923,69
3924,257
3925,20
3926,53
3927,244
3928,11
3929,146
3930,134
3931,99
3932,127
3933,134
3934,191
3935,78
3936,11
3937,40
3938,51
3939,181
3940,268
3941,50
3942,17
3943,186
3944,181
3945,120
3946,64
3947,43
3948,104
3949,206
3950,39
3951,229
3952,121
3953,229
3954,118
3955,58
3956,19
3957,9
3958,167
3959,72
3960,18
3961,1
3962,11
3963,42
3964,106
3965,55
3966,116
3967,185
3968,119
3969,14
3970,170
3971,63
3972,10
3973,79
3974,53
3975,218
3976,33
3977,150
3978,64
3979,224
3980,131
3981,267
3982,23
3983,222
3984,0
3985,47
3986,8
3987,23
3988,4
3989,1
3990,178
3991,243
3992,36
3993,19
3994,188
3995,106
3996,32
3997,38
3998,269
3999,164
4000,200
4001,21
4002,21
4003,60
4004,207
4005,15
4006,9
4007,271
4008,6
4009,11
4010,268
4011,34
4012,186
4013,36
4014,87
4015,216
4016,244
4017,13
4018,237
4019,15
4020,17
4021,61
4022,257
4023,8
4024,5
4025,162
4026,125
4027,44
4028,40
4029,1
4030,12
4031,259
4032,251
4033,34
4034,181
4035,127
4036,51
4037,57
4038,34
4039,39
4040,91
4041,42
4042,212
4043,7
4044,6
4045,86
4046,245
4047,62
4048,192
4049,241
4050,48
4051,69
4052,69
4053,267
4054,240
4055,12
4056,25
4057,47
4058,94
4059,81
4060,42
4061,50
4062,24
4063,60
4064,223
4065,26
4066,59
4067,32
4068,266
4069,174
4070,258
4071,47
4072,172
4073,9
4074,10
4075,14
4076,107
4077,59
4078,52
4079,153
4080,152
4081,33
4082,153
4083,84
4084,151
4085,99
4086,234
4087,145
4088,119
4089,11
4090,119
4091,94
4092,6
4093,154
4094,75
4095,67
4096,267
4097,14
4098,29
4099,181
4100,3
4101,49
4102,78
4103,232
4104,70
4105,144
4106,131
4107,22
4108,153
4109,91
4110,23
4111,163
4112,5
4113,89
4114,211
4115,9
4116,49
4117,29
4118,82
4119,232
4120,6
4121,6
4122,196
4123,6
4124,192
4125,89
4126,272
4127,127
4128,43
4129,50
4130,6
4131,41
4132,180
4133,50
4134,215
4135,31
4136,155
4137,230
4138,18
4139,63
4140,76
4141,18
4142,230
4143,142
4144,64
4145,188
4146,92
4147,47
4148,207
4149,47
4150,242
4151,12
4152,254
4153,51
4154,10
4155,36
4156,230
4157,47
4158,276
4159,56
4160,11
4161,278
4162,125
4163,212
4164,248
4165,80
4166,7
4167,19
4168,43
4169,6
4170,196
4171,240
4172,5
4173,2
4174,42
4175,28
4176,32
4177,142
4178,3
4179,63
4180,62
4181,19
4182,22
4183,67
4184,58
4185,32
4186,96
4187,174
4188,35
4189,47
4190,79
4191,214
4192,172
4193,22
4194,117
4195,73
4196,127
4197,39
4198,149
4199,56
4200,275
4201,86
4202,82
4203,69
4204,9
4205,67
4206,42
4207,139
4208,75
4209,165
4210,48
4211,88
4212,29
4213,81
4214,22
4215,23
4216,94
4217,263
4218,85
4219,3
4220,141
4221,27
4222,90
4223,94
4224,24
4225,2
4226,190
4227,109
4228,17
4229,132
4230,132
4231,156
4232,267
4233,8
4234,87
4235,89
4236,170
4237,271
4238,247
4239,119
4240,187
4241,197
4242,166
4243,163
4244,13
4245,85
4246,264
4247,141
4248,229
4249,195
4250,234
4251,38
4252,235
4253,216
4254,60
4255,263
4256,241
4257,14
4258,72
4259,219
4260,12
4261,264
4262,32
4263,229
4264,244
4265,0
4266,12
4267,53
4268,192
4269,155
4270,46
4271,36
4272,151
4273,51
4274,27
4275,260
4276,90
4277,153
4278,188
4279,145
4280,57
4281,16
4282,126
4283,22
4284,25
4285,198
4286,0
4287,255
4288,21
4289,13
4290,209
4291,243
4292,22
4293,200
4294,57
4295,133
4296,24
4297,162
4298,150
4299,2
4300,266
4301,17
4302,237
4303,189
4304,148
4305,13
4306,6
4307,75
4308,139
4309,26
4310,39
4311,214
4312,145
4313,33
4314,78
4315,255
4316,247
4317,127
4318,72
4319,80
4320,46
4321,122
4322,6
4323,43
4324,31
4325,89
4326,68
4327,54
4328,158
4329,146
4330,138
4331,6
4332,73
4333,199
4334,272
4335,10
4336,13
4337,93
4338,237
4339,45
4340,60
4341,201
4342,54
4343,137
4344,186
4345,206
4346,225
4347,35
4348,89
4349,158
4350,45
4351,96
4352,193
4353,37
4354,217
4355,212
4356,135
4357,16
4358,126
4359,104
4360,236
4361,110
4362,6
4363,0
4364,223
4365,203
4366,65
4367,209
4368,205
4369,10
4370,18
4371,1
4372,23
4373,10
4374,16
4375,183
4376,163
4377,170
4378,18
4379,23
4380,142
4381,88
4382,132
4383,72
4384,91
4385,170
4386,106
4387,3
4388,2
4389,99
4390,134
4391,161
4392,66
4393,5
4394,0
4395,66
4396,194
4397,0
4398,33
4399,202
4400,26
4401,0
4402,233
4403,100
4404,5
4405,132
4406,23
4407,13
4408,242
4409,23
4410,18
4411,237
4412,21
4413,15
4414,1
4415,37
4416,37
4417,204
4418,244
4419,31
4420,233
4421,8
4422,11
4423,37
4424,6
4425,221
4426,117
4427,208
4428,77
4429,29
4430,7
4431,40
4432,214
4433,250
4434,84
4435,192
4436,13
4437,143
4438,241
4439,24
4440,98
4441,7
4442,51
4443,2
4444,108
4445,35
4446,182
4447,240
4448,272
4449,7
4450,7
4451,8
4452,120
4453,112
4454,8
4455,141
4456,259
4457,118
4458,4
4459,35
4460,78
4461,250
4462,195
4463,0
4464,42
4465,85
4466,155
4467,161
4468,110
4469,62
4470,69
4471,105
4472,1
4473,8
4474,182
4475,81
4476,95
4477,26
4478,192
4479,201
4480,15
4481,266
4482,45
4483,230
4484,4
4485,12
4486,220
4487,182
4488,80
4489,19
4490,19
4491,72
4492,205
4493,190
4494,159
4495,14
4496,79
4497,160
4498,3
4499,204
4500,162
4501,3
4502,148
4503,15
4504,226
4505,80
4506,164
4507,78
4508,196
4509,12
4510,55
4511,14
4512,217
4513,32
4514,5
4515,40
4516,27
4517,34
4518,23
4519,43
4520,20
4521,41
4522,142
4523,171
4524,9
4525,0
4526,242
4527,276
4528,207
4529,13
4530,230
4531,33
4532,51
4533,103
4534,27
4535,184
4536,195
4537,1
4538,46
4539,46
4540,83
4541,216
4542,221
4543,23
4544,201
4545,23
4546,37
4547,42
4548,228
4549,18
4550,0
4551,121
4552,64
4553,260
4554,37
4555,274
4556,137
4557,78
4558,269
4559,161
4560,104
4561,11
4562,30
4563,69
4564,191
4565,31
4566,27
4567,190
4568,48
4569,268
4570,61
4571,52
4572,121
4573,84
4574,20
4575,100
4576,38
4577,46
4578,82
4579,24
4580,105
4581,7
4582,22
4583,183
4584,18
4585,111
4586,168
4587,87
4588,3
4589,82
4590,22
4591,17
4592,11
4593,116
4594,64
4595,150
4596,38
4597,35
4598,190
4599,232
4600,197
4601,13
4602,133
4603,127
4604,127
4605,26
4606,76
4607,218
4608,55
4609,11
4610,124
4611,12
4612,231
4613,187
4614,161
4615,82
4616,65
4617,172
4618,55
4619,18
4620,178
4621,229
4622,190
4623,222
4624,6
4625,112
4626,259
4627,95
4628,236
4629,225
4630,197
4631,31
4632,3
4633,148
4634,161
4635,111
4636,246
4637,171
4638,3
4639,113
4640,29
4641,242
4642,148
4643,226
4644,37
4645,188
4646,277
4647,85
4648,225
4649,277
4650,40
4651,13
4652,3
4653,138
4654,100
4655,124
4656,210
4657,224
4658,7
4659,42
4660,43
4661,196
4662,61
4663,228
4664,137
4665,45
4666,187
4667,38
4668,11
4669,63
4670,240
4671,97
4672,220
4673,223
4674,86
4675,55
4676,102
4677,91
4678,216
4679,30
4680,73
4681,44
4682,25
4683,60
4684,211
4685,96
4686,14
4687,158
4688,50
4689,249
4690,105
4691,47
4692,215
4693,236
4694,275
4695,46
4696,41
4697,45
4698,88
4699,74
4700,43
4701,80
4702,181
4703,46
4704,48
4705,62
4706,97
4707,105
4708,166
4709,68
4710,117
4711,57
4712,167
4713,115
4714,69
4715,46
4716,4
4717,117
4718,60
4719,25
4720,96
4721,97
4722,143
4723,95
4724,71
4725,250
4726,189
4727,229
4728,177
4729,85
4730,111
4731,73
4732,177
4733,168
4734,174
4735,49
4736,54
4737,13
4738,258
4739,251
4740,13
4741,39
4742,197
4743,27
4744,0
4745,84
4746,134
4747,247
4748,0
4749,253
4750,162
4751,17
4752,211
4753,214
4754,251
4755,71
4756,163
4757,225
4758,0
4759,278
4760,72
4761,54
4762,84
4763,169
4764,244
4765,156
4766,260
4767,5
4768,172
4769,10
4770,41
4771,14
4772,194
4773,159
4774,130
4775,153
4776,17
4777,66
4778,263
4779,202
4780,257
4781,27
4782,36
4783,44
4784,57
4785,228
4786,47
4787,2
4788,43
4789,187
4790,257
4791,73
4792,0
4793,17
4794,25
4795,207
4796,38
4797,29
4798,163
4799,269
4800,72
4801,16
4802,178
4803,270
4804,92
4805,132
4806,65
4807,121
4808,177
4809,4
4810,1
4811,94
4812,89
4813,134
4814,111
4815,132
4816,89
4817,64
4818,15
4819,29
4820,21
4821,74
4822,24
4823,65
4824,48
4825,110
4826,108
4827,90
4828,165
4829,62
4830,3
4831,23
4832,194
4833,95
4834,50
4835,102
4836,71
4837,88
4838,87
4839,147
4840,135
4841,110
4842,70
4843,25
4844,47
4845,120
4846,212
4847,11
4848,181
4849,57
4850,173
4851,112
4852,7
4853,107
4854,245
4855,37
4856,82
4857,97
4858,54
4859,174
4860,67
4861,134
4862,174
4863,129
4864,14
4865,192
4866,170
4867,29
4868,48
4869,149
4870,19
4871,74
4872,6
4873,77
4874,169
4875,4
4876,10
4877,9
4878,98
4879,262
4880,112
4881,82
4882,202
4883,188
4884,7
4885,163
4886,215
4887,23
4888,4
4889,9
4890,204
4891,39
4892,213
4893,79
4894,70
4895,9
4896,24
4897,43
4898,234
4899,26
4900,71
4901,187
4902,200
4903,43
4904,39
4905,23
4906,2
4907,100
4908,178
4909,131
4910,24
4911,20
4912,132
4913,19
4914,38
4915,5
4916,29
4917,90
4918,26
4919,75
4920,24
4921,183
4922,1
4923,0
4924,83
4925,4
4926,165
4927,6
4928,259
4929,39
4930,203
4931,99
4932,4
4933,189
4934,249
4935,60
4936,179
4937,29
4938,204
4939,177
4940,24
4941,34
4942,126
4943,19
4944,165
4945,233
4946,20
4947,208
4948,37
4949,193
4950,30
4951,111
4952,16
4953,16
4954,149
4955,8
4956,37
4957,24
4958,213
4959,116
4960,150
4961,120
4962,267
4963,121
4964,63
4965,46
4966,127
4967,109
4968,18
4969,27
4970,30
4971,57
4972,222
4973,48
4974,32
4975,208
4976,108
4977,98
4978,147
4979,39
4980,218
4981,67
4982,145
4983,32
4984,63
4985,97
4986,12
4987,115
4988,180
4989,141
4990,41
4991,18
4992,4
4993,1
4994,1
4995,16
4996,23
4997,141
4998,219
4999,148
5000,118
5001,205
5002,124
5003,87
5004,87
5005,203
5006,247
5007,239
5008,151
5009,130
5010,22
5011,187
5012,19
5013,54
5014,157
5015,28
5016,163
5017,27
5018,1
5019,11
5020,23
5021,41
5022,19
5023,4
5024,28
5025,6
5026,77
5027,22
5028,2
5029,261
5030,36
5031,11
5032,145
5033,11
5034,40
5035,1
5036,272
5037,18
5038,40
5039,38
5040,5
5041,56
5042,133
5043,276
5044,1
5045,12
5046,31
5047,50
5048,61
5049,235
5050,34
5051,3
5052,175
5053,40
5054,202
5055,92
5056,244
5057,105
5058,53
5059,93
5060,6
5061,21
5062,184
5063,10
5064,104
5065,160
5066,114
5067,34
5068,1
5069,245
5070,106
5071,91
5072,23
5073,31
5074,100
5075,15
5076,158
5077,258
5078,104
5079,86
5080,64
5081,108
5082,64
5083,61
5084,22
5085,188
5086,47
5087,65
5088,246
5089,105
5090,62
5091,26
5092,105
5093,136
5094,65
5095,9
5096,120
5097,152
5098,96
5099,131
5100,94
5101,76
5102,120
5103,44
5104,129
5105,68
5106,97
5107,31
5108,60
5109,68
5110,41
5111,37
5112,272
5113,21
5114,52
5115,1
5116,10
5117,10
5118,18
5119,192
5120,271
5121,137
5122,14
5123,17
5124,120
5125,94
5126,262
5127,90
5128,131
5129,87
5130,252
5131,11
5132,148
5133,75
5134,20
5135,75
5136,126
5137,201
5138,131
5139,77
5140,202
5141,12
5142,169
5143,101
5144,140
5145,175
5146,256
5147,193
5148,217
5149,103
5150,77
5151,155
5152,273
5153,129
5154,261
5155,1
5156,201
5157,110
5158,266
5159,110
5160,10
5161,111
5162,64
5163,256
5164,4
5165,10
5166,269
5167,188
5168,1
5169,187
5170,4
5171,194
5172,193
5173,49
5174,13
5175,39
5176,161
5177,44
5178,38
5179,78
5180,97
5181,52
5182,7
5183,237
5184,155
5185,59
5186,74
5187,108
5188,109
5189,246
5190,55
5191,16
5192,10
5193,78
5194,116
5195,30
5196,46
5197,185
5198,40
5199,2
5200,87
5201,214
5202,252
5203,212
5204,210
5205,52
5206,255
5207,29
5208,48
5209,35
5210,67
5211,35
5212,70
5213,85
5214,13
5215,88
5216,67
5217,59
5218,92
5219,17
5220,30
5221,8
5222,79
5223,99
5224,105
5225,222
5226,44
5227,98
5228,166
5229,67
5230,241
5231,173
5232,165
5233,172
5234,91
5235,153
5236,115
5237,77
5238,248
5239,273
5240,200
5241,61
5242,83
5243,87
5244,122
5245,41
5246,126
5247,54
5248,129
5249,116
5250,162
5251,20
5252,126
5253,105
5254,0
5255,208
5256,262
5257,101
5258,152
5259,262
5260,1
5261,112
5262,198
5263,61
5264,233
5265,164
5266,54
5267,201
5268,3
5269,226
5270,3
5271,172
5272,147
5273,85
5274,28
5275,113
5276,0
5277,142
5278,110
5279,22
5280,198
5281,109
5282,35
5283,5
5284,44
5285,167
5286,198
5287,191
5288,77
5289,132
5290,77
5291,171
5292,58
5293,3
5294,42
5295,130
5296,113
5297,250
5298,222
5299,179
5300,141
5301,51
5302,50
5303,207
5304,73
5305,144
5306,73
5307,137
5308,140
5309,81
5310,119
5311,108
5312,237
5313,117
5314,32
5315,211
5316,78
5317,64
5318,33
5319,33
5320,3
5321,151
5322,29
5323,158
5324,81
5325,219
5326,56
5327,181
5328,22
5329,190
5330,143
5331,268
5332,258
5333,82
5334,10
5335,123
5336,14
5337,256
5338,165
5339,7
5340,34
5341,37
5342,100
5343,90
5344,106
5345,122
5346,29
5347,67
5348,31
5349,3
5350,49
5351,168
5352,152
5353,52
5354,246
5355,7
5356,215
5357,26
5358,46
5359,64
5360,212
5361,265
5362,133
5363,51
5364,54
5365,199
5366,21
5367,222
5368,0
5369,85
5370,32
5371,146
5372,113
5373,200
5374,32
5375,168
5376,81
5377,182
5378,252
5379,271
5380,15
5381,170
5382,148
5383,260
5384,4
5385,2
5386,8
5387,120
5388,101
5389,18
5390,163
5391,223
5392,5
5393,206
5394,3
5395,183
5396,192
5397,238
5398,7
5399,53
5400,97
5401,223
5402,24
5403,34
5404,254
5405,22
5406,79
5407,178
5408,67
5409,24
5410,17
5411,175
5412,204
5413,25
5414,0
5415,248
5416,111
5417,208
5418,0
5419,234
5420,45
5421,52
5422,250
5423,36
5424,39
5425,12
5426,9
5427,220
5428,32
5429,176
5430,11
5431,15
5432,8
5433,76
5434,114
5435,193
5436,92
5437,47
5438,187
5439,18
5440,259
5441,35
5442,38
5443,63
5444,40
5445,155
5446,71
5447,4
5448,78
5449,30
5450,222
5451,61
5452,24
5453,73
5454,39
5455,252
5456,91
5457,53
5458,40
5459,66
5460,156
5461,58
5462,20
5463,32
5464,50
5465,8
5466,1
5467,134
5468,16
5469,80
5470,44
5471,184
5472,108
5473,37
5474,70
5475,95
5476,189
5477,262
5478,0
5479,22
5480,58
5481,23
5482,2
5483,112
5484,139
5485,99
5486,120
5487,177
5488,182
5489,73
5490,50
5491,150
5492,29
5493,39
5494,174
5495,242
5496,18
5497,141
5498,46
5499,196
5500,179
5501,140
5502,46
5503,35
5504,123
5505,185
5506,173
5507,230
5508,278
5509,232
5510,71
5511,4
5512,113
5513,0
5514,91
5515,8
5516,59
5517,258
5518,5
5519,127
5520,9
5521,269
5522,178
5523,4
5524,70
5525,31
5526,91
5527,14
5528,25
5529,22
5530,173
5531,161
5532,17
5533,200
5534,123
5535,26
5536,176
5537,152
5538,128
5539,197
5540,235
5541,101
5542,39
5543,4
5544,177
5545,263
5546,10
5547,110
5548,6
5549,230
5550,235
5551,27
5552,141
5553,12
5554,18
5555,65
5556,147
5557,204
5558,3
5559,10
5560,265
5561,66
5562,178
5563,19
5564,239
5565,26
5566,26
5567,189
5568,15
5569,74
5570,42
5571,104
5572,103
5573,31
5574,49
5575,10
5576,66
5577,40
5578,12
5579,184
5580,54
5581,20
5582,216
5583,143
5584,104
5585,90
5586,121
5587,100
5588,46
5589,39
5590,53
5591,181
5592,68
5593,98
5594,87
5595,70
5596,127
5597,25
5598,67
5599,88
5600,8
5601,16
5602,53
5603,33
5604,154
5605,45
5606,173
5607,28
5608,215
5609,11
5610,4
5611,37
5612,86
5613,229
5614,48
5615,151
5616,54
5617,17
5618,115
5619,118
5620,10
5621,99
5622,231
5623,96
5624,14
5625,218
5626,41
5627,72
5628,22
5629,261
5630,12
5631,4
5632,217
5633,155
5634,147
5635,229
5636,124
5637,28
5638,128
5639,250
5640,204
5641,0
5642,0
5643,34
5644,28
5645,253
5646,163
5647,91
5648,132
5649,223
5650,11
5651,55
5652,97
5653,172
5654,57
5655,270
5656,101
5657,79
5658,44
5659,14
5660,229
5661,91
5662,101
5663,261
5664,20
5665,211
5666,81
5667,219
5668,246
5669,103
5670,187
5671,213
5672,104
5673,228
5674,18
5675,205
5676,107
5677,128
5678,148
5679,106
5680,204
5681,273
5682,7
5683,15
5684,55
5685,266
5686,107
5687,70
5688,256
5689,141
5690,6
5691,73
5692,63
5693,83
5694,144
5695,143
5696,86
5697,47
5698,50
5699,164
5700,39
5701,7
5702,66
5703,81
5704,248
5705,171
5706,259
5707,44
5708,117
5709,66
5710,134
5711,212
5712,26
5713,81
5714,123
5715,56
5716,251
5717,82
5718,28
5719,117
5720,110
5721,24
5722,3
5723,209
5724,63
5725,30
5726,269
5727,131
5728,189
5729,2
5730,239
5731,182
5732,78
5733,2
5734,203
5735,118
5736,198
5737,119
5738,158
5739,72
5740,39
5741,203
5742,213
5743,117
5744,78
5745,67
5746,277
5747,95
5748,218
5749,22
5750,128
5751,157
5752,185
5753,21
5754,89
5755,108
5756,118
5757,0
5758,202
5759,200
5760,197
5761,220
5762,1
5763,118
5764,127
5765,178
5766,120
5767,99
5768,263
5769,19
5770,49
5771,4
5772,202
5773,183
5774,157
5775,110
5776,11
5777,36
5778,102
5779,3
5780,0
5781,22
5782,10
5783,102
5784,231
5785,114
5786,81
5787,4
5788,17
5789,4
5790,142
5791,21
5792,115
5793,163
