id,ground_truth
2996,2
2997,2
2998,2
2999,4
3000,2
3001,1
3002,0
3003,0
3004,1
3005,4
3006,1
3007,1
3008,0
3009,1
3010,0
3011,0
3012,0
3013,2
3014,1
3015,2
3016,1
3017,0
3018,2
3019,1
3020,1
3021,1
3022,1
3023,0
3024,0
3025,2
3026,1
3027,0
3028,2
3029,1
3030,0
3031,0
3032,2
3033,1
3034,2
3035,4
3036,0
3037,1
3038,2
3039,0
3040,0
3041,0
3042,0
3043,1
3044,2
3045,0
3046,2
3047,0
3048,1
3049,1
3050,2
3051,4
3052,2
3053,0
3054,1
3055,2
3056,2
3057,2
3058,4
3059,1
3060,2
3061,0
3062,1
3063,3
3064,0
3065,2
3066,2
3067,1
3068,0
3069,0
3070,2
3071,0
3072,0
3073,2
3074,0
3075,2
3076,0
3077,2
3078,2
3079,1
3080,0
3081,2
3082,2
3083,2
3084,0
3085,2
3086,2
3087,3
3088,1
3089,7
3090,2
3091,0
3092,5
3093,5
3094,0
3095,2
3096,0
3097,2
3098,3
3099,1
3100,2
3101,0
3102,0
3103,1
3104,2
3105,2
3106,0
3107,1
3108,0
3109,7
3110,1
3111,2
3112,0
3113,1
3114,1
3115,1
3116,0
3117,1
3118,2
3119,1
3120,1
3121,2
3122,2
3123,0
3124,0
3125,1
3126,2
3127,1
3128,1
3129,0
3130,1
3131,4
3132,1
3133,1
3134,2
3135,1
3136,0
3137,2
3138,4
3139,0
3140,1
3141,2
3142,5
3143,0
3144,1
3145,1
3146,2
3147,0
3148,1
3149,2
3150,0
3151,0
3152,1
3153,1
3154,1
3155,0
3156,1
3157,2
3158,0
3159,2
3160,2
3161,1
3162,1
3163,5
3164,1
3165,3
3166,1
3167,1
3168,0
3169,1
3170,2
3171,2
3172,0
3173,2
3174,2
3175,2
3176,1
3177,2
3178,1
3179,2
3180,0
3181,1
3182,0
3183,1
3184,1
3185,1
3186,2
3187,0
3188,2
3189,2
3190,2
3191,2
3192,0
3193,2
3194,2
3195,0
3196,1
3197,2
3198,5
3199,2
3200,2
3201,0
3202,1
3203,1
3204,0
3205,1
3206,1
3207,1
3208,2
3209,2
3210,1
3211,0
3212,2
3213,0
3214,1
3215,0
3216,0
3217,0
3218,1
3219,1
3220,4
3221,0
3222,1
3223,1
3224,2
3225,0
3226,1
3227,2
3228,2
3229,1
3230,1
3231,3
3232,1
3233,1
3234,5
3235,1
3236,0
3237,2
3238,2
3239,4
3240,0
3241,0
3242,2
3243,0
3244,1
3245,2
3246,7
3247,2
3248,2
3249,1
3250,0
3251,0
3252,0
3253,1
3254,5
3255,1
3256,1
3257,2
3258,1
3259,4
3260,0
3261,2
3262,2
3263,2
3264,2
3265,2
3266,2
3267,0
3268,0
3269,4
3270,1
3271,0
3272,5
3273,5
3274,1
3275,1
3276,2
3277,1
3278,0
3279,0
3280,0
3281,2
3282,1
3283,2
3284,1
3285,5
3286,0
3287,0
3288,1
3289,2
3290,1
3291,0
3292,2
3293,2
3294,3
3295,0
3296,1
3297,0
3298,0
3299,0
3300,1
3301,1
3302,1
3303,6
3304,1
3305,2
3306,5
3307,7
3308,0
3309,3
3310,1
3311,0
3312,0
3313,0
3314,2
3315,2
3316,0
3317,2
3318,2
3319,5
3320,1
3321,1
3322,2
3323,0
3324,0
3325,6
3326,0
3327,1
3328,0
3329,2
3330,2
3331,0
3332,1
3333,0
3334,1
3335,2
3336,1
3337,2
3338,1
3339,1
3340,1
3341,2
3342,0
3343,2
3344,2
3345,0
3346,0
3347,0
3348,0
3349,2
3350,0
3351,2
3352,1
3353,0
3354,0
3355,0
3356,2
3357,2
3358,2
3359,1
3360,0
3361,1
3362,4
3363,2
3364,2
3365,1
3366,2
3367,1
3368,1
3369,2
3370,2
3371,0
3372,2
3373,0
3374,1
3375,2
3376,4
3377,2
3378,1
3379,1
3380,1
3381,2
3382,1
3383,1
3384,0
3385,2
3386,2
3387,2
3388,3
3389,0
3390,0
3391,5
3392,2
3393,1
3394,0
3395,0
3396,1
3397,0
3398,1
3399,1
3400,2
3401,4
3402,2
3403,1
3404,2
3405,2
3406,1
3407,2
3408,2
3409,1
3410,1
3411,0
3412,1
3413,3
3414,2
3415,1
3416,2
3417,0
3418,2
3419,1
3420,0
3421,1
3422,1
3423,1
3424,2
3425,1
3426,3
3427,0
3428,1
3429,0
3430,1
3431,1
3432,4
3433,2
3434,0
3435,2
3436,1
3437,1
3438,1
3439,0
3440,4
3441,2
3442,2
3443,1
3444,5
3445,1
3446,1
3447,4
3448,1
3449,2
3450,0
3451,2
3452,1
3453,2
3454,2
3455,2
3456,0
3457,2
3458,0
3459,0
3460,5
3461,2
3462,2
3463,1
3464,2
3465,0
3466,2
3467,0
3468,1
3469,2
3470,2
3471,1
3472,0
3473,0
3474,1
3475,2
3476,0
3477,0
3478,2
3479,1
3480,0
3481,0
3482,1
3483,1
3484,2
3485,2
3486,2
3487,0
3488,1
3489,1
3490,2
3491,0
3492,2
3493,5
3494,1
3495,0
3496,0
3497,2
3498,1
3499,2
3500,0
3501,2
3502,1
3503,0
3504,1
3505,0
3506,0
3507,1
3508,0
3509,1
3510,3
3511,2
3512,1
3513,0
3514,0
3515,1
3516,2
3517,0
3518,0
3519,3
3520,2
3521,1
3522,1
3523,0
3524,1
3525,1
3526,0
3527,0
3528,2
3529,0
3530,1
3531,0
3532,0
3533,1
3534,0
3535,4
3536,1
3537,1
3538,2
3539,1
3540,1
3541,2
3542,0
3543,2
3544,0
3545,1
3546,0
3547,2
3548,1
3549,0
3550,3
3551,4
3552,1
3553,0
3554,0
3555,0
3556,0
3557,2
3558,1
3559,0
3560,0
3561,2
3562,0
3563,0
3564,0
3565,2
3566,2
3567,1
3568,1
3569,3
3570,0
3571,2
3572,0
3573,0
3574,5
3575,2
3576,2
3577,0
3578,2
3579,0
3580,2
3581,1
3582,1
3583,0
3584,0
3585,4
3586,1
3587,2
3588,2
3589,1
3590,1
3591,0
3592,0
3593,5
3594,2
3595,1
3596,1
3597,4
3598,0
3599,1
3600,0
3601,1
3602,0
3603,0
3604,2
3605,2
3606,0
3607,3
3608,1
3609,2
3610,1
3611,2
3612,1
3613,3
3614,0
3615,4
3616,1
3617,2
3618,2
3619,1
3620,0
3621,3
3622,6
3623,2
3624,0
3625,1
3626,1
3627,1
3628,2
3629,0
3630,0
3631,5
3632,2
3633,1
3634,1
3635,0
3636,2
3637,1
3638,1
3639,0
3640,1
3641,0
3642,2
3643,0
3644,2
3645,5
3646,1
3647,1
3648,0
3649,1
3650,1
3651,1
3652,1
3653,1
3654,0
3655,0
3656,0
3657,0
3658,1
3659,2
3660,2
3661,1
3662,1
3663,0
3664,0
3665,2
3666,2
3667,2
3668,1
3669,1
3670,0
3671,2
3672,1
3673,2
3674,2
3675,2
3676,0
3677,0
3678,1
3679,1
3680,2
3681,1
3682,2
3683,0
3684,0
3685,0
3686,3
3687,2
3688,2
3689,1
3690,2
3691,0
3692,2
3693,0
3694,5
3695,2
3696,2
3697,2
3698,2
3699,6
3700,2
3701,0
3702,1
3703,4
3704,2
3705,4
3706,2
3707,5
3708,1
3709,1
3710,0
3711,2
3712,3
3713,2
3714,0
3715,5
3716,1
3717,2
3718,0
3719,2
3720,1
3721,4
3722,5
3723,2
3724,2
3725,5
3726,0
3727,0
3728,1
3729,2
3730,2
3731,4
3732,1
3733,1
3734,2
3735,0
3736,1
3737,2
3738,0
3739,1
3740,0
3741,1
3742,0
3743,2
3744,1
3745,0
3746,5
3747,2
3748,2
3749,0
3750,2
3751,1
3752,1
3753,0
3754,0
3755,1
3756,0
3757,1
3758,0
3759,1
3760,2
3761,1
3762,0
3763,2
3764,2
3765,2
3766,0
3767,2
3768,2
3769,1
3770,1
3771,2
3772,2
3773,2
3774,1
3775,2
3776,0
3777,1
3778,2
3779,1
3780,2
3781,4
3782,1
3783,1
3784,1
3785,2
3786,0
3787,1
3788,0
3789,2
3790,0
3791,0
3792,0
3793,2
3794,2
3795,0
3796,4
3797,0
3798,0
3799,0
3800,1
3801,1
3802,4
3803,2
3804,2
3805,1
3806,1
3807,0
3808,1
3809,0
3810,1
3811,2
3812,2
3813,1
3814,6
3815,1
3816,2
3817,1
3818,1
3819,1
3820,0
3821,0
3822,4
3823,2
3824,2
3825,1
3826,2
3827,0
3828,1
3829,1
3830,1
3831,2
3832,1
3833,1
3834,0
3835,2
3836,6
3837,2
3838,2
3839,2
3840,1
3841,1
3842,2
3843,0
3844,2
3845,1
3846,1
3847,2
3848,0
3849,2
3850,3
3851,0
3852,1
3853,2
3854,3
3855,0
3856,2
3857,1
3858,1
3859,2
3860,0
3861,2
3862,0
3863,1
3864,0
3865,1
3866,0
3867,0
3868,0
3869,1
3870,1
3871,2
3872,2
3873,0
3874,0
3875,3
3876,2
3877,1
3878,2
3879,2
3880,2
3881,2
3882,1
3883,4
3884,2
3885,0
3886,4
3887,1
3888,1
3889,5
3890,1
3891,0
3892,3
3893,1
3894,0
3895,0
3896,2
3897,3
3898,1
3899,0
3900,1
3901,1
3902,2
3903,2
3904,1
3905,3
3906,1
3907,5
3908,2
3909,1
3910,2
3911,0
3912,0
3913,2
3914,2
3915,0
3916,1
3917,0
3918,0
3919,1
3920,1
3921,3
3922,0
3923,0
3924,2
3925,2
3926,2
3927,0
3928,1
3929,1
3930,3
3931,0
3932,3
3933,4
3934,0
3935,2
3936,1
3937,1
3938,0
3939,0
3940,4
3941,1
3942,2
3943,2
3944,2
3945,5
3946,2
3947,2
3948,3
3949,2
3950,1
3951,1
3952,2
3953,0
3954,1
3955,0
3956,0
3957,2
3958,0
3959,1
3960,1
3961,2
3962,0
3963,4
3964,1
3965,0
3966,1
3967,1
3968,0
3969,2
3970,1
3971,2
3972,3
3973,0
3974,0
3975,0
3976,0
3977,1
3978,2
3979,0
3980,7
3981,0
3982,1
3983,1
3984,0
3985,0
3986,1
3987,0
3988,1
3989,1
3990,1
3991,1
3992,1
3993,1
3994,2
3995,0
3996,4
3997,1
3998,0
3999,1
4000,1
4001,0
4002,2
4003,3
4004,1
4005,1
4006,0
4007,2
4008,2
4009,0
4010,2
4011,1
4012,2
4013,0
4014,0
4015,1
4016,1
4017,2
4018,1
4019,2
4020,1
4021,0
4022,1
4023,2
4024,3
4025,0
4026,1
4027,1
4028,2
4029,0
4030,1
4031,1
4032,5
4033,0
4034,0
4035,1
4036,6
4037,0
4038,1
4039,0
4040,1
4041,4
4042,2
4043,2
4044,1
4045,1
4046,1
4047,0
4048,4
4049,1
4050,1
4051,0
4052,0
4053,2
4054,5
4055,0
4056,2
4057,1
4058,1
4059,1
4060,2
4061,0
4062,0
4063,1
4064,1
4065,1
4066,1
4067,5
4068,2
4069,2
4070,2
4071,1
4072,1
4073,2
4074,2
4075,1
4076,2
4077,2
4078,5
4079,0
4080,1
4081,0
4082,0
4083,0
4084,2
4085,4
4086,8
4087,1
4088,1
4089,2
4090,2
4091,2
4092,0
4093,0
4094,2
4095,3
4096,2
4097,1
4098,1
4099,0
4100,2
4101,0
4102,2
4103,2
4104,1
4105,2
4106,1
4107,2
4108,0
4109,4
4110,2
4111,2
4112,1
4113,1
4114,1
4115,1
4116,5
4117,0
4118,2
4119,4
4120,2
4121,0
4122,2
4123,1
4124,2
4125,2
4126,0
4127,2
4128,3
4129,0
4130,0
4131,1
4132,2
4133,3
4134,3
4135,1
4136,5
4137,0
4138,0
4139,0
4140,1
4141,2
4142,1
4143,1
4144,2
4145,2
4146,1
4147,0
4148,2
4149,1
4150,0
4151,1
4152,1
4153,1
4154,1
4155,2
4156,0
4157,2
4158,2
4159,2
4160,2
4161,2
4162,1
4163,4
4164,1
4165,2
4166,1
4167,0
4168,1
4169,0
4170,1
4171,1
4172,5
4173,2
4174,2
4175,0
4176,4
4177,4
4178,0
4179,1
4180,2
4181,0
4182,5
4183,0
4184,2
4185,5
4186,0
4187,1
4188,0
4189,1
4190,2
4191,2
4192,2
4193,0
4194,0
4195,2
4196,1
4197,1
4198,2
4199,1
4200,2
4201,0
4202,1
4203,1
4204,0
4205,2
4206,2
4207,0
4208,1
4209,2
4210,1
4211,2
4212,4
4213,4
4214,2
4215,2
4216,1
4217,0
4218,0
4219,1
4220,1
4221,2
4222,4
4223,0
4224,4
4225,0
4226,0
4227,1
4228,0
4229,3
4230,2
4231,1
4232,1
4233,2
4234,1
4235,2
4236,2
4237,2
4238,0
4239,2
4240,2
4241,0
4242,1
4243,5
4244,1
4245,1
4246,0
4247,0
4248,1
4249,0
4250,1
4251,2
4252,2
4253,2
4254,1
4255,1
4256,0
4257,1
4258,0
4259,0
4260,2
4261,1
4262,1
4263,2
4264,2
4265,2
4266,7
4267,3
4268,1
4269,0
4270,0
4271,1
4272,0
4273,2
4274,5
4275,5
4276,0
4277,3
4278,1
4279,0
4280,7
4281,0
4282,1
4283,2
4284,2
4285,5
4286,2
4287,1
4288,0
4289,4
4290,0
4291,0
4292,0
4293,1
4294,0
4295,0
4296,1
4297,1
4298,2
4299,1
4300,0
4301,1
4302,0
4303,2
4304,1
4305,1
4306,1
4307,2
4308,1
4309,0
4310,0
4311,1
4312,2
4313,2
4314,1
4315,0
4316,1
4317,0
4318,0
4319,1
4320,0
4321,1
4322,1
4323,1
4324,0
4325,0
4326,1
4327,1
4328,1
4329,8
4330,1
4331,5
4332,2
4333,0
4334,2
4335,0
4336,0
4337,1
4338,1
4339,2
4340,1
4341,2
4342,3
4343,2
4344,0
4345,0
4346,1
4347,1
4348,2
4349,1
4350,0
4351,0
4352,0
4353,1
4354,2
4355,0
4356,3
4357,2
4358,2
4359,0
4360,2
4361,1
4362,1
4363,1
4364,1
4365,1
4366,3
4367,1
4368,2
4369,1
4370,2
4371,2
4372,5
4373,2
4374,2
4375,2
4376,5
4377,2
4378,0
4379,0
4380,1
4381,2
4382,0
4383,0
4384,2
4385,2
4386,1
4387,0
4388,0
4389,1
4390,2
4391,1
4392,0
4393,0
4394,0
4395,2
4396,2
4397,0
4398,1
4399,2
4400,2
4401,0
4402,0
4403,0
4404,2
4405,2
4406,2
4407,1
4408,2
4409,2
4410,2
4411,1
4412,0
4413,0
4414,1
4415,2
4416,0
4417,2
4418,2
4419,0
4420,2
4421,0
4422,1
4423,2
4424,1
4425,1
4426,0
4427,0
4428,2
4429,3
4430,5
4431,0
4432,1
4433,1
4434,3
4435,0
4436,1
4437,2
4438,8
4439,2
4440,2
4441,0
4442,0
4443,4
4444,5
4445,2
4446,1
4447,1
4448,2
4449,0
4450,1
4451,1
4452,5
4453,0
4454,0
4455,1
4456,1
4457,0
4458,1
4459,1
4460,2
4461,2
4462,1
4463,1
4464,1
4465,0
4466,1
4467,0
4468,1
4469,2
4470,0
4471,0
4472,1
4473,5
4474,2
4475,0
4476,2
4477,2
4478,0
4479,3
4480,3
4481,0
4482,1
4483,2
4484,2
4485,3
4486,1
4487,0
4488,1
4489,0
4490,0
4491,0
4492,2
4493,1
4494,1
4495,7
4496,2
4497,0
4498,5
4499,0
4500,1
4501,0
4502,1
4503,0
4504,0
4505,2
4506,1
4507,0
4508,0
4509,2
4510,2
4511,2
4512,1
4513,5
4514,0
4515,0
4516,2
4517,1
4518,0
4519,2
4520,2
4521,2
4522,2
4523,0
4524,0
4525,0
4526,1
4527,5
4528,0
4529,0
4530,1
4531,2
4532,5
4533,2
4534,0
4535,0
4536,3
4537,2
4538,0
4539,1
4540,0
4541,0
4542,2
4543,1
4544,2
4545,0
4546,0
4547,2
4548,0
4549,0
4550,1
4551,3
4552,1
4553,0
4554,0
4555,1
4556,0
4557,1
4558,1
4559,1
4560,0
4561,2
4562,2
4563,2
4564,5
4565,1
4566,2
4567,1
4568,2
4569,2
4570,1
4571,2
4572,1
4573,2
4574,0
4575,2
4576,2
4577,0
4578,1
4579,2
4580,1
4581,1
4582,2
4583,2
4584,2
4585,0
4586,1
4587,0
4588,3
4589,0
4590,2
4591,0
4592,2
4593,5
4594,0
4595,5
4596,1
4597,0
4598,2
4599,1
4600,0
4601,2
4602,1
4603,0
4604,1
4605,0
4606,1
4607,0
4608,2
4609,5
4610,2
4611,5
4612,2
4613,2
4614,1
4615,2
4616,2
4617,0
4618,0
4619,2
4620,1
4621,2
4622,0
4623,2
4624,2
4625,1
4626,2
4627,0
4628,1
4629,1
4630,2
4631,0
4632,1
4633,2
4634,2
4635,0
4636,0
4637,2
4638,0
4639,0
4640,2
4641,0
4642,0
4643,1
4644,2
4645,2
4646,0
4647,1
4648,2
4649,0
4650,1
4651,1
4652,0
4653,1
4654,1
4655,0
4656,2
4657,2
4658,3
4659,1
4660,2
4661,2
4662,1
4663,1
4664,0
4665,0
4666,2
4667,2
4668,1
4669,1
4670,2
4671,2
4672,2
4673,1
4674,2
4675,2
4676,0
4677,0
4678,0
4679,2
4680,1
4681,2
4682,2
4683,2
4684,0
4685,2
4686,1
4687,4
4688,5
4689,2
4690,2
4691,2
4692,0
4693,0
4694,0
4695,4
4696,1
4697,1
4698,0
4699,1
4700,1
4701,1
4702,1
4703,0
4704,0
4705,0
4706,0
4707,2
4708,0
4709,1
4710,1
4711,0
4712,2
4713,2
4714,1
4715,0
4716,0
4717,0
4718,2
4719,1
4720,2
4721,5
4722,0
4723,1
4724,0
4725,1
4726,2
4727,2
4728,4
4729,2
4730,1
4731,0
4732,2
4733,1
4734,0
4735,0
4736,0
4737,2
4738,0
4739,5
4740,1
4741,0
4742,2
4743,2
4744,1
4745,2
4746,1
4747,2
4748,2
4749,2
4750,3
4751,0
4752,0
4753,1
4754,1
4755,2
4756,2
4757,1
4758,0
4759,1
4760,1
4761,1
4762,2
4763,2
4764,2
4765,1
4766,1
4767,0
4768,0
4769,1
4770,1
4771,1
4772,0
4773,0
4774,2
4775,2
4776,2
4777,0
4778,2
4779,1
4780,0
4781,0
4782,2
4783,6
4784,2
4785,1
4786,0
4787,5
4788,2
4789,1
4790,0
4791,2
4792,1
4793,2
4794,0
4795,1
4796,1
4797,0
4798,1
4799,5
4800,0
4801,1
4802,1
4803,1
4804,1
4805,2
4806,1
4807,1
4808,2
4809,2
4810,2
4811,2
4812,1
4813,0
4814,2
4815,2
4816,0
4817,2
4818,0
4819,0
4820,0
4821,2
4822,2
4823,0
4824,5
4825,8
4826,1
4827,1
4828,1
4829,2
4830,0
4831,0
4832,0
4833,1
4834,2
4835,0
4836,0
4837,4
4838,1
4839,4
4840,2
4841,1
4842,2
4843,1
4844,1
4845,0
4846,2
4847,0
4848,1
4849,2
4850,2
4851,0
4852,1
4853,0
4854,4
4855,0
4856,1
4857,0
4858,0
4859,0
4860,2
4861,2
4862,0
4863,1
4864,0
4865,2
4866,1
4867,0
4868,2
4869,2
4870,2
4871,2
4872,0
4873,2
4874,2
4875,2
4876,2
4877,0
4878,2
4879,0
4880,0
4881,3
4882,2
4883,0
4884,1
4885,0
4886,1
4887,0
4888,2
4889,0
4890,0
4891,1
4892,2
4893,1
4894,1
4895,2
4896,1
4897,0
4898,2
4899,1
4900,1
4901,1
4902,1
4903,1
4904,2
4905,0
4906,0
4907,0
4908,4
4909,2
4910,0
4911,1
4912,0
4913,3
4914,2
4915,2
4916,2
4917,2
4918,2
4919,1
4920,1
4921,1
4922,1
4923,0
4924,2
4925,2
4926,2
4927,2
4928,1
4929,0
4930,1
4931,0
4932,2
4933,2
4934,1
4935,2
4936,1
4937,0
4938,2
4939,1
4940,2
4941,1
4942,0
4943,0
4944,2
4945,1
4946,0
4947,1
4948,1
4949,1
4950,2
4951,2
4952,1
4953,1
4954,2
4955,2
4956,1
4957,2
4958,2
4959,2
4960,1
4961,2
4962,1
4963,2
4964,1
4965,2
4966,1
4967,0
4968,1
4969,1
4970,5
4971,0
4972,2
4973,0
4974,0
4975,0
4976,1
4977,2
4978,5
4979,0
4980,1
4981,2
4982,1
4983,0
4984,1
4985,1
4986,1
4987,4
4988,2
4989,0
4990,2
4991,2
4992,1
4993,1
4994,1
4995,1
4996,2
4997,2
4998,3
4999,2
5000,1
5001,0
5002,0
5003,0
5004,2
5005,1
5006,2
5007,0
5008,1
5009,3
5010,1
5011,2
5012,2
5013,0
5014,2
5015,0
5016,2
5017,2
5018,2
5019,1
5020,0
5021,1
5022,1
5023,2
5024,7
5025,4
5026,0
5027,1
5028,0
5029,0
5030,0
5031,0
5032,0
5033,1
5034,2
5035,5
5036,1
5037,2
5038,2
5039,0
5040,0
5041,0
5042,2
5043,2
5044,0
5045,1
5046,2
5047,4
5048,0
5049,1
5050,5
5051,1
5052,0
5053,1
5054,2
5055,0
5056,0
5057,0
5058,1
5059,2
5060,2
5061,2
5062,0
5063,2
5064,1
5065,1
5066,1
5067,0
5068,2
5069,1
5070,0
5071,2
5072,0
5073,1
5074,2
5075,0
5076,2
5077,2
5078,0
5079,2
5080,2
5081,3
5082,0
5083,1
5084,1
5085,1
5086,2
5087,0
5088,1
5089,1
5090,1
5091,1
5092,1
5093,2
5094,2
5095,4
5096,1
5097,0
5098,0
5099,1
5100,0
5101,1
5102,2
5103,0
5104,1
5105,0
5106,1
5107,4
5108,1
5109,1
5110,1
5111,0
5112,2
5113,2
5114,1
5115,3
5116,7
5117,0
5118,0
5119,0
5120,0
5121,4
5122,1
5123,2
5124,0
5125,0
5126,2
5127,1
5128,0
5129,0
5130,2
5131,2
5132,1
5133,4
5134,1
5135,0
5136,2
5137,1
5138,5
5139,1
5140,0
5141,2
5142,0
5143,0
5144,1
5145,6
5146,2
5147,2
5148,1
5149,2
5150,0
5151,2
5152,1
5153,0
5154,1
5155,1
5156,1
5157,1
5158,2
5159,0
5160,0
5161,1
5162,2
5163,1
5164,2
5165,0
5166,0
5167,1
5168,1
5169,2
5170,2
5171,0
5172,0
5173,5
5174,0
5175,1
5176,0
5177,1
5178,1
5179,2
5180,5
5181,2
5182,2
5183,0
5184,2
5185,0
5186,2
5187,2
5188,0
5189,2
5190,1
5191,0
5192,2
5193,1
5194,2
5195,1
5196,0
5197,1
5198,0
5199,0
5200,2
5201,1
5202,1
5203,0
5204,1
5205,3
5206,2
5207,2
5208,0
5209,1
5210,0
5211,2
5212,2
5213,2
5214,1
5215,1
5216,2
5217,1
5218,0
5219,1
5220,0
5221,5
5222,1
5223,1
5224,1
5225,1
5226,0
5227,0
5228,1
5229,1
5230,2
5231,2
5232,2
5233,0
5234,1
5235,1
5236,2
5237,0
5238,1
5239,0
5240,0
5241,2
5242,1
5243,0
5244,1
5245,1
5246,0
5247,2
5248,0
5249,0
5250,5
5251,1
5252,2
5253,1
5254,2
5255,1
5256,1
5257,0
5258,2
5259,0
5260,2
5261,2
5262,1
5263,0
5264,3
5265,2
5266,0
5267,1
5268,2
5269,4
5270,2
5271,0
5272,2
5273,0
5274,3
5275,0
5276,0
5277,4
5278,0
5279,2
5280,0
5281,0
5282,2
5283,4
5284,0
5285,1
5286,1
5287,2
5288,2
5289,0
5290,2
5291,2
5292,0
5293,0
5294,1
5295,2
5296,5
5297,0
5298,1
5299,1
5300,1
5301,1
5302,1
5303,2
5304,0
5305,2
5306,3
5307,1
5308,1
5309,1
5310,3
5311,1
5312,0
5313,2
5314,4
5315,2
5316,1
5317,2
5318,0
5319,1
5320,1
5321,1
5322,2
5323,0
5324,0
5325,2
5326,1
5327,1
5328,2
5329,2
5330,1
5331,2
5332,1
5333,1
5334,6
5335,4
5336,1
5337,1
5338,2
5339,0
5340,1
5341,2
5342,0
5343,1
5344,2
5345,0
5346,2
5347,1
5348,2
5349,0
5350,3
5351,4
5352,5
5353,1
5354,1
5355,2
5356,3
5357,0
5358,0
5359,1
5360,0
5361,1
5362,1
5363,2
5364,1
5365,1
5366,2
5367,0
5368,1
5369,2
5370,5
5371,2
5372,0
5373,1
5374,2
5375,4
5376,2
5377,2
5378,1
5379,0
5380,0
5381,2
5382,5
5383,2
5384,5
5385,8
5386,0
5387,0
5388,2
5389,2
5390,2
5391,1
5392,2
5393,2
5394,1
5395,0
5396,1
5397,2
5398,0
5399,2
5400,1
5401,1
5402,2
5403,0
5404,2
5405,2
5406,0
5407,0
5408,0
5409,1
5410,0
5411,2
5412,2
5413,1
5414,2
5415,1
5416,2
5417,1
5418,1
5419,2
5420,1
5421,2
5422,4
5423,2
5424,3
5425,2
5426,0
5427,0
5428,0
5429,2
5430,2
5431,2
5432,1
5433,1
5434,0
5435,1
5436,2
5437,2
5438,4
5439,0
5440,0
5441,0
5442,1
5443,2
5444,2
5445,0
5446,0
5447,2
5448,5
5449,2
5450,1
5451,2
5452,0
5453,5
5454,2
5455,1
5456,2
5457,3
5458,3
5459,0
5460,0
5461,0
5462,2
5463,2
5464,1
5465,2
5466,0
5467,3
5468,2
5469,1
5470,2
5471,0
5472,2
5473,2
5474,0
5475,1
5476,2
5477,1
5478,0
5479,0
5480,2
5481,0
5482,1
5483,0
5484,1
5485,1
5486,1
5487,0
5488,2
5489,2
5490,2
5491,5
5492,2
5493,0
5494,0
5495,1
5496,2
5497,2
5498,1
5499,1
5500,0
5501,0
5502,0
5503,2
5504,4
5505,2
5506,1
5507,0
5508,1
5509,3
5510,1
5511,1
5512,1
5513,1
5514,4
5515,0
5516,2
5517,0
5518,2
5519,1
5520,1
5521,2
5522,0
5523,0
5524,2
5525,1
5526,0
5527,6
5528,2
5529,1
5530,0
5531,0
5532,2
5533,0
5534,1
5535,0
5536,2
5537,1
5538,0
5539,0
5540,0
5541,2
5542,2
5543,2
5544,1
5545,2
5546,1
5547,2
5548,0
5549,0
5550,2
5551,2
5552,0
5553,0
5554,1
5555,2
5556,0
5557,1
5558,2
5559,2
5560,2
5561,2
5562,0
5563,2
5564,0
5565,1
5566,1
5567,3
5568,0
5569,2
5570,1
5571,2
5572,1
5573,2
5574,0
5575,2
5576,2
5577,2
5578,2
5579,2
5580,1
5581,1
5582,1
5583,0
5584,2
5585,1
5586,2
5587,2
5588,2
5589,2
5590,5
5591,1
5592,1
5593,1
5594,2
5595,2
5596,2
5597,1
5598,0
5599,1
5600,1
5601,2
5602,2
5603,1
5604,1
5605,1
5606,1
5607,2
5608,0
5609,0
5610,5
5611,0
5612,2
5613,2
5614,1
5615,2
5616,2
5617,1
5618,0
5619,2
5620,2
5621,2
5622,1
5623,2
5624,0
5625,2
5626,5
5627,1
5628,2
5629,1
5630,0
5631,2
5632,1
5633,1
5634,1
5635,2
5636,0
5637,1
5638,1
5639,0
5640,0
5641,2
5642,1
5643,2
5644,0
5645,1
5646,0
5647,1
5648,0
5649,4
5650,1
5651,0
5652,1
5653,0
5654,1
5655,2
5656,0
5657,1
5658,1
5659,2
5660,2
5661,1
5662,4
5663,0
5664,0
5665,1
5666,2
5667,0
5668,3
5669,2
5670,1
5671,1
5672,2
5673,1
5674,1
5675,1
5676,0
5677,1
5678,2
5679,1
5680,0
5681,0
5682,1
5683,2
5684,1
5685,2
5686,2
5687,0
5688,2
5689,4
5690,2
5691,1
5692,4
5693,0
5694,0
5695,2
5696,1
5697,2
5698,2
5699,0
5700,4
5701,5
5702,1
5703,0
5704,0
5705,1
5706,0
5707,1
5708,1
5709,1
5710,0
5711,2
5712,2
5713,2
5714,0
5715,0
5716,1
5717,2
5718,2
5719,0
5720,0
5721,2
5722,2
5723,1
5724,1
5725,1
5726,0
5727,1
5728,2
5729,0
5730,3
5731,1
5732,0
5733,1
5734,2
5735,1
5736,1
5737,2
5738,1
5739,1
5740,1
5741,1
5742,0
5743,1
5744,2
5745,1
5746,2
5747,1
5748,1
5749,0
5750,2
5751,1
5752,1
5753,2
5754,2
5755,1
5756,2
5757,1
5758,0
5759,2
5760,2
5761,2
5762,2
5763,2
5764,2
5765,0
5766,5
5767,2
5768,5
5769,1
5770,1
5771,1
5772,2
5773,2
5774,0
5775,0
5776,2
5777,2
5778,2
5779,2
5780,2
5781,2
5782,2
5783,0
5784,1
5785,1
5786,0
5787,2
5788,4
5789,2
5790,1
5791,0
5792,2
5793,1
