id,ground_truth
2996,0
2997,4
2998,2
2999,2
3000,1
3001,2
3002,1
3003,0
3004,2
3005,2
3006,2
3007,0
3008,2
3009,1
3010,0
3011,2
3012,2
3013,0
3014,2
3015,2
3016,0
3017,1
3018,0
3019,0
3020,0
3021,2
3022,0
3023,3
3024,1
3025,0
3026,0
3027,2
3028,0
3029,1
3030,2
3031,3
3032,2
3033,2
3034,6
3035,2
3036,0
3037,2
3038,1
3039,2
3040,0
3041,0
3042,0
3043,2
3044,1
3045,0
3046,5
3047,2
3048,8
3049,2
3050,2
3051,1
3052,0
3053,6
3054,0
3055,2
3056,3
3057,0
3058,3
3059,1
3060,5
3061,4
3062,0
3063,0
3064,0
3065,4
3066,2
3067,4
3068,1
3069,1
3070,1
3071,2
3072,1
3073,1
3074,0
3075,5
3076,2
3077,1
3078,1
3079,2
3080,0
3081,0
3082,1
3083,4
3084,0
3085,2
3086,3
3087,0
3088,2
3089,0
3090,0
3091,0
3092,0
3093,1
3094,1
3095,1
3096,0
3097,4
3098,1
3099,0
3100,1
3101,0
3102,0
3103,0
3104,1
3105,2
3106,2
3107,2
3108,0
3109,0
3110,2
3111,0
3112,5
3113,0
3114,1
3115,3
3116,1
3117,2
3118,2
3119,1
3120,0
3121,2
3122,4
3123,0
3124,0
3125,1
3126,3
3127,1
3128,0
3129,0
3130,0
3131,0
3132,5
3133,4
3134,1
3135,2
3136,0
3137,2
3138,2
3139,0
3140,1
3141,1
3142,4
3143,0
3144,1
3145,0
3146,2
3147,2
3148,1
3149,2
3150,2
3151,0
3152,0
3153,0
3154,5
3155,2
3156,1
3157,2
3158,0
3159,1
3160,0
3161,1
3162,2
3163,2
3164,0
3165,1
3166,0
3167,1
3168,0
3169,0
3170,2
3171,2
3172,0
3173,3
3174,0
3175,3
3176,2
3177,0
3178,0
3179,0
3180,2
3181,2
3182,1
3183,1
3184,0
3185,0
3186,4
3187,0
3188,1
3189,0
3190,8
3191,0
3192,2
3193,2
3194,1
3195,2
3196,1
3197,0
3198,2
3199,2
3200,2
3201,1
3202,0
3203,2
3204,1
3205,1
3206,0
3207,2
3208,0
3209,1
3210,2
3211,0
3212,1
3213,1
3214,4
3215,4
3216,2
3217,5
3218,1
3219,0
3220,1
3221,5
3222,0
3223,0
3224,1
3225,2
3226,0
3227,2
3228,0
3229,2
3230,1
3231,0
3232,4
3233,1
3234,4
3235,1
3236,2
3237,0
3238,2
3239,0
3240,5
3241,3
3242,2
3243,1
3244,2
3245,2
3246,2
3247,2
3248,1
3249,1
3250,2
3251,3
3252,0
3253,2
3254,1
3255,1
3256,2
3257,2
3258,3
3259,0
3260,0
3261,2
3262,0
3263,1
3264,1
3265,0
3266,2
3267,0
3268,0
3269,1
3270,2
3271,5
3272,4
3273,2
3274,2
3275,1
3276,2
3277,0
3278,3
3279,0
3280,4
3281,0
3282,0
3283,2
3284,2
3285,1
3286,1
3287,0
3288,0
3289,2
3290,2
3291,1
3292,2
3293,2
3294,1
3295,1
3296,1
3297,2
3298,2
3299,2
3300,1
3301,0
3302,0
3303,1
3304,2
3305,0
3306,1
3307,1
3308,1
3309,0
3310,2
3311,0
3312,0
3313,1
3314,0
3315,1
3316,1
3317,2
3318,2
3319,2
3320,4
3321,0
3322,0
3323,7
3324,0
3325,3
3326,1
3327,0
3328,1
3329,1
3330,3
3331,1
3332,8
3333,0
3334,1
3335,2
3336,1
3337,1
3338,0
3339,2
3340,2
3341,2
3342,4
3343,2
3344,2
3345,0
3346,1
3347,0
3348,0
3349,2
3350,2
3351,2
3352,2
3353,2
3354,2
3355,1
3356,1
3357,0
3358,2
3359,1
3360,0
3361,1
3362,3
3363,0
3364,1
3365,1
3366,0
3367,2
3368,0
3369,1
3370,2
3371,2
3372,0
3373,0
3374,1
3375,0
3376,2
3377,0
3378,1
3379,4
3380,0
3381,0
3382,3
3383,1
3384,1
3385,0
3386,1
3387,2
3388,1
3389,1
3390,1
3391,0
3392,2
3393,2
3394,0
3395,5
3396,2
3397,0
3398,0
3399,2
3400,1
3401,0
3402,5
3403,0
3404,0
3405,0
3406,3
3407,4
3408,3
3409,0
3410,0
3411,1
3412,1
3413,0
3414,0
3415,0
3416,2
3417,2
3418,3
3419,1
3420,0
3421,1
3422,2
3423,4
3424,2
3425,1
3426,1
3427,0
3428,5
3429,1
3430,1
3431,1
3432,5
3433,2
3434,1
3435,0
3436,1
3437,2
3438,2
3439,2
3440,1
3441,3
3442,1
3443,2
3444,1
3445,1
3446,1
3447,2
3448,1
3449,1
3450,1
3451,1
3452,2
3453,2
3454,0
3455,0
3456,1
3457,0
3458,1
3459,1
3460,4
3461,0
3462,1
3463,1
3464,0
3465,1
3466,1
3467,0
3468,0
3469,1
3470,2
3471,2
3472,1
3473,2
3474,0
3475,0
3476,1
3477,0
3478,1
3479,0
3480,0
3481,2
3482,1
3483,2
3484,2
3485,2
3486,2
3487,0
3488,2
3489,2
3490,2
3491,3
3492,2
3493,1
3494,2
3495,0
3496,1
3497,1
3498,0
3499,5
3500,2
3501,2
3502,2
3503,2
3504,0
3505,1
3506,0
3507,0
3508,1
3509,2
3510,2
3511,2
3512,2
3513,0
3514,1
3515,4
3516,2
3517,1
3518,0
3519,0
3520,1
3521,0
3522,2
3523,1
3524,0
3525,1
3526,1
3527,1
3528,1
3529,1
3530,1
3531,0
3532,0
3533,1
3534,0
3535,0
3536,2
3537,1
3538,1
3539,2
3540,2
3541,0
3542,1
3543,1
3544,2
3545,0
3546,0
3547,2
3548,2
3549,1
3550,1
3551,0
3552,1
3553,0
3554,3
3555,1
3556,1
3557,0
3558,4
3559,1
3560,0
3561,0
3562,0
3563,4
3564,0
3565,2
3566,0
3567,1
3568,0
3569,2
3570,1
3571,0
3572,2
3573,1
3574,1
3575,1
3576,5
3577,0
3578,4
3579,1
3580,1
3581,1
3582,0
3583,0
3584,0
3585,2
3586,2
3587,0
3588,2
3589,0
3590,2
3591,1
3592,0
3593,0
3594,1
3595,0
3596,2
3597,1
3598,0
3599,2
3600,4
3601,0
3602,2
3603,1
3604,2
3605,2
3606,1
3607,2
3608,1
3609,2
3610,0
3611,2
3612,0
3613,1
3614,0
3615,0
3616,1
3617,2
3618,2
3619,0
3620,0
3621,0
3622,2
3623,0
3624,1
3625,2
3626,2
3627,0
3628,1
3629,2
3630,0
3631,2
3632,1
3633,1
3634,1
3635,2
3636,1
3637,2
3638,0
3639,0
3640,2
3641,0
3642,2
3643,0
3644,2
3645,2
3646,0
3647,0
3648,1
3649,1
3650,0
3651,1
3652,0
3653,3
3654,0
3655,0
3656,1
3657,2
3658,1
3659,2
3660,0
3661,2
3662,3
3663,4
3664,0
3665,2
3666,1
3667,2
3668,1
3669,2
3670,0
3671,0
3672,0
3673,1
3674,0
3675,1
3676,0
3677,2
3678,2
3679,2
3680,2
3681,2
3682,4
3683,2
3684,1
3685,5
3686,1
3687,5
3688,2
3689,2
3690,1
3691,0
3692,0
3693,0
3694,2
3695,4
3696,1
3697,0
3698,2
3699,8
3700,0
3701,0
3702,2
3703,1
3704,1
3705,0
3706,0
3707,1
3708,2
3709,1
3710,2
3711,0
3712,5
3713,2
3714,0
3715,0
3716,2
3717,2
3718,1
3719,1
3720,2
3721,1
3722,0
3723,2
3724,0
3725,1
3726,4
3727,0
3728,2
3729,0
3730,0
3731,0
3732,2
3733,2
3734,2
3735,2
3736,0
3737,2
3738,1
3739,2
3740,1
3741,2
3742,2
3743,0
3744,2
3745,0
3746,0
3747,1
3748,2
3749,2
3750,2
3751,0
3752,1
3753,1
3754,0
3755,1
3756,1
3757,2
3758,0
3759,0
3760,2
3761,1
3762,1
3763,6
3764,2
3765,2
3766,0
3767,1
3768,2
3769,0
3770,1
3771,3
3772,2
3773,1
3774,0
3775,2
3776,0
3777,0
3778,4
3779,1
3780,2
3781,1
3782,0
3783,1
3784,1
3785,0
3786,1
3787,2
3788,2
3789,4
3790,0
3791,3
3792,1
3793,1
3794,1
3795,0
3796,2
3797,0
3798,0
3799,1
3800,1
3801,2
3802,2
3803,0
3804,0
3805,1
3806,1
3807,1
3808,2
3809,2
3810,2
3811,0
3812,1
3813,1
3814,0
3815,1
3816,2
3817,3
3818,0
3819,2
3820,0
3821,1
3822,0
3823,1
3824,0
3825,0
3826,2
3827,1
3828,1
3829,1
3830,2
3831,0
3832,1
3833,2
3834,1
3835,3
3836,2
3837,2
3838,6
3839,0
3840,2
3841,1
3842,1
3843,3
3844,2
3845,1
3846,0
3847,2
3848,1
3849,2
3850,0
3851,1
3852,0
3853,1
3854,1
3855,1
3856,0
3857,5
3858,1
3859,0
3860,1
3861,1
3862,0
3863,2
3864,5
3865,0
3866,2
3867,4
3868,1
3869,2
3870,2
3871,0
3872,2
3873,2
3874,2
3875,2
3876,0
3877,5
3878,1
3879,0
3880,2
3881,2
3882,0
3883,2
3884,5
3885,4
3886,1
3887,2
3888,2
3889,0
3890,6
3891,2
3892,0
3893,0
3894,0
3895,1
3896,1
3897,5
3898,2
3899,1
3900,1
3901,1
3902,4
3903,1
3904,1
3905,0
3906,4
3907,0
3908,4
3909,2
3910,0
3911,1
3912,1
3913,3
3914,2
3915,1
3916,3
3917,3
3918,1
3919,4
3920,0
3921,2
3922,0
3923,0
3924,0
3925,4
3926,1
3927,1
3928,0
3929,1
3930,2
3931,1
3932,0
3933,0
3934,0
3935,0
3936,0
3937,1
3938,0
3939,1
3940,2
3941,1
3942,1
3943,1
3944,0
3945,1
3946,1
3947,0
3948,1
3949,1
3950,1
3951,2
3952,3
3953,2
3954,1
3955,0
3956,2
3957,1
3958,1
3959,2
3960,5
3961,1
3962,1
3963,2
3964,1
3965,1
3966,1
3967,0
3968,0
3969,1
3970,2
3971,5
3972,0
3973,0
3974,0
3975,2
3976,2
3977,2
3978,2
3979,1
3980,0
3981,7
3982,0
3983,2
3984,2
3985,1
3986,2
3987,1
3988,4
3989,1
3990,7
3991,0
3992,1
3993,1
3994,0
3995,5
3996,0
3997,2
3998,1
3999,0
4000,1
4001,2
4002,1
4003,0
4004,0
4005,1
4006,3
4007,0
4008,2
4009,1
4010,2
4011,2
4012,2
4013,2
4014,0
4015,0
4016,1
4017,0
4018,1
4019,2
4020,0
4021,2
4022,3
4023,1
4024,0
4025,0
4026,0
4027,0
4028,0
4029,1
4030,2
4031,0
4032,1
4033,1
4034,1
4035,2
4036,5
4037,1
4038,0
4039,1
4040,0
4041,2
4042,0
4043,1
4044,0
4045,0
4046,4
4047,2
4048,2
4049,4
4050,2
4051,1
4052,1
4053,0
4054,0
4055,2
4056,2
4057,1
4058,1
4059,2
4060,1
4061,0
4062,2
4063,2
4064,2
4065,1
4066,2
4067,2
4068,2
4069,5
4070,1
4071,1
4072,2
4073,2
4074,0
4075,1
4076,1
4077,0
4078,2
4079,0
4080,6
4081,1
4082,0
4083,1
4084,4
4085,1
4086,2
4087,1
4088,0
4089,1
4090,2
4091,1
4092,1
4093,2
4094,2
4095,1
4096,4
4097,1
4098,2
4099,1
4100,0
4101,0
4102,1
4103,0
4104,0
4105,0
4106,2
4107,2
4108,4
4109,2
4110,0
4111,2
4112,0
4113,1
4114,2
4115,1
4116,1
4117,2
4118,1
4119,2
4120,2
4121,4
4122,2
4123,1
4124,2
4125,1
4126,2
4127,2
4128,2
4129,2
4130,1
4131,0
4132,0
4133,2
4134,1
4135,1
4136,2
4137,0
4138,0
4139,1
4140,0
4141,4
4142,1
4143,1
4144,0
4145,2
4146,2
4147,2
4148,0
4149,0
4150,1
4151,2
4152,0
4153,2
4154,2
4155,1
4156,1
4157,5
4158,0
4159,1
4160,2
4161,4
4162,0
4163,1
4164,0
4165,1
4166,2
4167,1
4168,1
4169,1
4170,1
4171,1
4172,0
4173,1
4174,4
4175,0
4176,3
4177,0
4178,2
4179,1
4180,0
4181,2
4182,2
4183,0
4184,1
4185,1
4186,2
4187,1
4188,1
4189,1
4190,4
4191,1
4192,2
4193,0
4194,0
4195,2
4196,0
4197,1
4198,0
4199,2
4200,1
4201,1
4202,2
4203,3
4204,5
4205,0
4206,0
4207,0
4208,0
4209,1
4210,2
4211,2
4212,1
4213,2
4214,2
4215,5
4216,1
4217,2
4218,2
4219,0
4220,2
4221,4
4222,2
4223,1
4224,0
4225,2
4226,0
4227,2
4228,2
4229,0
4230,2
4231,1
4232,0
4233,1
4234,3
4235,1
4236,0
4237,1
4238,1
4239,0
4240,5
4241,1
4242,0
4243,2
4244,1
4245,1
4246,4
4247,1
4248,0
4249,0
4250,4
4251,3
4252,1
4253,2
4254,0
4255,0
4256,1
4257,2
4258,1
4259,0
4260,0
4261,2
4262,4
4263,1
4264,5
4265,2
4266,2
4267,1
4268,1
4269,0
4270,2
4271,2
4272,0
4273,0
4274,1
4275,0
4276,2
4277,0
4278,2
4279,2
4280,2
4281,2
4282,0
4283,5
4284,2
4285,2
4286,2
4287,1
4288,0
4289,3
4290,2
4291,1
4292,1
4293,1
4294,2
4295,2
4296,2
4297,2
4298,0
4299,2
4300,1
4301,1
4302,1
4303,2
4304,0
4305,0
4306,2
4307,2
4308,0
4309,1
4310,2
4311,1
4312,4
4313,2
4314,0
4315,0
4316,0
4317,2
4318,1
4319,1
4320,1
4321,1
4322,1
4323,0
4324,2
4325,1
4326,7
4327,0
4328,4
4329,2
4330,2
4331,2
4332,0
4333,0
4334,1
4335,3
4336,2
4337,2
4338,3
4339,2
4340,2
4341,0
4342,2
4343,0
4344,2
4345,5
4346,2
4347,0
4348,1
4349,1
4350,0
4351,2
4352,2
4353,1
4354,2
4355,1
4356,1
4357,2
4358,0
4359,0
4360,1
4361,2
4362,1
4363,1
4364,0
4365,2
4366,2
4367,0
4368,3
4369,2
4370,2
4371,4
4372,0
4373,1
4374,0
4375,1
4376,2
4377,3
4378,0
4379,2
4380,2
4381,1
4382,0
4383,0
4384,1
4385,2
4386,1
4387,1
4388,0
4389,4
4390,2
4391,2
4392,0
4393,0
4394,3
4395,0
4396,2
4397,0
4398,0
4399,0
4400,0
4401,2
4402,1
4403,0
4404,2
4405,1
4406,0
4407,1
4408,0
4409,5
4410,2
4411,2
4412,0
4413,1
4414,3
4415,2
4416,0
4417,2
4418,2
4419,2
4420,2
4421,0
4422,2
4423,0
4424,0
4425,0
4426,2
4427,2
4428,1
4429,1
4430,0
4431,1
4432,0
4433,2
4434,2
4435,4
4436,0
4437,2
4438,2
4439,1
4440,1
4441,1
4442,2
4443,0
4444,1
4445,0
4446,1
4447,3
4448,2
4449,0
4450,2
4451,0
4452,0
4453,2
4454,2
4455,2
4456,1
4457,2
4458,3
4459,2
4460,0
4461,2
4462,0
4463,1
4464,0
4465,2
4466,2
4467,0
4468,2
4469,1
4470,0
4471,2
4472,1
4473,2
4474,1
4475,2
4476,2
4477,2
4478,1
4479,0
4480,1
4481,2
4482,0
4483,1
4484,5
4485,2
4486,1
4487,2
4488,2
4489,4
4490,2
4491,2
4492,0
4493,0
4494,1
4495,2
4496,2
4497,1
4498,2
4499,1
4500,5
4501,2
4502,2
4503,2
4504,0
4505,0
4506,0
4507,5
4508,6
4509,2
4510,0
4511,5
4512,2
4513,1
4514,1
4515,1
4516,1
4517,2
4518,1
4519,1
4520,5
4521,1
4522,1
4523,5
4524,1
4525,2
4526,0
4527,0
4528,1
4529,2
4530,1
4531,0
4532,2
4533,5
4534,0
4535,0
4536,1
4537,0
4538,1
4539,0
4540,2
4541,3
4542,1
4543,0
4544,0
4545,0
4546,1
4547,2
4548,2
4549,2
4550,2
4551,0
4552,1
4553,2
4554,0
4555,0
4556,2
4557,0
4558,0
4559,2
4560,0
4561,2
4562,1
4563,1
4564,0
4565,0
4566,5
4567,0
4568,3
4569,2
4570,2
4571,0
4572,1
4573,1
4574,2
4575,2
4576,1
4577,0
4578,0
4579,2
4580,1
4581,2
4582,0
4583,0
4584,0
4585,1
4586,2
4587,0
4588,2
4589,2
4590,2
4591,0
4592,1
4593,0
4594,0
4595,1
4596,2
4597,2
4598,0
4599,2
4600,1
4601,0
4602,1
4603,1
4604,0
4605,0
4606,1
4607,1
4608,2
4609,2
4610,1
4611,1
4612,1
4613,5
4614,0
4615,0
4616,2
4617,1
4618,0
4619,1
4620,0
4621,5
4622,0
4623,2
4624,0
4625,2
4626,0
4627,3
4628,2
4629,1
4630,4
4631,3
4632,2
4633,5
4634,0
4635,2
4636,2
4637,0
4638,0
4639,2
4640,0
4641,1
4642,0
4643,0
4644,0
4645,1
4646,2
4647,2
4648,0
4649,0
4650,0
4651,0
4652,2
4653,0
4654,2
4655,2
4656,1
4657,1
4658,1
4659,0
4660,1
4661,2
4662,1
4663,1
4664,0
4665,5
4666,4
4667,1
4668,0
4669,2
4670,2
4671,1
4672,4
4673,1
4674,5
4675,2
4676,1
4677,2
4678,0
4679,0
4680,0
4681,0
4682,2
4683,1
4684,1
4685,0
4686,0
4687,5
4688,1
4689,1
4690,2
4691,0
4692,1
4693,2
4694,1
4695,1
4696,0
4697,0
4698,2
4699,4
4700,1
4701,2
4702,1
4703,0
4704,0
4705,0
4706,3
4707,0
4708,1
4709,0
4710,1
4711,1
4712,2
4713,0
4714,2
4715,1
4716,1
4717,1
4718,0
4719,3
4720,5
4721,0
4722,2
4723,5
4724,2
4725,2
4726,2
4727,1
4728,0
4729,2
4730,0
4731,1
4732,0
4733,1
4734,5
4735,2
4736,0
4737,0
4738,1
4739,0
4740,1
4741,2
4742,4
4743,5
4744,1
4745,1
4746,2
4747,1
4748,4
4749,0
4750,0
4751,1
4752,0
4753,2
4754,4
4755,1
4756,2
4757,0
4758,0
4759,3
4760,0
4761,5
4762,2
4763,0
4764,2
4765,0
4766,1
4767,1
4768,1
4769,0
4770,0
4771,2
4772,2
4773,2
4774,0
4775,2
4776,0
4777,2
4778,1
4779,2
4780,0
4781,0
4782,1
4783,2
4784,0
4785,0
4786,0
4787,2
4788,2
4789,2
4790,1
4791,3
4792,2
4793,0
4794,1
4795,3
4796,0
4797,2
4798,3
4799,3
4800,1
4801,1
4802,0
4803,0
4804,0
4805,1
4806,3
4807,0
4808,1
4809,0
4810,0
4811,0
4812,2
4813,1
4814,0
4815,0
4816,1
4817,2
4818,1
4819,2
4820,1
4821,0
4822,1
4823,1
4824,0
4825,1
4826,5
4827,0
4828,0
4829,4
4830,2
4831,4
4832,0
4833,0
4834,0
4835,0
4836,2
4837,4
4838,2
4839,2
4840,2
4841,2
4842,0
4843,3
4844,2
4845,1
4846,2
4847,2
4848,0
4849,0
4850,2
4851,2
4852,0
4853,0
4854,1
4855,1
4856,1
4857,1
4858,4
4859,2
4860,1
4861,5
4862,4
4863,0
4864,2
4865,1
4866,0
4867,2
4868,0
4869,2
4870,0
4871,1
4872,1
4873,1
4874,1
4875,2
4876,4
4877,0
4878,0
4879,0
4880,2
4881,1
4882,2
4883,1
4884,4
4885,1
4886,2
4887,1
4888,1
4889,4
4890,1
4891,0
4892,0
4893,0
4894,2
4895,0
4896,2
4897,2
4898,0
4899,0
4900,1
4901,0
4902,1
4903,0
4904,1
4905,1
4906,1
4907,2
4908,0
4909,2
4910,1
4911,1
4912,0
4913,0
4914,2
4915,0
4916,0
4917,0
4918,2
4919,0
4920,2
4921,2
4922,1
4923,0
4924,2
4925,0
4926,1
4927,2
4928,0
4929,2
4930,2
4931,1
4932,2
4933,1
4934,1
4935,2
4936,0
4937,2
4938,2
4939,2
4940,2
4941,0
4942,0
4943,1
4944,1
4945,0
4946,1
4947,1
4948,1
4949,0
4950,0
4951,0
4952,4
4953,0
4954,1
4955,1
4956,1
4957,1
4958,0
4959,1
4960,2
4961,1
4962,0
4963,0
4964,1
4965,1
4966,1
4967,1
4968,1
4969,0
4970,8
4971,1
4972,1
4973,0
4974,1
4975,2
4976,3
4977,0
4978,1
4979,1
4980,2
4981,4
4982,2
4983,1
4984,2
4985,2
4986,0
4987,1
4988,1
4989,1
4990,0
4991,1
4992,2
4993,1
4994,2
4995,0
4996,0
4997,3
4998,0
4999,2
5000,0
5001,1
5002,0
5003,0
5004,0
5005,3
5006,2
5007,1
5008,2
5009,0
5010,1
5011,0
5012,2
5013,1
5014,1
5015,0
5016,0
5017,1
5018,0
5019,2
5020,0
5021,1
5022,1
5023,2
5024,2
5025,0
5026,0
5027,4
5028,0
5029,0
5030,1
5031,1
5032,0
5033,0
5034,0
5035,1
5036,0
5037,2
5038,1
5039,0
5040,1
5041,0
5042,2
5043,0
5044,0
5045,1
5046,5
5047,1
5048,1
5049,0
5050,0
5051,0
5052,1
5053,1
5054,2
5055,2
5056,2
5057,1
5058,1
5059,1
5060,1
5061,0
5062,2
5063,3
5064,5
5065,2
5066,0
5067,0
5068,2
5069,2
5070,1
5071,0
5072,2
5073,3
5074,2
5075,1
5076,0
5077,3
5078,1
5079,3
5080,1
5081,0
5082,0
5083,0
5084,0
5085,1
5086,2
5087,2
5088,2
5089,1
5090,2
5091,1
5092,2
5093,3
5094,1
5095,3
5096,3
5097,2
5098,0
5099,2
5100,1
5101,0
5102,3
5103,2
5104,0
5105,1
5106,1
5107,0
5108,0
5109,1
5110,1
5111,4
5112,2
5113,3
5114,0
5115,2
5116,0
5117,0
5118,1
5119,2
5120,2
5121,1
5122,2
5123,4
5124,1
5125,2
5126,0
5127,0
5128,0
5129,2
5130,0
5131,0
5132,2
5133,2
5134,2
5135,1
5136,1
5137,2
5138,2
5139,1
5140,2
5141,1
5142,2
5143,2
5144,1
5145,3
5146,0
5147,2
5148,0
5149,0
5150,1
5151,2
5152,2
5153,2
5154,1
5155,2
5156,0
5157,2
5158,2
5159,2
5160,0
5161,0
5162,2
5163,2
5164,0
5165,0
5166,2
5167,2
5168,2
5169,0
5170,2
5171,0
5172,1
5173,1
5174,0
5175,2
5176,2
5177,0
5178,1
5179,0
5180,1
5181,1
5182,1
5183,2
5184,1
5185,2
5186,2
5187,2
5188,2
5189,4
5190,1
5191,2
5192,0
5193,1
5194,2
5195,0
5196,2
5197,2
5198,0
5199,2
5200,3
5201,1
5202,2
5203,2
5204,1
5205,1
5206,0
5207,2
5208,2
5209,1
5210,1
5211,2
5212,0
5213,1
5214,0
5215,2
5216,0
5217,0
5218,1
5219,0
5220,1
5221,2
5222,0
5223,0
5224,2
5225,2
5226,3
5227,0
5228,0
5229,2
5230,2
5231,1
5232,1
5233,1
5234,2
5235,2
5236,0
5237,2
5238,2
5239,0
5240,2
5241,2
5242,1
5243,0
5244,4
5245,0
5246,2
5247,2
5248,1
5249,1
5250,0
5251,0
5252,2
5253,3
5254,0
5255,1
5256,1
5257,0
5258,0
5259,4
5260,1
5261,1
5262,2
5263,2
5264,2
5265,0
5266,1
5267,1
5268,2
5269,1
5270,0
5271,0
5272,1
5273,5
5274,6
5275,0
5276,2
5277,3
5278,0
5279,2
5280,2
5281,2
5282,2
5283,2
5284,1
5285,1
5286,1
5287,0
5288,1
5289,1
5290,0
5291,1
5292,2
5293,2
5294,0
5295,1
5296,4
5297,0
5298,2
5299,1
5300,2
5301,1
5302,0
5303,5
5304,0
5305,0
5306,2
5307,1
5308,3
5309,5
5310,2
5311,2
5312,0
5313,2
5314,0
5315,1
5316,2
5317,2
5318,2
5319,1
5320,7
5321,3
5322,0
5323,1
5324,2
5325,0
5326,0
5327,0
5328,1
5329,0
5330,1
5331,1
5332,4
5333,3
5334,0
5335,0
5336,2
5337,0
5338,0
5339,2
5340,2
5341,2
5342,1
5343,2
5344,2
5345,1
5346,0
5347,0
5348,1
5349,2
5350,3
5351,0
5352,2
5353,2
5354,1
5355,0
5356,2
5357,0
5358,4
5359,2
5360,0
5361,2
5362,4
5363,0
5364,2
5365,5
5366,0
5367,0
5368,1
5369,2
5370,2
5371,5
5372,2
5373,1
5374,0
5375,1
5376,2
5377,2
5378,4
5379,0
5380,2
5381,1
5382,0
5383,0
5384,2
5385,1
5386,3
5387,2
5388,2
5389,0
5390,0
5391,1
5392,3
5393,1
5394,0
5395,2
5396,1
5397,1
5398,0
5399,0
5400,1
5401,0
5402,1
5403,0
5404,1
5405,0
5406,1
5407,1
5408,1
5409,0
5410,2
5411,1
5412,2
5413,0
5414,1
5415,2
5416,1
5417,0
5418,2
5419,1
5420,1
5421,0
5422,2
5423,2
5424,3
5425,1
5426,0
5427,0
5428,0
5429,2
5430,2
5431,1
5432,1
5433,0
5434,2
5435,1
5436,1
5437,2
5438,1
5439,0
5440,2
5441,2
5442,5
5443,0
5444,1
5445,0
5446,1
5447,1
5448,2
5449,0
5450,1
5451,2
5452,0
5453,0
5454,0
5455,1
5456,1
5457,0
5458,2
5459,1
5460,0
5461,2
5462,0
5463,1
5464,2
5465,1
5466,1
5467,2
5468,0
5469,0
5470,1
5471,1
5472,1
5473,5
5474,0
5475,2
5476,0
5477,0
5478,0
5479,0
5480,2
5481,0
5482,2
5483,5
5484,2
5485,2
5486,1
5487,1
5488,1
5489,0
5490,1
5491,2
5492,1
5493,4
5494,0
5495,0
5496,1
5497,0
5498,1
5499,2
5500,0
5501,0
5502,4
5503,1
5504,0
5505,0
5506,0
5507,1
5508,0
5509,2
5510,0
5511,2
5512,2
5513,1
5514,1
5515,1
5516,1
5517,0
5518,0
5519,0
5520,0
5521,2
5522,1
5523,2
5524,1
5525,2
5526,3
5527,1
5528,1
5529,4
5530,1
5531,0
5532,0
5533,0
5534,0
5535,0
5536,2
5537,0
5538,3
5539,1
5540,2
5541,0
5542,1
5543,0
5544,2
5545,2
5546,0
5547,0
5548,2
5549,1
5550,2
5551,1
5552,4
5553,0
5554,0
5555,2
5556,0
5557,1
5558,2
5559,2
5560,1
5561,2
5562,4
5563,2
5564,0
5565,0
5566,2
5567,2
5568,3
5569,3
5570,2
5571,1
5572,0
5573,3
5574,1
5575,0
5576,0
5577,2
5578,0
5579,1
5580,2
5581,0
5582,2
5583,0
5584,0
5585,0
5586,1
5587,1
5588,4
5589,2
5590,2
5591,1
5592,2
5593,2
5594,2
5595,2
5596,1
5597,2
5598,4
5599,0
5600,2
5601,2
5602,2
5603,2
5604,1
5605,2
5606,1
5607,0
5608,1
5609,2
5610,2
5611,0
5612,0
5613,1
5614,0
5615,2
5616,0
5617,1
5618,2
5619,2
5620,0
5621,0
5622,2
5623,5
5624,0
5625,1
5626,0
5627,2
5628,0
5629,0
5630,1
5631,2
5632,0
5633,5
5634,0
5635,4
5636,2
5637,2
5638,1
5639,5
5640,1
5641,0
5642,1
5643,0
5644,4
5645,1
5646,0
5647,2
5648,1
5649,1
5650,2
5651,1
5652,0
5653,1
5654,0
5655,3
5656,1
5657,1
5658,1
5659,2
5660,2
5661,0
5662,0
5663,0
5664,3
5665,0
5666,1
5667,2
5668,1
5669,1
5670,2
5671,1
5672,3
5673,5
5674,1
5675,2
5676,2
5677,1
5678,0
5679,1
5680,1
5681,0
5682,0
5683,0
5684,1
5685,0
5686,1
5687,0
5688,2
5689,1
5690,5
5691,4
5692,2
5693,2
5694,2
5695,5
5696,2
5697,1
5698,1
5699,2
5700,0
5701,1
5702,0
5703,0
5704,0
5705,2
5706,2
5707,0
5708,2
5709,0
5710,0
5711,1
5712,1
5713,5
5714,0
5715,1
5716,1
5717,2
5718,0
5719,5
5720,2
5721,1
5722,1
5723,2
5724,1
5725,2
5726,0
5727,0
5728,1
5729,3
5730,1
5731,1
5732,1
5733,0
5734,4
5735,2
5736,2
5737,1
5738,2
5739,1
5740,1
5741,2
5742,0
5743,1
5744,0
5745,1
5746,2
5747,2
5748,1
5749,0
5750,0
5751,2
5752,0
5753,4
5754,0
5755,2
5756,0
5757,0
5758,0
5759,2
5760,0
5761,6
5762,2
5763,1
5764,2
5765,1
5766,1
5767,1
5768,1
5769,2
5770,2
5771,2
5772,0
5773,0
5774,1
5775,0
5776,0
5777,0
5778,2
5779,1
5780,2
5781,1
5782,1
5783,2
5784,1
5785,2
5786,1
5787,1
5788,0
5789,0
5790,0
5791,1
5792,0
5793,2
